regime_id,regime_name,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,feasibility_proba,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05114950376702056,23,0.041755177547061914,True,0.02557475188351028,0.03223151564465063,0.9677684843553493,1.9685551508913955e-05,1.3699561639442246e-09,41.56190530912782,1.0,680.7851386357418,0.6236431644084036,401.04713614537434,2.8522662861813206e-09,1.549447163112307
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05856711070685083,13,0.027005032429923394,True,0.029283555353425417,0.027348491023540655,0.9726515089764594,6.895760205374264e-06,3.1036704662517866e-10,30.778127316523765,1.0,680.6788762554428,0.6234333990847877,401.2312449390131,2.724094239159069e-09,1.3277398470147137
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04525572478460389,14,0.023494011534684413,True,0.022627862392301946,0.013588678624623304,0.9864113213753767,2.4753428664547103e-06,9.692622309464291e-11,20.690662250994066,1.0,683.2849428422683,0.6260061563531155,398.46144321159966,2.724094239159069e-09,0.6381942699053468
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07560861150149181,12,0.02416140960965684,True,0.037804305750745906,0.054315483756429125,0.9456845162435709,1.239748780224916e-05,4.992346348681105e-10,35.549804751365045,1.0,676.742629742339,0.6212412541288082,403.8520926082779,2.7301906195674883e-09,2.748151098179561
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.051988287459596494,13,0.018754670376232036,True,0.025994143729798247,0.01912883429861967,0.9808711657013803,2.3040374987853526e-06,7.201910637366235e-11,18.973988646627255,1.0,681.9706706052795,0.6242594597422618,400.1588569640065,2.724094239159069e-09,0.9195256192886541
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05071696848046558,8,0.025539939075805054,True,0.02535848424023279,0.010928950634951886,0.9890710493650481,2.2761411713987476e-06,9.688751140909261e-11,25.20674875042228,1.0,682.1096359879105,0.6244892251553676,400.10431968006816,2.724094239159069e-09,0.5076545768392663
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07129042731880861,11,0.03393227855475446,True,0.035645213659404304,0.04173639719921321,0.9582636028007868,1.7220894073876306e-05,9.739069577944853e-10,47.074740062077055,1.0,679.0405521834043,0.6223300586211648,402.5418417364571,2.844904700326081e-09,1.9696192430543078
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04610648223155654,14,0.04221696807044257,True,0.02305324111577827,0.014369531822720286,0.9856304681772797,8.27191893383211e-06,5.820255625181327e-10,37.87849520244101,1.0,683.3315947164283,0.6257631702396611,398.6182823678433,2.7745339997231877e-09,0.6578657356519731
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06339416879940021,20,0.04411523868090787,True,0.03169708439970011,0.05335886085506872,0.9466411391449313,3.90850912116051e-05,2.873746879441689e-09,54.42289427375995,1.0,678.6303113768612,0.6220243983647199,402.7902584990624,4.004734568146429e-09,2.55651211264649
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06368438348893164,20,0.045178014868231954,True,0.03184219174446582,0.05409504174584145,0.9459049582541585,4.159801924425314e-05,3.132193219843112e-09,55.98913810860311,1.0,678.4543028604147,0.6219813776708637,402.8960344508657,4.107352102119088e-09,2.609479146051355
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06862715008214346,15,0.021871539137323266,True,0.03431357504107173,0.050770070825857355,0.9492299291741426,9.57648873202831e-06,3.490875801678208e-10,29.20915540836338,1.0,678.2438655736244,0.62176953180591,402.93639194000707,2.7301906195674883e-09,2.4085563645224397
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0475473424649151,12,0.04813223899073778,True,0.02377367123245755,0.013507924003336502,0.9864920759966636,9.998999329601697e-06,8.021237090010262e-10,44.53546608690283,1.0,683.1570198410963,0.6253293346365415,398.8804348322092,2.9533119972047626e-09,0.6337723101079611
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07766587481945253,23,0.03808315299707481,True,0.038832937409726265,0.11283586676570434,0.8871641332342957,0.00015992034730615327,1.0150451756342625e-08,57.558149797029486,1.0,670.320502226576,0.6160097930721542,409.0664768797713,3.027415643018371e-08,5.1157563367063235
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.061809794912873195,21,0.012670195979313665,True,0.030904897456436597,0.05193017910688996,0.94806982089311,3.7272920179727394e-06,7.87092005664102e-11,15.239977444829181,1.0,678.7926795707605,0.6220635425725369,402.68632891908953,2.724094239159069e-09,2.427672369831554
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07555767141163397,19,0.04419685065348585,True,0.037778835705816985,0.08582581064599357,0.9141741893540064,0.00014285194987809875,1.0522677157202629e-08,64.9850680505076,1.0,671.4192922124248,0.6188264942767613,406.382933943281,3.032236158513097e-08,4.139243397265526
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07960967084140048,24,0.017242156791378138,True,0.03980483542070024,0.12680528208005196,0.8731947179199481,4.64947736739516e-05,1.3361169627765234e-09,26.71167410371104,1.0,672.5416907543361,0.6164030674950738,409.0340519397563,4.2246010653981615e-09,5.221332690228696
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06619800274376779,10,0.013914705771278815,True,0.033099001371883895,0.03037828678035567,0.9696217132196443,2.1722820457891763e-06,5.037777586564667e-11,17.925141938447805,1.0,679.9144504471673,0.6232931759743251,401.7608963179358,2.7301906195674883e-09,1.4672173066855758
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06750694212181411,12,0.011585397879674867,True,0.03375347106090706,0.03865940559688981,0.9613405944031101,2.08898576705483e-06,4.0336218793846676e-11,15.219594400133495,1.0,679.1588092200325,0.6227317778789364,402.1841406336725,2.7301906195674883e-09,1.8610996738436427
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06939999523645865,10,0.047906860375004114,True,0.034699997618229325,0.03500313475217429,0.9649968652478257,2.744404541356827e-05,2.191263419588479e-09,64.69948737185352,1.0,679.3079634145816,0.6228355295514422,402.0578660379843,7.505373266195913e-09,1.6589085110627642
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06682080862800155,8,0.01704655781278526,True,0.033410404314000774,0.024995037101371995,0.975004962898628,2.525266123791249e-06,7.174515828645944e-11,22.166244116549517,1.0,680.4522330218829,0.6236778026203116,401.25568706792313,2.7301906195674883e-09,1.200331952117548
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05766497805204432,20,0.04539581993480644,True,0.02883248902602216,0.04016012046334979,0.9598398795366502,2.956052808834759e-05,2.2365406837940255e-09,50.94149484745499,1.0,679.937368522496,0.6230342611416348,401.56385375118583,3.5085663945143178e-09,1.9381452591335089
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04666470153811015,21,0.03234026384514078,True,0.023332350769055075,0.022346699558738185,0.9776533004412619,7.974496600805193e-06,4.29828873503697e-10,29.368092567482165,1.0,683.3895087489128,0.6259757862133656,398.5302470233995,2.724094239159069e-09,1.0808645575246567
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0640186613110248,21,0.04217494637181211,True,0.0320093306555124,0.05769891917069753,0.9423010808293024,7.902288029438676e-05,5.5546428976031485e-09,52.54178422971692,1.0,678.0819930356812,0.6215556307088034,403.30495888088944,6.429234381006404e-09,2.781507579412449
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04896244634962871,24,0.019802748204282274,True,0.024481223174814354,0.029500487018190583,0.9704995129818094,4.283484103707104e-06,1.413745952379292e-10,18.868277861928984,1.0,682.0786949191838,0.6246366420881877,399.73898032467434,2.724094239159069e-09,1.4106454682910425
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05574244126703044,21,0.038499603231293415,True,0.02787122063351522,0.03808955225185128,0.9619104477481487,2.0268808106998723e-05,1.3005684501511237e-09,41.76244607611383,1.0,680.3960352037348,0.6232678104092497,401.2650381719238,2.8291572956045704e-09,1.7946838638111815
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07709498007761817,15,0.027668257473418778,True,0.038547490038809085,0.0719777354218825,0.9280222645781175,4.62735913892078e-05,2.1338494012939597e-09,41.50989149650238,1.0,673.6313463561829,0.619707699991216,405.65586287429875,3.88342356787208e-09,3.572798061259597
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06843537768975541,9,0.01017261721792384,True,0.034217688844877706,0.030207385134387917,0.9697926148656121,1.1983639491308063e-06,2.031749623711208e-11,13.547434517208606,1.0,679.7071459868725,0.6232729447500979,401.90982440136753,2.7301906195674883e-09,1.45623252342414
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0741000037158021,10,0.01867988349456067,True,0.03705000185790105,0.04260723065461316,0.9573927693453869,5.629551525908663e-06,1.7526561105100014e-10,26.93618475161637,1.0,678.6862968879142,0.622298641200916,402.49072109544613,2.7301906195674883e-09,2.0230994873473143
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06347638004143455,9,0.02455444222595292,True,0.031738190020717275,0.024105024785732076,0.9758949752142679,4.919170460737701e-06,2.0131247812966348e-10,30.330943080920594,1.0,680.8686502461103,0.6237509588516069,400.9669489598839,2.724094239159069e-09,1.1886479081592791
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.040973295632521556,9,0.02580043786483771,True,0.020486647816260778,0.006482967123132758,0.9935170328768672,1.3640294201396874e-06,5.86542605002077e-11,20.571770135191624,0.9966666666666667,683.7234524311223,0.6271513191583348,397.9613125708895,2.724094239159069e-09,0.5172793797408906
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04053937462563428,21,0.04188644475995963,True,0.02026968731281714,0.014651397367024194,0.9853486026329759,8.424011210766362e-06,5.880864670617432e-10,33.04412328827338,0.9966666666666667,684.1564896104269,0.6272367011183748,397.77813095144865,2.7745339997231877e-09,0.6729368806160742
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07832997490431447,24,0.015322804924740089,True,0.039164987452157234,0.12078800878442657,0.8792119912155735,3.517041723160608e-05,8.98182403936029e-10,23.356617532263368,1.0,670.9081708380047,0.61638566581387,409.23867503291325,3.5742490768954507e-09,5.284823868586371
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07895840736949997,22,0.019483544144087005,True,0.03947920368474998,0.11340871725285176,0.8865912827471483,4.777652553055656e-05,1.5514267403761644e-09,29.937120734098297,1.0,671.8912458374078,0.6164036489652553,409.1293985290249,4.3331084463172145e-09,5.175554809732285
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0588327231409002,11,0.012125636826460565,True,0.0294163615704501,0.02345730718374124,0.9765426928162587,1.2531781616890674e-06,2.5325972112488514e-11,13.882484474015314,1.0,681.4290287291336,0.6237469639705001,400.7840041945483,2.724094239159069e-09,1.1435117009212834
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07864872681358373,10,0.027099324470261865,True,0.039324363406791865,0.05094525115388493,0.9490547488461151,1.4123314277887956e-05,6.378871270199465e-10,41.47571204878974,1.0,677.7185133542563,0.6214418631807768,403.3560521731976,2.7488560499230345e-09,2.530081794137067
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06424129887025984,14,0.01912720618777488,True,0.03212064943512992,0.038868662208728734,0.9611313377912712,5.37135332439225e-06,1.7123163757173439e-10,23.911649815789147,1.0,679.5281410171067,0.6228572397115237,401.7699200614193,2.724094239159069e-09,1.8698466986254925
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06763301266270047,21,0.04064293974988025,True,0.033816506331350235,0.06803370338890567,0.9319662966110943,9.044167445583786e-05,6.126359209644836e-09,53.4918398599186,1.0,677.2680066426133,0.6204894598622903,404.08545195888564,9.866865927594105e-09,3.3330806048736163
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06723912092990413,23,0.028930757902631832,True,0.03361956046495206,0.07321878784986006,0.92678121215014,5.2732069753487094e-05,2.542631239571383e-09,37.855198442507564,1.0,676.7807304439993,0.6202513340721313,404.74423569212655,4.332953911731523e-09,3.5220926969388224
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0742000133618469,18,0.02013885431349672,True,0.03710000668092345,0.07700396244571286,0.9229960375542872,2.8518152020089402e-05,9.572048480378877e-10,29.07919855349319,1.0,674.3787443154981,0.6196857892010168,405.8530536085208,3.157378677602584e-09,3.6330673220726664
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06442029084081519,19,0.04811990073359923,True,0.03221014542040759,0.05319248289165812,0.9468075171083419,4.593923690061831e-05,3.68431919905842e-09,60.32413360515842,1.0,678.5413520799309,0.6219896515279806,402.865846970687,5.542773020540081e-09,2.541169540355189
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07468599364752451,22,0.02857764932896311,True,0.037342996823762256,0.09597735758204454,0.9040226424179555,7.436297151773962e-05,3.541864871822724e-09,41.5345352520123,1.0,671.7208918510489,0.6178790602130791,407.5705035582344,5.592677118660116e-09,4.491458641119649
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07907624404732728,23,0.044960740317641176,True,0.03953812202366364,0.11909528093210088,0.8809047190678991,0.00023594128511298672,1.768015808362589e-08,69.18678910983695,1.0,673.243542610723,0.6160271879334991,408.8524690969456,4.2211011718762526e-08,5.118283228062727
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07826492735583206,17,0.03499923327095964,True,0.03913246367791603,0.08534519966691836,0.9146548003330817,9.073995514207963e-05,5.293048095023431e-09,53.30517899238238,1.0,671.3666415780827,0.618786640768055,406.39571205056836,1.0395798057431914e-08,4.15692537431857
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05123364379332984,19,0.015622854638924322,True,0.02561682189666492,0.026757648993007793,0.9732423510069922,2.4195451619099528e-06,6.300033726138634e-11,15.57612147810629,1.0,681.6516622920462,0.6240927139149023,400.4212013637384,2.724094239159069e-09,1.2711405075472135
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04901003429066719,20,0.014627440539336596,True,0.024505017145333596,0.024655489698844766,0.9753445103011552,1.9538658474075126e-06,4.763342750798984e-11,13.950733320913054,1.0,683.0727747545359,0.6250532871865235,399.23902696477967,2.724094239159069e-09,1.1897500929001508
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06028189046262833,17,0.016502654456488047,True,0.030140945231314165,0.03899762239885374,0.9610023776011463,4.142832830696054e-06,1.1394623112661871e-10,19.35906414702455,1.0,679.9319428661448,0.6229296452501142,401.7237363786713,2.724094239159069e-09,1.8995445558794157
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0522242346477306,16,0.02072019183250442,True,0.0261121173238653,0.023865187610471107,0.9761348123895289,3.5941955442590207e-06,1.2412070193429923e-10,21.05763264843804,1.0,682.0365412347263,0.6243237670273895,400.1618792297717,2.724094239159069e-09,1.152391272664651
