point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id,GHI_daily_kWh,GHIcs_daily_kWh,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms
RJP_0083,2017-09-03,24,3574.76,5700.105,0.6271393246264763,22.41,33.04,27.791666666666668,76.71833333333335,2.16375,2,3.5747600000000004,5.700105,27.791666666666668,33.04,22.41,10.629999999999999,76.71833333333335,2.16375
RJP_0083,2017-09-04,24,6056.0,6356.66,0.9527015759848726,22.81,33.21,27.72458333333333,73.88666666666667,3.685,2,6.056,6.35666,27.72458333333333,33.21,22.81,10.400000000000002,73.88666666666667,3.685
RJP_0083,2017-09-05,24,6045.1900000000005,6359.26,0.950612178146514,22.35,33.13,27.535416666666663,72.43875000000001,3.30625,2,6.045190000000001,6.35926,27.535416666666663,33.13,22.35,10.780000000000001,72.43875000000001,3.30625
RJP_0083,2017-09-06,24,5568.86,6404.469999999999,0.8695270646907551,22.1,32.78,27.42625,73.72541666666666,2.59125,2,5.56886,6.404469999999999,27.42625,32.78,22.1,10.68,73.72541666666666,2.59125
RJP_0083,2017-09-07,24,5438.16,6302.34,0.8628795018992945,22.63,33.18,28.20083333333333,71.12791666666666,2.2429166666666664,2,5.43816,6.30234,28.20083333333333,33.18,22.63,10.55,71.12791666666666,2.2429166666666664
RJP_0083,2017-09-08,24,5458.549999999999,6523.0,0.8368158822627624,23.09,34.71,28.7775,66.14541666666666,2.8295833333333333,2,5.458549999999999,6.523,28.7775,34.71,23.09,11.620000000000001,66.14541666666666,2.8295833333333333
RJP_0083,2017-09-09,24,6224.389999999999,6530.27,0.9531596702739702,23.04,35.99,29.555833333333336,64.29291666666667,2.668333333333333,2,6.22439,6.530270000000001,29.555833333333336,35.99,23.04,12.950000000000003,64.29291666666667,2.668333333333333
RJP_0083,2017-09-10,24,4610.820000000001,6166.66,0.7477013488663232,23.64,35.47,29.94333333333333,65.98875,1.80375,2,4.61082,6.16666,29.94333333333333,35.47,23.64,11.829999999999998,65.98875,1.80375
RJP_0083,2017-09-11,24,4739.860000000001,6068.43,0.7810685795172723,24.66,34.82,29.8025,70.56458333333333,1.5075,2,4.73986,6.06843,29.8025,34.82,24.66,10.16,70.56458333333333,1.5075
RJP_0083,2017-09-12,24,4879.09,6131.35,0.7957611292782176,25.3,33.54,28.652500000000003,76.825,1.3241666666666665,2,4.87909,6.13135,28.652500000000003,33.54,25.3,8.239999999999998,76.825,1.3241666666666665
RJP_0083,2017-09-13,24,4472.12,6264.24,0.7139126214832127,23.95,34.19,28.89333333333333,72.94833333333334,1.7045833333333331,2,4.47212,6.26424,28.89333333333333,34.19,23.95,10.239999999999998,72.94833333333334,1.7045833333333331
RJP_0083,2017-09-14,24,4812.75,6107.110000000001,0.7880568714170859,23.7,33.44,28.630416666666665,72.35666666666667,1.8475,2,4.81275,6.1071100000000005,28.630416666666665,33.44,23.7,9.739999999999998,72.35666666666667,1.8475
RJP_0083,2017-09-15,24,5161.04,5883.360000000001,0.8772266188028609,23.92,33.57,28.981666666666666,60.645833333333336,1.2183333333333333,2,5.16104,5.883360000000001,28.981666666666666,33.57,23.92,9.649999999999999,60.645833333333336,1.2183333333333333
RJP_0083,2017-09-16,24,3371.28,5466.34,0.6167344146174588,22.93,33.7,27.67083333333333,60.09125,2.4675,2,3.37128,5.46634,27.67083333333333,33.7,22.93,10.770000000000003,60.09125,2.4675
RJP_0083,2017-09-17,24,4762.960000000001,5745.4,0.8290040728234764,22.56,35.98,29.00666666666667,54.44291666666667,2.2779166666666666,2,4.7629600000000005,5.7454,29.00666666666667,35.98,22.56,13.419999999999998,54.44291666666667,2.2779166666666666
RJP_0083,2017-09-18,24,5782.17,5956.33,0.9707605186415124,22.25,37.0,28.96666666666667,45.73791666666667,2.955833333333333,2,5.78217,5.95633,28.96666666666667,37.0,22.25,14.75,45.73791666666667,2.955833333333333
RJP_0083,2017-09-19,24,6467.860000000001,6533.02,0.990026052269854,21.58,37.36,28.530833333333334,45.0625,2.782083333333333,2,6.467860000000001,6.5330200000000005,28.530833333333334,37.36,21.58,15.780000000000001,45.0625,2.782083333333333
RJP_0083,2017-09-20,24,5956.700000000001,6083.1,0.9792211208101134,22.06,36.71,28.90125,47.55291666666667,1.8291666666666668,2,5.9567000000000005,6.0831,28.90125,36.71,22.06,14.650000000000002,47.55291666666667,1.8291666666666668
RJP_0083,2017-09-21,24,5783.02,6167.9,0.937599507125602,22.78,36.57,28.9975,59.45791666666667,1.403333333333333,2,5.7830200000000005,6.1678999999999995,28.9975,36.57,22.78,13.79,59.45791666666667,1.403333333333333
RJP_0083,2017-09-22,24,4642.82,6106.23,0.7603414873006749,22.23,36.31,28.745833333333334,60.62125,2.5229166666666667,2,4.6428199999999995,6.106229999999999,28.745833333333334,36.31,22.23,14.080000000000002,60.62125,2.5229166666666667
RJP_0083,2017-09-23,24,6058.24,6328.57,0.9572841890032028,21.68,35.6,27.137083333333333,62.8175,4.306666666666668,2,6.05824,6.32857,27.137083333333333,35.6,21.68,13.920000000000002,62.8175,4.306666666666668
RJP_0083,2017-09-24,24,6062.799999999999,6270.4800000000005,0.9668797285056324,21.63,36.4,28.47208333333333,60.24041666666667,4.615,2,6.062799999999999,6.27048,28.47208333333333,36.4,21.63,14.77,60.24041666666667,4.615
RJP_0083,2017-09-25,24,5727.83,6291.68,0.9103816468733312,21.57,35.88,28.175416666666667,58.82833333333334,3.932083333333333,2,5.72783,6.29168,28.175416666666667,35.88,21.57,14.310000000000002,58.82833333333334,3.932083333333333
RJP_0083,2017-09-26,24,6036.1,6430.81,0.9386220398363504,21.12,35.93,28.008333333333336,56.51166666666666,3.0508333333333333,2,6.0361,6.43081,28.008333333333336,35.93,21.12,14.809999999999999,56.51166666666666,3.0508333333333333
RJP_0083,2017-09-27,24,5834.99,6375.37,0.9152394292409696,21.09,37.47,28.73375,49.61875,3.141666666666667,2,5.8349899999999995,6.37537,28.73375,37.47,21.09,16.38,49.61875,3.141666666666667
RJP_0083,2017-09-28,24,5986.99,6309.179999999999,0.9489331418662964,20.09,37.63,28.19083333333333,46.58916666666666,2.7158333333333338,2,5.98699,6.30918,28.19083333333333,37.63,20.09,17.540000000000003,46.58916666666666,2.7158333333333338
RJP_0083,2017-09-29,24,6024.21,6398.949999999999,0.9414372670516258,19.71,37.56,28.07041666666667,47.39958333333334,3.4279166666666665,2,6.02421,6.398949999999999,28.07041666666667,37.56,19.71,17.85,47.39958333333334,3.4279166666666665
RJP_0083,2017-09-30,24,6005.94,6333.0,0.9483562292752248,20.35,38.08,28.765833333333333,42.85041666666667,2.317916666666666,2,6.00594,6.333,28.765833333333333,38.08,20.35,17.729999999999997,42.85041666666667,2.317916666666666
RJP_0083,2017-10-01,24,6049.61,6329.47,0.9557846075579788,20.55,37.62,28.55916666666667,45.65916666666666,2.7829166666666665,2,6.0496099999999995,6.329470000000001,28.55916666666667,37.62,20.55,17.069999999999997,45.65916666666666,2.7829166666666665
RJP_0083,2017-10-02,24,6103.76,6336.03,0.9633413983203994,20.43,38.29,28.8175,45.64416666666667,2.896666666666667,2,6.10376,6.33603,28.8175,38.29,20.43,17.86,45.64416666666667,2.896666666666667
RJP_0083,2017-10-03,24,6006.24,6324.4,0.9496932515337424,20.14,37.97,28.18,42.1575,2.3545833333333333,2,6.00624,6.3244,28.18,37.97,20.14,17.83,42.1575,2.3545833333333333
RJP_0083,2017-10-04,24,5997.380000000001,6181.17,0.9702661470239454,19.7,37.34,27.881250000000005,45.06041666666666,1.8420833333333333,2,5.997380000000001,6.18117,27.881250000000005,37.34,19.7,17.640000000000004,45.06041666666666,1.8420833333333333
RJP_0083,2017-10-05,24,5717.599999999999,5855.4400000000005,0.9764594974929296,19.31,36.66,27.43291666666666,45.90916666666667,2.4483333333333333,2,5.717599999999999,5.855440000000001,27.43291666666666,36.66,19.31,17.349999999999998,45.90916666666667,2.4483333333333333
RJP_0083,2017-10-06,24,5547.41,5747.110000000001,0.9652521006210076,18.99,36.94,27.65041666666667,42.282916666666665,2.4416666666666664,2,5.54741,5.74711,27.65041666666667,36.94,18.99,17.95,42.282916666666665,2.4416666666666664
RJP_0083,2017-10-07,24,6056.1900000000005,6118.01,0.9898954071667094,18.88,36.85,27.822916666666668,37.907916666666665,2.12875,2,6.056190000000001,6.11801,27.822916666666668,36.85,18.88,17.970000000000002,37.907916666666665,2.12875
RJP_0083,2017-10-08,24,5806.200000000001,5955.209999999999,0.974978212355232,20.75,37.1,27.48708333333333,41.27625,2.56,2,5.8062000000000005,5.955209999999999,27.48708333333333,37.1,20.75,16.35,41.27625,2.56
RJP_0083,2017-10-09,24,5555.29,5698.84,0.9748106632226908,21.07,37.28,27.70958333333333,39.96416666666667,2.7016666666666667,2,5.55529,5.698840000000001,27.70958333333333,37.28,21.07,16.21,39.96416666666667,2.7016666666666667
RJP_0083,2017-10-10,24,5499.55,5648.379999999999,0.973650852102727,20.23,36.97,28.252916666666668,38.35666666666666,1.8329166666666663,2,5.49955,5.6483799999999995,28.252916666666668,36.97,20.23,16.74,38.35666666666666,1.8329166666666663
RJP_0083,2017-10-11,24,5463.450000000001,5545.469999999999,0.98520954941601,19.82,37.09,28.42875,36.75333333333333,1.874583333333333,2,5.463450000000001,5.545469999999999,28.42875,37.09,19.82,17.270000000000003,36.75333333333333,1.874583333333333
RJP_0083,2017-10-12,24,4925.36,5359.15,0.9190561936127932,20.08,36.87,28.339166666666667,35.900416666666665,1.6045833333333333,2,4.9253599999999995,5.35915,28.339166666666667,36.87,20.08,16.79,35.900416666666665,1.6045833333333333
RJP_0083,2017-10-13,24,5534.28,5661.130000000001,0.977592812742332,20.33,38.14,28.95208333333333,31.162500000000005,1.8741666666666668,2,5.53428,5.661130000000001,28.95208333333333,38.14,20.33,17.810000000000002,31.162500000000005,1.8741666666666668
RJP_0083,2017-10-14,24,5682.32,5852.67,0.9708936263278128,20.2,38.89,28.356666666666666,30.413750000000004,3.105,2,5.68232,5.85267,28.356666666666666,38.89,20.2,18.69,30.413750000000004,3.105
RJP_0083,2017-10-15,24,5561.82,5769.719999999999,0.9639670555936856,20.67,38.71,28.405416666666667,30.724166666666665,4.5625,2,5.56182,5.7697199999999995,28.405416666666667,38.71,20.67,18.04,30.724166666666665,4.5625
RJP_0083,2017-10-16,24,5787.97,5890.88,0.9825306236080178,20.16,39.16,27.7925,23.83083333333333,3.987083333333333,2,5.7879700000000005,5.89088,27.7925,39.16,20.16,18.999999999999996,23.83083333333333,3.987083333333333
RJP_0083,2017-10-17,24,5754.56,5787.65,0.9942826535813326,18.95,38.45,26.984166666666667,20.6875,3.172083333333333,2,5.754560000000001,5.787649999999999,26.984166666666667,38.45,18.95,19.500000000000004,20.6875,3.172083333333333
RJP_0083,2017-10-18,24,5638.030000000001,5649.43,0.9979820973089322,18.6,37.68,26.7,23.561666666666667,2.734583333333333,2,5.6380300000000005,5.649430000000001,26.7,37.68,18.6,19.08,23.561666666666667,2.734583333333333
RJP_0083,2017-10-19,24,5319.52,5342.93,0.9956185089454664,18.26,36.96,28.420416666666664,25.69083333333333,1.7916666666666667,2,5.319520000000001,5.34293,28.420416666666664,36.96,18.26,18.7,25.69083333333333,1.7916666666666667
RJP_0083,2017-10-20,24,5133.360000000001,5185.62,0.9899221308156018,22.11,37.02,28.73625,30.0975,1.8775,2,5.133360000000001,5.18562,28.73625,37.02,22.11,14.910000000000004,30.0975,1.8775
RJP_0083,2017-10-21,24,5350.57,5472.389999999999,0.9777391596724648,19.27,38.23,27.97208333333333,22.401249999999997,2.69375,2,5.350569999999999,5.472389999999999,27.97208333333333,38.23,19.27,18.959999999999997,22.401249999999997,2.69375
RJP_0083,2017-10-22,24,5227.33,5406.77,0.966811978316074,17.69,37.38,26.36875,24.89916666666667,4.5975,2,5.22733,5.406770000000001,26.36875,37.38,17.69,19.69,24.89916666666667,4.5975
RJP_0083,2017-10-23,24,5685.79,5702.4,0.9970871913580248,17.16,36.43,25.407083333333333,18.112916666666667,3.7575,2,5.68579,5.7024,25.407083333333333,36.43,17.16,19.27,18.112916666666667,3.7575
RJP_0083,2017-10-24,24,5548.9,5574.9,0.9953362392150532,16.59,35.9,25.1075,14.07625,3.3875,2,5.5489,5.5748999999999995,25.1075,35.9,16.59,19.31,14.07625,3.3875
RJP_0083,2017-10-25,24,5295.51,5362.84,0.9874450850668676,17.38,35.66,25.44375,17.102083333333333,2.165833333333333,2,5.29551,5.36284,25.44375,35.66,17.38,18.279999999999998,17.102083333333333,2.165833333333333
RJP_0083,2017-10-26,24,5022.450000000001,5277.12,0.9517407222121158,16.78,36.08,25.62625,20.95416666666667,1.9258333333333333,2,5.022450000000001,5.27712,25.62625,36.08,16.78,19.299999999999997,20.95416666666667,1.9258333333333333
RJP_0083,2017-10-27,24,4902.610000000001,5100.63,0.961177344759373,18.3,35.6,26.51333333333333,23.2,1.5533333333333337,2,4.902610000000001,5.10063,26.51333333333333,35.6,18.3,17.3,23.2,1.5533333333333337
RJP_0083,2017-10-28,24,4933.92,5046.57,0.977677907965212,18.42,35.48,26.064166666666665,24.765833333333333,3.2120833333333336,2,4.93392,5.04657,26.064166666666665,35.48,18.42,17.059999999999995,24.765833333333333,3.2120833333333336
RJP_0083,2017-10-29,24,4965.469999999999,5124.23,0.9690177841353724,17.66,35.12,25.226250000000004,24.689166666666665,2.3270833333333334,2,4.965469999999999,5.12423,25.226250000000004,35.12,17.66,17.459999999999997,24.689166666666665,2.3270833333333334
RJP_0083,2017-10-30,24,4580.71,4704.360000000001,0.9737158720846192,17.55,33.66,24.760416666666668,27.251666666666665,1.8725,2,4.58071,4.70436,24.760416666666668,33.66,17.55,16.109999999999996,27.251666666666665,1.8725
RJP_0083,2017-10-31,24,4240.52,4432.57,0.956672991063875,18.22,34.18,25.58,23.072916666666668,1.33625,2,4.24052,4.43257,25.58,34.18,18.22,15.96,23.072916666666668,1.33625
RJP_0083,2017-11-01,24,4590.129999999999,4706.17,0.9753430071586872,18.78,34.73,25.652083333333337,22.34375,1.7245833333333334,2,4.590129999999999,4.70617,25.652083333333337,34.73,18.78,15.949999999999996,22.34375,1.7245833333333334
RJP_0083,2017-11-02,24,4767.030000000001,4933.86,0.96618671790444,17.75,35.07,25.026666666666667,23.44708333333333,3.143333333333333,2,4.767030000000001,4.933859999999999,25.026666666666667,35.07,17.75,17.32,23.44708333333333,3.143333333333333
RJP_0083,2017-11-03,24,4483.75,4585.7,0.9777678435135312,16.85,34.34,24.48291666666667,29.03708333333334,2.306666666666666,2,4.48375,4.5857,24.48291666666667,34.34,16.85,17.490000000000002,29.03708333333334,2.306666666666666
RJP_0083,2017-11-04,24,3512.0200000000004,3699.91,0.9492176836733868,16.49,32.18,23.29083333333333,42.657916666666665,2.4512500000000004,2,3.5120200000000006,3.69991,23.29083333333333,32.18,16.49,15.690000000000001,42.657916666666665,2.4512500000000004
RJP_0083,2017-11-05,24,4267.29,4350.54,0.9808644444137968,16.23,31.78,23.93166666666667,40.2575,1.6725,2,4.26729,4.35054,23.93166666666667,31.78,16.23,15.55,40.2575,1.6725
RJP_0083,2017-11-06,24,4360.33,4431.2300000000005,0.9839999277852874,17.13,32.44,24.672083333333337,30.84208333333333,0.97375,2,4.36033,4.43123,24.672083333333337,32.44,17.13,15.309999999999999,30.84208333333333,0.97375
RJP_0083,2017-11-07,24,4272.19,4342.23,0.9838700391273608,17.36,32.97,24.795,25.294166666666666,1.284166666666667,2,4.272189999999999,4.34223,24.795,32.97,17.36,15.61,25.294166666666666,1.284166666666667
RJP_0083,2017-11-08,24,4147.84,4265.91,0.9723224353068866,17.47,32.97,24.492500000000003,25.67125,1.3183333333333334,2,4.14784,4.26591,24.492500000000003,32.97,17.47,15.5,25.67125,1.3183333333333334
RJP_0083,2017-11-09,24,3787.9,3986.940000000001,0.9500770014096022,17.14,32.4,24.82958333333333,26.10625,0.8870833333333333,2,3.7879,3.986940000000001,24.82958333333333,32.4,17.14,15.259999999999998,26.10625,0.8870833333333333
RJP_0083,2017-11-10,24,3932.47,3986.18,0.9865259471473942,18.33,32.39,24.427916666666665,24.58708333333333,1.0408333333333333,2,3.93247,3.98618,24.427916666666665,32.39,18.33,14.060000000000002,24.58708333333333,1.0408333333333333
RJP_0083,2017-11-11,24,3760.440000000001,3888.39,0.9670943501037704,17.51,31.84,23.72458333333333,23.69,0.6941666666666667,2,3.760440000000001,3.88839,23.72458333333333,31.84,17.51,14.329999999999998,23.69,0.6941666666666667
RJP_0083,2017-11-12,24,3846.38,3932.1,0.978199944050253,16.74,31.44,23.15625,22.68958333333333,1.16625,2,3.84638,3.9320999999999997,23.15625,31.44,16.74,14.700000000000003,22.68958333333333,1.16625
RJP_0083,2017-11-13,24,4106.5,4160.91,0.9869235335539582,14.83,30.73,21.75791666666667,23.9575,2.125,2,4.1065,4.160909999999999,21.75791666666667,30.73,14.83,15.9,23.9575,2.125
RJP_0083,2017-11-14,24,3577.76,3794.39,0.9429078191751508,14.8,29.1,21.85041666666667,26.694583333333338,1.7587499999999998,2,3.57776,3.79439,21.85041666666667,29.1,14.8,14.3,26.694583333333338,1.7587499999999998
RJP_0083,2017-11-15,24,3415.44,3672.29,0.9300572667191316,14.86,29.47,21.952916666666667,34.96208333333333,1.9795833333333333,2,3.4154400000000003,3.67229,21.952916666666667,29.47,14.86,14.61,34.96208333333333,1.9795833333333333
RJP_0083,2017-11-16,24,3421.28,3569.5499999999997,0.9584625513019852,16.1,29.38,22.41583333333333,41.6925,2.918333333333333,2,3.4212800000000003,3.5695499999999996,22.41583333333333,29.38,16.1,13.279999999999998,41.6925,2.918333333333333
RJP_0083,2017-11-17,24,2294.28,3452.8,0.6644694161260425,16.31,27.92,21.46541666666667,46.18000000000001,3.49875,2,2.29428,3.4528000000000003,21.46541666666667,27.92,16.31,11.610000000000003,46.18000000000001,3.49875
RJP_0083,2017-11-18,24,2276.84,3069.74,0.7417045091766731,14.95,27.61,20.40083333333333,48.87875,2.6820833333333334,2,2.27684,3.06974,20.40083333333333,27.61,14.95,12.66,48.87875,2.6820833333333334
RJP_0083,2017-11-19,24,3243.39,3329.9500000000003,0.9740056156999352,12.83,26.98,19.162916666666668,31.750833333333333,2.912083333333334,2,3.2433899999999998,3.32995,19.162916666666668,26.98,12.83,14.15,31.750833333333333,2.912083333333334
RJP_0083,2017-11-20,24,3581.98,3667.09,0.9767908614187272,11.26,27.94,18.31416666666667,23.799166666666668,3.172916666666667,2,3.58198,3.66709,18.31416666666667,27.94,11.26,16.68,23.799166666666668,3.172916666666667
RJP_0083,2017-11-21,24,3982.94,4062.06,0.9805221980965324,10.53,27.35,17.645416666666666,24.40833333333333,3.4433333333333334,2,3.98294,4.06206,17.645416666666666,27.35,10.53,16.82,24.40833333333333,3.4433333333333334
RJP_0083,2017-11-22,24,4410.08,4459.16,0.9889934427111832,10.4,27.72,17.754166666666666,21.35833333333333,3.1812500000000004,2,4.41008,4.45916,17.754166666666666,27.72,10.4,17.32,21.35833333333333,3.1812500000000004
RJP_0083,2017-11-23,24,4577.47,4629.47,0.9887676127072862,10.26,27.97,17.735,16.017916666666668,2.58875,2,4.57747,4.62947,17.735,27.97,10.26,17.71,16.017916666666668,2.58875
RJP_0083,2017-11-24,24,4604.09,4640.629999999999,0.9921260690897574,10.46,28.08,18.65083333333333,14.402499999999998,2.0458333333333334,2,4.60409,4.640629999999999,18.65083333333333,28.08,10.46,17.619999999999997,14.402499999999998,2.0458333333333334
RJP_0083,2017-11-25,24,4565.9,4625.42,0.987131979366198,11.62,29.41,21.040416666666665,13.310416666666669,0.765,2,4.5659,4.62542,21.040416666666665,29.41,11.62,17.79,13.310416666666669,0.765
RJP_0083,2017-11-26,24,4460.84,4516.7,0.9876325635973168,12.88,29.98,20.29041666666667,16.679583333333333,1.8425,2,4.46084,4.5167,20.29041666666667,29.98,12.88,17.1,16.679583333333333,1.8425
RJP_0083,2017-11-27,24,4440.360000000001,4533.66,0.9794206005743704,12.87,30.09,19.717916666666667,18.6425,2.3666666666666667,2,4.440360000000001,4.53366,19.717916666666667,30.09,12.87,17.22,18.6425,2.3666666666666667
RJP_0083,2017-11-28,24,4499.36,4526.15,0.994081062271467,12.93,30.21,20.78875,18.21708333333333,1.9354166666666668,2,4.499359999999999,4.5261499999999995,20.78875,30.21,12.93,17.28,18.21708333333333,1.9354166666666668
