timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2
2016-02-17 00:00:00+00:00,0.0,14.0,22.35,3.38,5,2016-02-17,RJP_0083,2,2016,3.38,0.0
2016-02-17 01:00:00+00:00,4.0,13.86,21.87,3.43,6,2016-02-17,RJP_0083,2,2016,3.43,4.38
2016-02-17 02:00:00+00:00,77.75,15.15,19.68,4.11,7,2016-02-17,RJP_0083,2,2016,4.11,84.38
2016-02-17 03:00:00+00:00,200.8,17.73,17.4,3.66,8,2016-02-17,RJP_0083,2,2016,3.66,224.75
2016-02-17 04:00:00+00:00,329.15,21.67,17.03,3.96,9,2016-02-17,RJP_0083,2,2016,3.96,358.1
2016-02-17 05:00:00+00:00,394.12,24.85,17.71,4.27,10,2016-02-17,RJP_0083,2,2016,4.27,462.83
2016-02-17 06:00:00+00:00,552.5,26.61,18.91,4.29,11,2016-02-17,RJP_0083,2,2016,4.29,687.97
2016-02-17 07:00:00+00:00,534.9,27.57,20.28,4.06,12,2016-02-17,RJP_0083,2,2016,4.06,680.1
2016-02-17 08:00:00+00:00,361.85,27.98,21.84,3.88,13,2016-02-17,RJP_0083,2,2016,3.88,578.05
2016-02-17 09:00:00+00:00,369.12,27.91,23.7,3.78,14,2016-02-17,RJP_0083,2,2016,3.78,451.9
2016-02-17 10:00:00+00:00,245.52,27.45,25.73,3.63,15,2016-02-17,RJP_0083,2,2016,3.63,301.83
2016-02-17 11:00:00+00:00,121.47,25.95,30.62,2.43,16,2016-02-17,RJP_0083,2,2016,2.43,142.65
2016-02-17 12:00:00+00:00,19.33,22.93,37.81,2.74,17,2016-02-17,RJP_0083,2,2016,2.74,21.67
2016-02-17 13:00:00+00:00,0.0,22.1,38.5,3.39,18,2016-02-17,RJP_0083,2,2016,3.39,0.0
2016-02-17 14:00:00+00:00,0.0,21.83,37.01,4.02,19,2016-02-17,RJP_0083,2,2016,4.02,0.0
2016-02-17 15:00:00+00:00,0.0,21.55,34.87,4.42,20,2016-02-17,RJP_0083,2,2016,4.42,0.0
2016-02-17 16:00:00+00:00,0.0,20.82,35.01,4.48,21,2016-02-17,RJP_0083,2,2016,4.48,0.0
2016-02-17 17:00:00+00:00,0.0,19.98,35.93,4.56,22,2016-02-17,RJP_0083,2,2016,4.56,0.0
2016-02-17 18:00:00+00:00,0.0,19.05,37.27,4.47,23,2016-02-17,RJP_0083,2,2016,4.47,0.0
2016-02-17 19:00:00+00:00,0.0,18.44,38.03,4.54,0,2016-02-18,RJP_0083,2,2016,4.54,0.0
2016-02-17 20:00:00+00:00,0.0,17.97,38.39,4.69,1,2016-02-18,RJP_0083,2,2016,4.69,0.0
2016-02-17 21:00:00+00:00,0.0,17.41,39.29,4.58,2,2016-02-18,RJP_0083,2,2016,4.58,0.0
2016-02-17 22:00:00+00:00,0.0,16.98,40.13,4.4,3,2016-02-18,RJP_0083,2,2016,4.4,0.0
2016-02-17 23:00:00+00:00,0.0,16.7,41.19,4.09,4,2016-02-18,RJP_0083,2,2016,4.09,0.0
2016-02-18 00:00:00+00:00,0.0,16.57,42.14,3.81,5,2016-02-18,RJP_0083,2,2016,3.81,0.0
2016-02-18 01:00:00+00:00,3.62,16.53,43.37,3.52,6,2016-02-18,RJP_0083,2,2016,3.52,5.05
2016-02-18 02:00:00+00:00,70.9,17.48,41.5,3.79,7,2016-02-18,RJP_0083,2,2016,3.79,100.35
2016-02-18 03:00:00+00:00,200.15,19.72,35.95,3.55,8,2016-02-18,RJP_0083,2,2016,3.55,282.35
2016-02-18 04:00:00+00:00,355.75,24.48,26.8,4.52,9,2016-02-18,RJP_0083,2,2016,4.52,471.85
2016-02-18 05:00:00+00:00,461.58,27.84,24.76,4.66,10,2016-02-18,RJP_0083,2,2016,4.66,622.65
2016-02-18 06:00:00+00:00,603.85,29.98,23.37,4.53,11,2016-02-18,RJP_0083,2,2016,4.53,706.55
2016-02-18 07:00:00+00:00,565.03,31.32,21.72,4.37,12,2016-02-18,RJP_0083,2,2016,4.37,720.92
2016-02-18 08:00:00+00:00,405.75,31.95,20.87,4.07,13,2016-02-18,RJP_0083,2,2016,4.07,664.67
2016-02-18 09:00:00+00:00,436.27,31.96,20.87,3.69,14,2016-02-18,RJP_0083,2,2016,3.69,529.83
2016-02-18 10:00:00+00:00,270.02,31.43,21.57,3.31,15,2016-02-18,RJP_0083,2,2016,3.31,345.15
2016-02-18 11:00:00+00:00,131.2,29.49,26.21,2.14,16,2016-02-18,RJP_0083,2,2016,2.14,157.57
2016-02-18 12:00:00+00:00,21.92,25.4,33.64,2.66,17,2016-02-18,RJP_0083,2,2016,2.66,23.67
2016-02-18 13:00:00+00:00,0.0,23.7,35.83,3.27,18,2016-02-18,RJP_0083,2,2016,3.27,0.0
2016-02-18 14:00:00+00:00,0.0,22.96,36.98,3.6,19,2016-02-18,RJP_0083,2,2016,3.6,0.0
2016-02-18 15:00:00+00:00,0.0,22.32,38.17,3.97,20,2016-02-18,RJP_0083,2,2016,3.97,0.0
2016-02-18 16:00:00+00:00,0.0,21.77,38.99,4.42,21,2016-02-18,RJP_0083,2,2016,4.42,0.0
2016-02-18 17:00:00+00:00,0.0,21.07,40.07,4.7,22,2016-02-18,RJP_0083,2,2016,4.7,0.0
2016-02-18 18:00:00+00:00,0.0,20.23,41.6,4.58,23,2016-02-18,RJP_0083,2,2016,4.58,0.0
2016-02-18 19:00:00+00:00,0.0,19.54,43.06,4.27,0,2016-02-19,RJP_0083,2,2016,4.27,0.0
2016-02-18 20:00:00+00:00,0.0,19.06,44.29,3.95,1,2016-02-19,RJP_0083,2,2016,3.95,0.0
2016-02-18 21:00:00+00:00,0.0,18.51,45.82,3.45,2,2016-02-19,RJP_0083,2,2016,3.45,0.0
2016-02-18 22:00:00+00:00,0.0,17.84,47.79,2.84,3,2016-02-19,RJP_0083,2,2016,2.84,0.0
2016-02-18 23:00:00+00:00,0.0,17.09,49.97,2.39,4,2016-02-19,RJP_0083,2,2016,2.39,0.0
2016-02-19 00:00:00+00:00,0.0,16.72,51.03,2.24,5,2016-02-19,RJP_0083,2,2016,2.24,0.0
2016-02-19 01:00:00+00:00,5.78,16.91,50.37,2.27,6,2016-02-19,RJP_0083,2,2016,2.27,6.03
2016-02-19 02:00:00+00:00,92.43,19.05,43.92,3.45,7,2016-02-19,RJP_0083,2,2016,3.45,121.47
2016-02-19 03:00:00+00:00,236.75,21.83,37.02,3.4,8,2016-02-19,RJP_0083,2,2016,3.4,326.73
2016-02-19 04:00:00+00:00,384.45,25.64,29.62,4.31,9,2016-02-19,RJP_0083,2,2016,4.31,522.12
2016-02-19 05:00:00+00:00,536.5,29.44,23.45,5.05,10,2016-02-19,RJP_0083,2,2016,5.05,674.05
2016-02-19 06:00:00+00:00,600.75,32.28,18.37,4.95,11,2016-02-19,RJP_0083,2,2016,4.95,713.62
2016-02-19 07:00:00+00:00,593.17,33.47,16.41,4.28,12,2016-02-19,RJP_0083,2,2016,4.28,736.8
2016-02-19 08:00:00+00:00,503.92,33.97,15.62,3.64,13,2016-02-19,RJP_0083,2,2016,3.64,680.42
2016-02-19 09:00:00+00:00,344.4,33.64,15.87,2.93,14,2016-02-19,RJP_0083,2,2016,2.93,555.2
2016-02-19 10:00:00+00:00,229.02,32.38,19.8,1.75,15,2016-02-19,RJP_0083,2,2016,1.75,378.4
2016-02-19 11:00:00+00:00,110.88,30.79,24.44,1.02,16,2016-02-19,RJP_0083,2,2016,1.02,181.32
2016-02-19 12:00:00+00:00,19.02,29.76,23.03,0.51,17,2016-02-19,RJP_0083,2,2016,0.51,27.05
2016-02-19 13:00:00+00:00,0.0,28.22,24.34,0.63,18,2016-02-19,RJP_0083,2,2016,0.63,0.0
2016-02-19 14:00:00+00:00,0.0,26.86,26.37,0.95,19,2016-02-19,RJP_0083,2,2016,0.95,0.0
2016-02-19 15:00:00+00:00,0.0,25.5,28.73,0.89,20,2016-02-19,RJP_0083,2,2016,0.89,0.0
2016-02-19 16:00:00+00:00,0.0,24.11,31.59,0.56,21,2016-02-19,RJP_0083,2,2016,0.56,0.0
2016-02-19 17:00:00+00:00,0.0,23.1,34.45,0.17,22,2016-02-19,RJP_0083,2,2016,0.17,0.0
2016-02-19 18:00:00+00:00,0.0,23.04,36.19,0.52,23,2016-02-19,RJP_0083,2,2016,0.52,0.0
2016-02-19 19:00:00+00:00,0.0,22.58,39.65,2.02,0,2016-02-20,RJP_0083,2,2016,2.02,0.0
2016-02-19 20:00:00+00:00,0.0,20.95,47.13,3.42,1,2016-02-20,RJP_0083,2,2016,3.42,0.0
2016-02-19 21:00:00+00:00,0.0,20.72,52.7,4.05,2,2016-02-20,RJP_0083,2,2016,4.05,0.0
2016-02-19 22:00:00+00:00,0.0,20.54,59.18,3.94,3,2016-02-20,RJP_0083,2,2016,3.94,0.0
2016-02-19 23:00:00+00:00,0.0,19.93,67.06,2.48,4,2016-02-20,RJP_0083,2,2016,2.48,0.0
2016-02-20 00:00:00+00:00,0.0,19.43,73.04,1.67,5,2016-02-20,RJP_0083,2,2016,1.67,0.0
2016-02-20 01:00:00+00:00,5.38,19.45,75.2,1.92,6,2016-02-20,RJP_0083,2,2016,1.92,5.78
2016-02-20 02:00:00+00:00,76.35,20.42,72.23,3.13,7,2016-02-20,RJP_0083,2,2016,3.13,108.8
2016-02-20 03:00:00+00:00,183.85,21.99,65.59,3.31,8,2016-02-20,RJP_0083,2,2016,3.31,302.92
2016-02-20 04:00:00+00:00,300.25,24.26,53.26,3.8,9,2016-02-20,RJP_0083,2,2016,3.8,499.45
2016-02-20 05:00:00+00:00,401.4,26.39,43.17,3.8,10,2016-02-20,RJP_0083,2,2016,3.8,656.33
2016-02-20 06:00:00+00:00,569.08,28.1,36.45,3.63,11,2016-02-20,RJP_0083,2,2016,3.63,749.15
2016-02-20 07:00:00+00:00,742.8,29.16,31.78,3.54,12,2016-02-20,RJP_0083,2,2016,3.54,773.1
2016-02-20 08:00:00+00:00,652.47,29.65,28.43,3.62,13,2016-02-20,RJP_0083,2,2016,3.62,722.55
2016-02-20 09:00:00+00:00,596.5,29.92,25.51,3.84,14,2016-02-20,RJP_0083,2,2016,3.84,601.75
2016-02-20 10:00:00+00:00,415.67,29.44,23.75,4.22,15,2016-02-20,RJP_0083,2,2016,4.22,425.38
2016-02-20 11:00:00+00:00,213.6,28.05,23.9,3.87,16,2016-02-20,RJP_0083,2,2016,3.87,217.27
2016-02-20 12:00:00+00:00,33.5,23.76,30.61,2.99,17,2016-02-20,RJP_0083,2,2016,2.99,34.72
2016-02-20 13:00:00+00:00,0.0,21.67,34.06,3.33,18,2016-02-20,RJP_0083,2,2016,3.33,0.0
2016-02-20 14:00:00+00:00,0.0,20.78,36.44,3.49,19,2016-02-20,RJP_0083,2,2016,3.49,0.0
2016-02-20 15:00:00+00:00,0.0,19.98,39.91,3.7,20,2016-02-20,RJP_0083,2,2016,3.7,0.0
2016-02-20 16:00:00+00:00,0.0,19.2,44.78,3.83,21,2016-02-20,RJP_0083,2,2016,3.83,0.0
2016-02-20 17:00:00+00:00,0.0,18.43,50.73,3.88,22,2016-02-20,RJP_0083,2,2016,3.88,0.0
2016-02-20 18:00:00+00:00,0.0,17.6,56.84,3.81,23,2016-02-20,RJP_0083,2,2016,3.81,0.0
2016-02-20 19:00:00+00:00,0.0,16.82,61.81,3.76,0,2016-02-21,RJP_0083,2,2016,3.76,0.0
2016-02-20 20:00:00+00:00,0.0,16.15,65.66,3.83,1,2016-02-21,RJP_0083,2,2016,3.83,0.0
2016-02-20 21:00:00+00:00,0.0,15.5,68.78,3.77,2,2016-02-21,RJP_0083,2,2016,3.77,0.0
2016-02-20 22:00:00+00:00,0.0,14.77,71.99,3.58,3,2016-02-21,RJP_0083,2,2016,3.58,0.0
2016-02-20 23:00:00+00:00,0.0,14.19,74.38,3.47,4,2016-02-21,RJP_0083,2,2016,3.47,0.0
2016-02-21 00:00:00+00:00,0.0,13.58,76.63,3.3,5,2016-02-21,RJP_0083,2,2016,3.3,0.0
2016-02-21 01:00:00+00:00,8.45,13.44,75.98,3.36,6,2016-02-21,RJP_0083,2,2016,3.36,8.52
2016-02-21 02:00:00+00:00,153.4,16.28,61.63,4.52,7,2016-02-21,RJP_0083,2,2016,4.52,154.73
2016-02-21 03:00:00+00:00,381.0,20.03,45.33,4.04,8,2016-02-21,RJP_0083,2,2016,4.04,383.0
2016-02-21 04:00:00+00:00,592.62,23.46,29.19,4.27,9,2016-02-21,RJP_0083,2,2016,4.27,593.75
2016-02-21 05:00:00+00:00,754.1,25.92,21.12,3.86,10,2016-02-21,RJP_0083,2,2016,3.86,754.45
2016-02-21 06:00:00+00:00,868.78,28.07,15.76,3.77,11,2016-02-21,RJP_0083,2,2016,3.77,868.97
2016-02-21 07:00:00+00:00,886.05,29.79,11.71,3.91,12,2016-02-21,RJP_0083,2,2016,3.91,886.3
2016-02-21 08:00:00+00:00,827.22,30.69,9.66,4.13,13,2016-02-21,RJP_0083,2,2016,4.13,827.25
2016-02-21 09:00:00+00:00,609.92,30.8,8.78,4.4,14,2016-02-21,RJP_0083,2,2016,4.4,624.48
2016-02-21 10:00:00+00:00,506.9,30.14,8.6,4.61,15,2016-02-21,RJP_0083,2,2016,4.61,507.8
2016-02-21 11:00:00+00:00,275.88,28.2,9.78,3.78,16,2016-02-21,RJP_0083,2,2016,3.78,277.12
2016-02-21 12:00:00+00:00,50.45,22.22,16.36,3.3,17,2016-02-21,RJP_0083,2,2016,3.3,50.8
2016-02-21 13:00:00+00:00,0.0,19.8,18.12,3.7,18,2016-02-21,RJP_0083,2,2016,3.7,0.0
2016-02-21 14:00:00+00:00,0.0,18.64,19.06,3.78,19,2016-02-21,RJP_0083,2,2016,3.78,0.0
2016-02-21 15:00:00+00:00,0.0,17.49,20.19,3.79,20,2016-02-21,RJP_0083,2,2016,3.79,0.0
2016-02-21 16:00:00+00:00,0.0,16.3,21.78,3.69,21,2016-02-21,RJP_0083,2,2016,3.69,0.0
2016-02-21 17:00:00+00:00,0.0,15.16,23.7,3.56,22,2016-02-21,RJP_0083,2,2016,3.56,0.0
2016-02-21 18:00:00+00:00,0.0,14.23,25.74,3.48,23,2016-02-21,RJP_0083,2,2016,3.48,0.0
2016-02-21 19:00:00+00:00,0.0,13.45,27.77,3.39,0,2016-02-22,RJP_0083,2,2016,3.39,0.0
2016-02-21 20:00:00+00:00,0.0,12.78,29.85,3.24,1,2016-02-22,RJP_0083,2,2016,3.24,0.0
2016-02-21 21:00:00+00:00,0.0,12.27,31.5,3.14,2,2016-02-22,RJP_0083,2,2016,3.14,0.0
2016-02-21 22:00:00+00:00,0.0,11.89,32.52,3.11,3,2016-02-22,RJP_0083,2,2016,3.11,0.0
2016-02-21 23:00:00+00:00,0.0,11.54,33.29,3.09,4,2016-02-22,RJP_0083,2,2016,3.09,0.0
2016-02-22 00:00:00+00:00,0.0,11.12,34.02,3.16,5,2016-02-22,RJP_0083,2,2016,3.16,0.0
2016-02-22 01:00:00+00:00,10.27,11.29,33.79,3.19,6,2016-02-22,RJP_0083,2,2016,3.19,11.1
2016-02-22 02:00:00+00:00,174.4,16.35,24.85,3.35,7,2016-02-22,RJP_0083,2,2016,3.35,183.93
2016-02-22 03:00:00+00:00,412.95,20.23,19.09,2.92,8,2016-02-22,RJP_0083,2,2016,2.92,422.05
2016-02-22 04:00:00+00:00,630.22,25.19,13.11,3.07,9,2016-02-22,RJP_0083,2,2016,3.07,631.38
2016-02-22 05:00:00+00:00,787.1,28.18,9.22,3.16,10,2016-02-22,RJP_0083,2,2016,3.16,787.65
2016-02-22 06:00:00+00:00,878.25,29.98,7.23,3.04,11,2016-02-22,RJP_0083,2,2016,3.04,878.38
2016-02-22 07:00:00+00:00,893.75,31.23,6.0,3.23,12,2016-02-22,RJP_0083,2,2016,3.23,894.0
2016-02-22 08:00:00+00:00,833.92,31.83,5.39,3.61,13,2016-02-22,RJP_0083,2,2016,3.61,834.03
2016-02-22 09:00:00+00:00,701.88,31.86,5.18,4.02,14,2016-02-22,RJP_0083,2,2016,4.02,702.05
2016-02-22 10:00:00+00:00,510.65,31.27,5.32,4.27,15,2016-02-22,RJP_0083,2,2016,4.27,511.3
2016-02-22 11:00:00+00:00,278.67,28.97,7.37,3.17,16,2016-02-22,RJP_0083,2,2016,3.17,279.7
2016-02-22 12:00:00+00:00,51.62,22.77,13.41,3.23,17,2016-02-22,RJP_0083,2,2016,3.23,51.97
2016-02-22 13:00:00+00:00,0.0,20.32,15.19,3.61,18,2016-02-22,RJP_0083,2,2016,3.61,0.0
2016-02-22 14:00:00+00:00,0.0,19.08,16.49,3.73,19,2016-02-22,RJP_0083,2,2016,3.73,0.0
2016-02-22 15:00:00+00:00,0.0,17.93,17.88,3.74,20,2016-02-22,RJP_0083,2,2016,3.74,0.0
2016-02-22 16:00:00+00:00,0.0,16.83,19.33,3.66,21,2016-02-22,RJP_0083,2,2016,3.66,0.0
2016-02-22 17:00:00+00:00,0.0,15.86,20.74,3.54,22,2016-02-22,RJP_0083,2,2016,3.54,0.0
2016-02-22 18:00:00+00:00,0.0,15.05,21.93,3.38,23,2016-02-22,RJP_0083,2,2016,3.38,0.0
2016-02-22 19:00:00+00:00,0.0,14.44,22.89,3.21,0,2016-02-23,RJP_0083,2,2016,3.21,0.0
2016-02-22 20:00:00+00:00,0.0,13.97,23.68,3.06,1,2016-02-23,RJP_0083,2,2016,3.06,0.0
2016-02-22 21:00:00+00:00,0.0,13.56,24.31,2.96,2,2016-02-23,RJP_0083,2,2016,2.96,0.0
2016-02-22 22:00:00+00:00,0.0,13.3,24.62,2.86,3,2016-02-23,RJP_0083,2,2016,2.86,0.0
2016-02-22 23:00:00+00:00,0.0,13.09,24.86,2.74,4,2016-02-23,RJP_0083,2,2016,2.74,0.0
2016-02-23 00:00:00+00:00,0.0,12.84,25.17,2.66,5,2016-02-23,RJP_0083,2,2016,2.66,0.0
2016-02-23 01:00:00+00:00,10.62,12.76,25.64,2.65,6,2016-02-23,RJP_0083,2,2016,2.65,11.8
2016-02-23 02:00:00+00:00,173.1,16.9,20.3,2.71,7,2016-02-23,RJP_0083,2,2016,2.71,186.25
2016-02-23 03:00:00+00:00,414.1,20.62,15.25,2.57,8,2016-02-23,RJP_0083,2,2016,2.57,425.42
2016-02-23 04:00:00+00:00,634.65,26.06,10.66,3.11,9,2016-02-23,RJP_0083,2,2016,3.11,635.35
2016-02-23 05:00:00+00:00,791.78,29.33,8.34,3.81,10,2016-02-23,RJP_0083,2,2016,3.81,792.45
2016-02-23 06:00:00+00:00,879.9,31.09,7.15,3.87,11,2016-02-23,RJP_0083,2,2016,3.87,880.12
2016-02-23 07:00:00+00:00,895.88,32.18,6.23,4.08,12,2016-02-23,RJP_0083,2,2016,4.08,896.2
2016-02-23 08:00:00+00:00,837.05,32.64,5.65,4.4,13,2016-02-23,RJP_0083,2,2016,4.4,837.1
2016-02-23 09:00:00+00:00,703.9,32.48,5.41,4.51,14,2016-02-23,RJP_0083,2,2016,4.51,704.05
2016-02-23 10:00:00+00:00,511.38,31.72,5.47,4.49,15,2016-02-23,RJP_0083,2,2016,4.49,512.28
2016-02-23 11:00:00+00:00,278.08,29.31,7.24,3.18,16,2016-02-23,RJP_0083,2,2016,3.18,279.38
2016-02-23 12:00:00+00:00,51.3,23.28,12.63,3.04,17,2016-02-23,RJP_0083,2,2016,3.04,51.67
2016-02-23 13:00:00+00:00,0.0,20.99,13.96,3.23,18,2016-02-23,RJP_0083,2,2016,3.23,0.0
2016-02-23 14:00:00+00:00,0.0,19.64,15.12,3.31,19,2016-02-23,RJP_0083,2,2016,3.31,0.0
2016-02-23 15:00:00+00:00,0.0,18.37,16.45,3.37,20,2016-02-23,RJP_0083,2,2016,3.37,0.0
2016-02-23 16:00:00+00:00,0.0,17.24,17.83,3.33,21,2016-02-23,RJP_0083,2,2016,3.33,0.0
2016-02-23 17:00:00+00:00,0.0,16.35,18.94,3.19,22,2016-02-23,RJP_0083,2,2016,3.19,0.0
2016-02-23 18:00:00+00:00,0.0,15.7,19.74,3.0,23,2016-02-23,RJP_0083,2,2016,3.0,0.0
2016-02-23 19:00:00+00:00,0.0,15.17,20.42,2.81,0,2016-02-24,RJP_0083,2,2016,2.81,0.0
2016-02-23 20:00:00+00:00,0.0,14.66,20.9,2.68,1,2016-02-24,RJP_0083,2,2016,2.68,0.0
2016-02-23 21:00:00+00:00,0.0,14.45,21.0,2.52,2,2016-02-24,RJP_0083,2,2016,2.52,0.0
2016-02-23 22:00:00+00:00,0.0,14.6,20.51,2.28,3,2016-02-24,RJP_0083,2,2016,2.28,0.0
2016-02-23 23:00:00+00:00,0.0,14.85,20.0,2.01,4,2016-02-24,RJP_0083,2,2016,2.01,0.0
2016-02-24 00:00:00+00:00,0.0,14.92,19.74,1.8,5,2016-02-24,RJP_0083,2,2016,1.8,0.0
2016-02-24 01:00:00+00:00,10.07,15.31,19.36,1.53,6,2016-02-24,RJP_0083,2,2016,1.53,11.85
2016-02-24 02:00:00+00:00,156.32,18.02,18.65,1.29,7,2016-02-24,RJP_0083,2,2016,1.29,180.12
2016-02-24 03:00:00+00:00,381.1,21.38,12.62,1.19,8,2016-02-24,RJP_0083,2,2016,1.19,416.73
2016-02-24 04:00:00+00:00,609.47,26.52,9.18,0.97,9,2016-02-24,RJP_0083,2,2016,0.97,627.35
2016-02-24 05:00:00+00:00,772.83,30.58,6.65,1.32,10,2016-02-24,RJP_0083,2,2016,1.32,785.35
2016-02-24 06:00:00+00:00,867.35,31.91,5.66,1.27,11,2016-02-24,RJP_0083,2,2016,1.27,878.17
2016-02-24 07:00:00+00:00,865.85,32.67,5.1,1.36,12,2016-02-24,RJP_0083,2,2016,1.36,893.8
2016-02-24 08:00:00+00:00,833.55,32.94,4.86,1.46,13,2016-02-24,RJP_0083,2,2016,1.46,833.65
2016-02-24 09:00:00+00:00,700.67,32.75,4.82,1.53,14,2016-02-24,RJP_0083,2,2016,1.53,701.12
2016-02-24 10:00:00+00:00,507.27,32.08,4.93,1.61,15,2016-02-24,RJP_0083,2,2016,1.61,509.38
2016-02-24 11:00:00+00:00,275.6,30.07,8.35,1.3,16,2016-02-24,RJP_0083,2,2016,1.3,277.48
2016-02-24 12:00:00+00:00,51.35,27.2,10.04,1.24,17,2016-02-24,RJP_0083,2,2016,1.24,52.1
2016-02-24 13:00:00+00:00,0.0,25.78,9.93,1.13,18,2016-02-24,RJP_0083,2,2016,1.13,0.0
2016-02-24 14:00:00+00:00,0.0,24.96,10.14,0.96,19,2016-02-24,RJP_0083,2,2016,0.96,0.0
2016-02-24 15:00:00+00:00,0.0,23.84,10.38,1.06,20,2016-02-24,RJP_0083,2,2016,1.06,0.0
2016-02-24 16:00:00+00:00,0.0,21.66,12.09,1.36,21,2016-02-24,RJP_0083,2,2016,1.36,0.0
2016-02-24 17:00:00+00:00,0.0,20.27,13.03,1.72,22,2016-02-24,RJP_0083,2,2016,1.72,0.0
2016-02-24 18:00:00+00:00,0.0,18.27,14.76,2.25,23,2016-02-24,RJP_0083,2,2016,2.25,0.0
2016-02-24 19:00:00+00:00,0.0,16.82,16.5,2.57,0,2016-02-25,RJP_0083,2,2016,2.57,0.0
2016-02-24 20:00:00+00:00,0.0,15.66,17.94,2.74,1,2016-02-25,RJP_0083,2,2016,2.74,0.0
2016-02-24 21:00:00+00:00,0.0,14.35,19.33,2.83,2,2016-02-25,RJP_0083,2,2016,2.83,0.0
2016-02-24 22:00:00+00:00,0.0,13.38,20.59,2.83,3,2016-02-25,RJP_0083,2,2016,2.83,0.0
2016-02-24 23:00:00+00:00,0.0,13.01,21.31,2.73,4,2016-02-25,RJP_0083,2,2016,2.73,0.0
2016-02-25 00:00:00+00:00,0.0,12.39,22.1,2.63,5,2016-02-25,RJP_0083,2,2016,2.63,0.0
2016-02-25 01:00:00+00:00,11.68,12.24,22.35,2.49,6,2016-02-25,RJP_0083,2,2016,2.49,12.57
2016-02-25 02:00:00+00:00,173.62,16.13,17.29,2.49,7,2016-02-25,RJP_0083,2,2016,2.49,183.38
2016-02-25 03:00:00+00:00,413.05,19.31,13.32,2.37,8,2016-02-25,RJP_0083,2,2016,2.37,419.5
2016-02-25 04:00:00+00:00,627.58,22.95,10.82,2.33,9,2016-02-25,RJP_0083,2,2016,2.33,628.03
2016-02-25 05:00:00+00:00,783.6,27.45,8.11,2.76,10,2016-02-25,RJP_0083,2,2016,2.76,783.88
2016-02-25 06:00:00+00:00,873.0,30.72,6.6,2.1,11,2016-02-25,RJP_0083,2,2016,2.1,873.42
2016-02-25 07:00:00+00:00,887.7,31.76,6.25,1.22,12,2016-02-25,RJP_0083,2,2016,1.22,887.8
2016-02-25 08:00:00+00:00,826.5,32.14,6.01,0.6,13,2016-02-25,RJP_0083,2,2016,0.6,826.55
2016-02-25 09:00:00+00:00,693.03,32.0,5.92,0.3,14,2016-02-25,RJP_0083,2,2016,0.3,693.12
2016-02-25 10:00:00+00:00,489.9,31.3,5.99,0.23,15,2016-02-25,RJP_0083,2,2016,0.23,499.73
2016-02-25 11:00:00+00:00,257.58,29.51,9.03,0.54,16,2016-02-25,RJP_0083,2,2016,0.54,266.4
2016-02-25 12:00:00+00:00,46.67,26.92,10.76,0.92,17,2016-02-25,RJP_0083,2,2016,0.92,48.95
2016-02-25 13:00:00+00:00,0.0,25.45,10.6,1.11,18,2016-02-25,RJP_0083,2,2016,1.11,0.0
2016-02-25 14:00:00+00:00,0.0,23.72,11.6,1.38,19,2016-02-25,RJP_0083,2,2016,1.38,0.0
2016-02-25 15:00:00+00:00,0.0,22.4,12.34,1.8,20,2016-02-25,RJP_0083,2,2016,1.8,0.0
2016-02-25 16:00:00+00:00,0.0,20.37,13.91,2.37,21,2016-02-25,RJP_0083,2,2016,2.37,0.0
2016-02-25 17:00:00+00:00,0.0,18.46,15.59,2.85,22,2016-02-25,RJP_0083,2,2016,2.85,0.0
2016-02-25 18:00:00+00:00,0.0,17.73,16.55,3.02,23,2016-02-25,RJP_0083,2,2016,3.02,0.0
2016-02-25 19:00:00+00:00,0.0,17.08,17.33,3.01,0,2016-02-26,RJP_0083,2,2016,3.01,0.0
2016-02-25 20:00:00+00:00,0.0,16.41,17.82,3.03,1,2016-02-26,RJP_0083,2,2016,3.03,0.0
2016-02-25 21:00:00+00:00,0.0,15.22,19.32,2.94,2,2016-02-26,RJP_0083,2,2016,2.94,0.0
2016-02-25 22:00:00+00:00,0.0,14.37,20.61,2.86,3,2016-02-26,RJP_0083,2,2016,2.86,0.0
2016-02-25 23:00:00+00:00,0.0,14.46,20.59,2.75,4,2016-02-26,RJP_0083,2,2016,2.75,0.0
2016-02-26 00:00:00+00:00,0.0,14.32,20.98,2.62,5,2016-02-26,RJP_0083,2,2016,2.62,0.0
2016-02-26 01:00:00+00:00,11.75,13.93,21.64,2.51,6,2016-02-26,RJP_0083,2,2016,2.51,12.05
2016-02-26 02:00:00+00:00,165.68,17.37,16.67,2.86,7,2016-02-26,RJP_0083,2,2016,2.86,168.82
2016-02-26 03:00:00+00:00,386.62,20.71,13.41,2.54,8,2016-02-26,RJP_0083,2,2016,2.54,396.45
2016-02-26 04:00:00+00:00,597.4,25.98,10.04,3.94,9,2016-02-26,RJP_0083,2,2016,3.94,603.97
2016-02-26 05:00:00+00:00,760.0,29.45,8.12,3.62,10,2016-02-26,RJP_0083,2,2016,3.62,760.28
2016-02-26 06:00:00+00:00,859.08,31.08,7.42,2.87,11,2016-02-26,RJP_0083,2,2016,2.87,859.28
2016-02-26 07:00:00+00:00,873.72,31.93,7.07,2.41,12,2016-02-26,RJP_0083,2,2016,2.41,873.72
