timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2016-01-11 17:00:00+00:00,0.0,18.03,22.5,2.17,22,2016-01-11,2016,RJP_0094,0
2016-01-11 18:00:00+00:00,0.0,17.41,23.62,2.03,23,2016-01-11,2016,RJP_0094,0
2016-01-11 19:00:00+00:00,0.0,16.67,25.07,1.98,0,2016-01-12,2016,RJP_0094,0
2016-01-11 20:00:00+00:00,0.0,15.81,26.63,2.04,1,2016-01-12,2016,RJP_0094,0
2016-01-11 21:00:00+00:00,0.0,15.06,28.12,2.07,2,2016-01-12,2016,RJP_0094,0
2016-01-11 22:00:00+00:00,0.0,14.25,29.82,2.16,3,2016-01-12,2016,RJP_0094,0
2016-01-11 23:00:00+00:00,0.0,13.48,31.45,2.23,4,2016-01-12,2016,RJP_0094,0
2016-01-12 00:00:00+00:00,0.0,12.74,33.13,2.39,5,2016-01-12,2016,RJP_0094,0
2016-01-12 01:00:00+00:00,0.0,12.34,34.04,2.41,6,2016-01-12,2016,RJP_0094,0
2016-01-12 02:00:00+00:00,74.68,14.43,29.83,2.15,7,2016-01-12,2016,RJP_0094,0
2016-01-12 03:00:00+00:00,252.35,17.81,24.13,2.56,8,2016-01-12,2016,RJP_0094,0
2016-01-12 04:00:00+00:00,429.23,22.19,19.23,0.8,9,2016-01-12,2016,RJP_0094,0
2016-01-12 05:00:00+00:00,569.22,26.72,18.01,2.65,10,2016-01-12,2016,RJP_0094,0
2016-01-12 06:00:00+00:00,624.67,28.08,18.59,3.82,11,2016-01-12,2016,RJP_0094,0
2016-01-12 07:00:00+00:00,627.5,28.78,18.93,4.32,12,2016-01-12,2016,RJP_0094,0
2016-01-12 08:00:00+00:00,580.08,28.99,19.25,4.51,13,2016-01-12,2016,RJP_0094,0
2016-01-12 09:00:00+00:00,457.7,28.84,19.52,4.42,14,2016-01-12,2016,RJP_0094,0
2016-01-12 10:00:00+00:00,287.33,28.18,20.12,4.09,15,2016-01-12,2016,RJP_0094,0
2016-01-12 11:00:00+00:00,114.75,25.91,22.9,2.55,16,2016-01-12,2016,RJP_0094,0
2016-01-12 12:00:00+00:00,7.55,21.84,29.02,2.42,17,2016-01-12,2016,RJP_0094,0
2016-01-12 13:00:00+00:00,0.0,20.66,31.03,2.46,18,2016-01-12,2016,RJP_0094,0
2016-01-12 14:00:00+00:00,0.0,19.55,33.26,2.66,19,2016-01-12,2016,RJP_0094,0
2016-01-12 15:00:00+00:00,0.0,18.43,35.91,2.87,20,2016-01-12,2016,RJP_0094,0
2016-01-12 16:00:00+00:00,0.0,17.37,38.63,3.07,21,2016-01-12,2016,RJP_0094,0
2016-01-12 17:00:00+00:00,0.0,16.48,40.7,3.17,22,2016-01-12,2016,RJP_0094,0
2016-01-12 18:00:00+00:00,0.0,15.71,41.86,3.21,23,2016-01-12,2016,RJP_0094,0
2016-01-12 19:00:00+00:00,0.0,15.03,42.15,3.21,0,2016-01-13,2016,RJP_0094,0
2016-01-12 20:00:00+00:00,0.0,14.39,42.01,3.21,1,2016-01-13,2016,RJP_0094,0
2016-01-12 21:00:00+00:00,0.0,13.85,41.91,3.25,2,2016-01-13,2016,RJP_0094,0
2016-01-12 22:00:00+00:00,0.0,13.25,42.66,3.16,3,2016-01-13,2016,RJP_0094,0
2016-01-12 23:00:00+00:00,0.0,12.79,43.77,3.15,4,2016-01-13,2016,RJP_0094,0
2016-01-13 00:00:00+00:00,0.0,12.44,45.35,3.2,5,2016-01-13,2016,RJP_0094,0
2016-01-13 01:00:00+00:00,0.0,12.13,47.64,3.2,6,2016-01-13,2016,RJP_0094,0
2016-01-13 02:00:00+00:00,69.5,14.63,41.82,3.94,7,2016-01-13,2016,RJP_0094,0
2016-01-13 03:00:00+00:00,245.12,17.75,35.84,3.79,8,2016-01-13,2016,RJP_0094,0
2016-01-13 04:00:00+00:00,432.2,22.78,28.08,2.97,9,2016-01-13,2016,RJP_0094,0
2016-01-13 05:00:00+00:00,580.58,26.28,24.73,1.99,10,2016-01-13,2016,RJP_0094,0
2016-01-13 06:00:00+00:00,627.38,27.76,22.73,1.47,11,2016-01-13,2016,RJP_0094,0
2016-01-13 07:00:00+00:00,617.33,28.69,20.83,1.62,12,2016-01-13,2016,RJP_0094,0
2016-01-13 08:00:00+00:00,615.42,29.07,19.69,1.64,13,2016-01-13,2016,RJP_0094,0
2016-01-13 09:00:00+00:00,462.1,28.97,19.06,1.62,14,2016-01-13,2016,RJP_0094,0
2016-01-13 10:00:00+00:00,301.23,28.29,19.26,1.76,15,2016-01-13,2016,RJP_0094,0
2016-01-13 11:00:00+00:00,126.47,26.48,21.32,1.4,16,2016-01-13,2016,RJP_0094,0
2016-01-13 12:00:00+00:00,8.82,23.83,25.04,1.17,17,2016-01-13,2016,RJP_0094,0
2016-01-13 13:00:00+00:00,0.0,23.06,26.42,0.75,18,2016-01-13,2016,RJP_0094,0
2016-01-13 14:00:00+00:00,0.0,22.19,28.04,0.76,19,2016-01-13,2016,RJP_0094,0
2016-01-13 15:00:00+00:00,0.0,20.93,30.37,1.2,20,2016-01-13,2016,RJP_0094,0
2016-01-13 16:00:00+00:00,0.0,19.47,33.1,1.76,21,2016-01-13,2016,RJP_0094,0
2016-01-13 17:00:00+00:00,0.0,17.71,36.49,2.24,22,2016-01-13,2016,RJP_0094,0
2016-01-13 18:00:00+00:00,0.0,15.8,40.22,2.73,23,2016-01-13,2016,RJP_0094,0
2016-01-13 19:00:00+00:00,0.0,14.51,42.27,3.08,0,2016-01-14,2016,RJP_0094,0
2016-01-13 20:00:00+00:00,0.0,13.63,43.24,3.15,1,2016-01-14,2016,RJP_0094,0
2016-01-13 21:00:00+00:00,0.0,12.84,44.46,3.07,2,2016-01-14,2016,RJP_0094,0
2016-01-13 22:00:00+00:00,0.0,12.0,46.45,2.8,3,2016-01-14,2016,RJP_0094,0
2016-01-13 23:00:00+00:00,0.0,11.26,48.57,2.7,4,2016-01-14,2016,RJP_0094,0
2016-01-14 00:00:00+00:00,0.0,10.73,50.34,2.72,5,2016-01-14,2016,RJP_0094,0
2016-01-14 01:00:00+00:00,0.0,10.31,51.93,2.74,6,2016-01-14,2016,RJP_0094,0
2016-01-14 02:00:00+00:00,71.97,12.7,44.58,3.81,7,2016-01-14,2016,RJP_0094,0
2016-01-14 03:00:00+00:00,247.73,15.74,36.9,3.67,8,2016-01-14,2016,RJP_0094,0
2016-01-14 04:00:00+00:00,427.95,20.51,27.93,3.01,9,2016-01-14,2016,RJP_0094,0
2016-01-14 05:00:00+00:00,566.8,25.2,22.48,0.54,10,2016-01-14,2016,RJP_0094,0
2016-01-14 06:00:00+00:00,636.78,26.97,20.57,1.21,11,2016-01-14,2016,RJP_0094,0
2016-01-14 07:00:00+00:00,647.3,27.9,19.83,2.06,12,2016-01-14,2016,RJP_0094,0
2016-01-14 08:00:00+00:00,559.28,28.27,19.83,2.43,13,2016-01-14,2016,RJP_0094,0
2016-01-14 09:00:00+00:00,469.67,28.16,20.22,2.45,14,2016-01-14,2016,RJP_0094,0
2016-01-14 10:00:00+00:00,299.42,27.53,21.02,2.45,15,2016-01-14,2016,RJP_0094,0
2016-01-14 11:00:00+00:00,130.7,25.59,23.62,1.74,16,2016-01-14,2016,RJP_0094,0
2016-01-14 12:00:00+00:00,8.68,22.67,27.93,1.63,17,2016-01-14,2016,RJP_0094,0
2016-01-14 13:00:00+00:00,0.0,21.93,29.0,1.62,18,2016-01-14,2016,RJP_0094,0
2016-01-14 14:00:00+00:00,0.0,21.06,30.17,1.74,19,2016-01-14,2016,RJP_0094,0
2016-01-14 15:00:00+00:00,0.0,19.8,32.0,2.06,20,2016-01-14,2016,RJP_0094,0
2016-01-14 16:00:00+00:00,0.0,18.31,34.15,2.44,21,2016-01-14,2016,RJP_0094,0
2016-01-14 17:00:00+00:00,0.0,16.87,36.02,2.87,22,2016-01-14,2016,RJP_0094,0
2016-01-14 18:00:00+00:00,0.0,15.89,36.68,3.18,23,2016-01-14,2016,RJP_0094,0
2016-01-14 19:00:00+00:00,0.0,15.21,36.68,3.45,0,2016-01-15,2016,RJP_0094,0
2016-01-14 20:00:00+00:00,0.0,14.58,37.06,3.83,1,2016-01-15,2016,RJP_0094,0
2016-01-14 21:00:00+00:00,0.0,13.9,38.42,4.34,2,2016-01-15,2016,RJP_0094,0
2016-01-14 22:00:00+00:00,0.0,13.0,41.04,4.35,3,2016-01-15,2016,RJP_0094,0
2016-01-14 23:00:00+00:00,0.0,12.16,44.15,4.01,4,2016-01-15,2016,RJP_0094,0
2016-01-15 00:00:00+00:00,0.0,11.56,46.08,3.98,5,2016-01-15,2016,RJP_0094,0
2016-01-15 01:00:00+00:00,0.0,11.11,46.94,4.19,6,2016-01-15,2016,RJP_0094,0
2016-01-15 02:00:00+00:00,69.55,12.19,42.98,5.15,7,2016-01-15,2016,RJP_0094,0
2016-01-15 03:00:00+00:00,228.15,15.03,35.75,4.6,8,2016-01-15,2016,RJP_0094,0
2016-01-15 04:00:00+00:00,407.48,19.64,28.02,4.66,9,2016-01-15,2016,RJP_0094,0
2016-01-15 05:00:00+00:00,552.15,24.03,23.99,3.28,10,2016-01-15,2016,RJP_0094,0
2016-01-15 06:00:00+00:00,588.28,26.41,23.48,1.61,11,2016-01-15,2016,RJP_0094,0
2016-01-15 07:00:00+00:00,597.25,27.6,23.43,0.4,12,2016-01-15,2016,RJP_0094,0
2016-01-15 08:00:00+00:00,546.08,28.21,23.11,0.98,13,2016-01-15,2016,RJP_0094,0
2016-01-15 09:00:00+00:00,431.62,28.22,22.88,1.58,14,2016-01-15,2016,RJP_0094,0
2016-01-15 10:00:00+00:00,272.67,27.67,22.87,1.78,15,2016-01-15,2016,RJP_0094,0
2016-01-15 11:00:00+00:00,123.97,25.77,24.87,1.55,16,2016-01-15,2016,RJP_0094,0
2016-01-15 12:00:00+00:00,8.48,22.13,30.38,2.02,17,2016-01-15,2016,RJP_0094,0
2016-01-15 13:00:00+00:00,0.0,20.34,33.47,2.54,18,2016-01-15,2016,RJP_0094,0
2016-01-15 14:00:00+00:00,0.0,18.94,36.32,2.98,19,2016-01-15,2016,RJP_0094,0
2016-01-15 15:00:00+00:00,0.0,17.84,39.31,3.21,20,2016-01-15,2016,RJP_0094,0
2016-01-15 16:00:00+00:00,0.0,16.86,42.56,3.23,21,2016-01-15,2016,RJP_0094,0
2016-01-15 17:00:00+00:00,0.0,15.94,45.99,3.18,22,2016-01-15,2016,RJP_0094,0
2016-01-15 18:00:00+00:00,0.0,15.24,48.71,3.27,23,2016-01-15,2016,RJP_0094,0
2016-01-15 19:00:00+00:00,0.0,14.58,51.09,3.35,0,2016-01-16,2016,RJP_0094,0
2016-01-15 20:00:00+00:00,0.0,13.88,53.15,3.36,1,2016-01-16,2016,RJP_0094,0
2016-01-15 21:00:00+00:00,0.0,13.33,54.25,3.58,2,2016-01-16,2016,RJP_0094,0
2016-01-15 22:00:00+00:00,0.0,12.97,54.27,4.03,3,2016-01-16,2016,RJP_0094,0
2016-01-15 23:00:00+00:00,0.0,12.42,54.86,4.23,4,2016-01-16,2016,RJP_0094,0
2016-01-16 00:00:00+00:00,0.0,11.82,55.98,4.35,5,2016-01-16,2016,RJP_0094,0
2016-01-16 01:00:00+00:00,0.0,11.27,57.28,4.44,6,2016-01-16,2016,RJP_0094,0
2016-01-16 02:00:00+00:00,58.75,12.34,52.98,5.27,7,2016-01-16,2016,RJP_0094,0
2016-01-16 03:00:00+00:00,213.52,15.25,43.7,4.44,8,2016-01-16,2016,RJP_0094,0
2016-01-16 04:00:00+00:00,396.33,20.48,31.9,4.24,9,2016-01-16,2016,RJP_0094,0
2016-01-16 05:00:00+00:00,555.12,24.55,24.91,3.14,10,2016-01-16,2016,RJP_0094,0
2016-01-16 06:00:00+00:00,542.15,26.24,21.54,1.86,11,2016-01-16,2016,RJP_0094,0
2016-01-16 07:00:00+00:00,563.12,27.26,19.44,1.02,12,2016-01-16,2016,RJP_0094,0
2016-01-16 08:00:00+00:00,490.52,27.79,18.32,0.54,13,2016-01-16,2016,RJP_0094,0
2016-01-16 09:00:00+00:00,413.8,27.72,18.05,0.74,14,2016-01-16,2016,RJP_0094,0
2016-01-16 10:00:00+00:00,255.43,27.19,18.44,1.08,15,2016-01-16,2016,RJP_0094,0
2016-01-16 11:00:00+00:00,117.45,25.05,20.98,1.3,16,2016-01-16,2016,RJP_0094,0
2016-01-16 12:00:00+00:00,8.25,21.24,25.5,2.31,17,2016-01-16,2016,RJP_0094,0
2016-01-16 13:00:00+00:00,0.0,19.36,27.62,2.99,18,2016-01-16,2016,RJP_0094,0
2016-01-16 14:00:00+00:00,0.0,18.41,28.29,3.32,19,2016-01-16,2016,RJP_0094,0
2016-01-16 15:00:00+00:00,0.0,17.59,29.11,3.39,20,2016-01-16,2016,RJP_0094,0
2016-01-16 16:00:00+00:00,0.0,16.78,30.48,3.38,21,2016-01-16,2016,RJP_0094,0
2016-01-16 17:00:00+00:00,0.0,16.1,31.83,3.38,22,2016-01-16,2016,RJP_0094,0
2016-01-16 18:00:00+00:00,0.0,15.53,33.17,3.41,23,2016-01-16,2016,RJP_0094,0
2016-01-16 19:00:00+00:00,0.0,15.09,34.38,3.5,0,2016-01-17,2016,RJP_0094,0
2016-01-16 20:00:00+00:00,0.0,14.67,35.4,3.58,1,2016-01-17,2016,RJP_0094,0
2016-01-16 21:00:00+00:00,0.0,14.17,36.46,3.48,2,2016-01-17,2016,RJP_0094,0
2016-01-16 22:00:00+00:00,0.0,13.64,37.24,3.33,3,2016-01-17,2016,RJP_0094,0
2016-01-16 23:00:00+00:00,0.0,13.18,37.66,3.32,4,2016-01-17,2016,RJP_0094,0
2016-01-17 00:00:00+00:00,0.0,12.8,37.57,3.4,5,2016-01-17,2016,RJP_0094,0
2016-01-17 01:00:00+00:00,0.0,12.48,37.0,3.46,6,2016-01-17,2016,RJP_0094,0
2016-01-17 02:00:00+00:00,49.4,14.04,32.37,4.46,7,2016-01-17,2016,RJP_0094,0
2016-01-17 03:00:00+00:00,178.8,16.69,26.92,4.16,8,2016-01-17,2016,RJP_0094,0
2016-01-17 04:00:00+00:00,328.48,21.41,22.27,4.21,9,2016-01-17,2016,RJP_0094,0
2016-01-17 05:00:00+00:00,454.58,25.14,22.71,3.88,10,2016-01-17,2016,RJP_0094,0
2016-01-17 06:00:00+00:00,538.75,26.71,23.17,2.82,11,2016-01-17,2016,RJP_0094,0
2016-01-17 07:00:00+00:00,548.03,27.63,23.06,2.06,12,2016-01-17,2016,RJP_0094,0
2016-01-17 08:00:00+00:00,490.73,28.02,23.09,1.54,13,2016-01-17,2016,RJP_0094,0
2016-01-17 09:00:00+00:00,392.73,27.98,23.54,1.16,14,2016-01-17,2016,RJP_0094,0
2016-01-17 10:00:00+00:00,245.25,27.33,24.78,0.89,15,2016-01-17,2016,RJP_0094,0
2016-01-17 11:00:00+00:00,96.4,25.85,27.41,0.32,16,2016-01-17,2016,RJP_0094,0
2016-01-17 12:00:00+00:00,8.2,23.63,31.36,0.77,17,2016-01-17,2016,RJP_0094,0
2016-01-17 13:00:00+00:00,0.0,22.13,34.19,1.6,18,2016-01-17,2016,RJP_0094,0
2016-01-17 14:00:00+00:00,0.0,20.86,36.73,2.41,19,2016-01-17,2016,RJP_0094,0
2016-01-17 15:00:00+00:00,0.0,20.04,38.19,3.0,20,2016-01-17,2016,RJP_0094,0
2016-01-17 16:00:00+00:00,0.0,19.51,38.93,3.42,21,2016-01-17,2016,RJP_0094,0
2016-01-17 17:00:00+00:00,0.0,18.76,40.29,3.65,22,2016-01-17,2016,RJP_0094,0
2016-01-17 18:00:00+00:00,0.0,17.95,42.0,3.88,23,2016-01-17,2016,RJP_0094,0
2016-01-17 19:00:00+00:00,0.0,17.32,43.77,4.13,0,2016-01-18,2016,RJP_0094,0
2016-01-17 20:00:00+00:00,0.0,16.81,45.91,4.28,1,2016-01-18,2016,RJP_0094,0
2016-01-17 21:00:00+00:00,0.0,16.46,48.59,4.14,2,2016-01-18,2016,RJP_0094,0
2016-01-17 22:00:00+00:00,0.0,16.1,51.92,3.76,3,2016-01-18,2016,RJP_0094,0
2016-01-17 23:00:00+00:00,0.0,15.66,55.95,3.48,4,2016-01-18,2016,RJP_0094,0
2016-01-18 00:00:00+00:00,0.0,15.03,61.1,3.24,5,2016-01-18,2016,RJP_0094,0
2016-01-18 01:00:00+00:00,0.0,14.4,66.34,3.16,6,2016-01-18,2016,RJP_0094,0
2016-01-18 02:00:00+00:00,38.9,15.37,64.07,3.87,7,2016-01-18,2016,RJP_0094,0
2016-01-18 03:00:00+00:00,123.55,17.81,55.52,3.25,8,2016-01-18,2016,RJP_0094,0
2016-01-18 04:00:00+00:00,234.68,22.71,39.84,2.9,9,2016-01-18,2016,RJP_0094,0
2016-01-18 05:00:00+00:00,327.77,25.36,33.92,2.14,10,2016-01-18,2016,RJP_0094,0
2016-01-18 06:00:00+00:00,346.67,26.6,30.94,1.69,11,2016-01-18,2016,RJP_0094,0
2016-01-18 07:00:00+00:00,447.12,27.35,28.59,1.76,12,2016-01-18,2016,RJP_0094,0
2016-01-18 08:00:00+00:00,339.8,27.52,27.34,2.11,13,2016-01-18,2016,RJP_0094,0
2016-01-18 09:00:00+00:00,234.6,27.08,27.43,1.96,14,2016-01-18,2016,RJP_0094,0
2016-01-18 10:00:00+00:00,152.75,26.43,28.45,1.44,15,2016-01-18,2016,RJP_0094,0
2016-01-18 11:00:00+00:00,62.35,25.24,30.77,0.81,16,2016-01-18,2016,RJP_0094,0
2016-01-18 12:00:00+00:00,5.65,23.3,34.8,1.22,17,2016-01-18,2016,RJP_0094,0
2016-01-18 13:00:00+00:00,0.0,22.0,38.15,1.84,18,2016-01-18,2016,RJP_0094,0
2016-01-18 14:00:00+00:00,0.0,21.06,41.06,2.38,19,2016-01-18,2016,RJP_0094,0
2016-01-18 15:00:00+00:00,0.0,20.48,43.28,2.91,20,2016-01-18,2016,RJP_0094,0
2016-01-18 16:00:00+00:00,0.0,19.97,45.94,3.35,21,2016-01-18,2016,RJP_0094,0
2016-01-18 17:00:00+00:00,0.0,19.46,49.33,3.96,22,2016-01-18,2016,RJP_0094,0
2016-01-18 18:00:00+00:00,0.0,18.76,53.74,4.14,23,2016-01-18,2016,RJP_0094,0
2016-01-18 19:00:00+00:00,0.0,18.07,58.64,3.92,0,2016-01-19,2016,RJP_0094,0
2016-01-18 20:00:00+00:00,0.0,17.43,63.76,3.63,1,2016-01-19,2016,RJP_0094,0
2016-01-18 21:00:00+00:00,0.0,16.85,69.03,3.24,2,2016-01-19,2016,RJP_0094,0
2016-01-18 22:00:00+00:00,0.0,16.26,74.26,2.85,3,2016-01-19,2016,RJP_0094,0
2016-01-18 23:00:00+00:00,0.0,15.68,79.34,2.45,4,2016-01-19,2016,RJP_0094,0
2016-01-19 00:00:00+00:00,0.0,15.07,84.27,2.19,5,2016-01-19,2016,RJP_0094,0
2016-01-19 01:00:00+00:00,0.0,14.38,88.82,2.07,6,2016-01-19,2016,RJP_0094,0
2016-01-19 02:00:00+00:00,37.75,15.86,83.05,2.38,7,2016-01-19,2016,RJP_0094,0
2016-01-19 03:00:00+00:00,112.62,18.15,72.19,2.47,8,2016-01-19,2016,RJP_0094,0
2016-01-19 04:00:00+00:00,208.23,21.41,54.01,2.36,9,2016-01-19,2016,RJP_0094,0
2016-01-19 05:00:00+00:00,281.67,23.23,43.11,3.1,10,2016-01-19,2016,RJP_0094,0
2016-01-19 06:00:00+00:00,478.17,24.31,36.44,3.7,11,2016-01-19,2016,RJP_0094,0
2016-01-19 07:00:00+00:00,480.12,24.82,32.59,4.08,12,2016-01-19,2016,RJP_0094,0
2016-01-19 08:00:00+00:00,403.9,24.92,30.39,4.41,13,2016-01-19,2016,RJP_0094,0
2016-01-19 09:00:00+00:00,289.58,24.73,29.43,4.54,14,2016-01-19,2016,RJP_0094,0
2016-01-19 10:00:00+00:00,162.95,24.11,29.77,4.52,15,2016-01-19,2016,RJP_0094,0
2016-01-19 11:00:00+00:00,66.7,22.85,31.92,4.23,16,2016-01-19,2016,RJP_0094,0
2016-01-19 12:00:00+00:00,6.95,20.15,38.94,3.43,17,2016-01-19,2016,RJP_0094,0
2016-01-19 13:00:00+00:00,0.0,19.14,44.25,4.96,18,2016-01-19,2016,RJP_0094,0
2016-01-19 14:00:00+00:00,0.0,17.9,51.22,5.23,19,2016-01-19,2016,RJP_0094,0
2016-01-19 15:00:00+00:00,0.0,16.75,57.82,4.79,20,2016-01-19,2016,RJP_0094,0
2016-01-19 16:00:00+00:00,0.0,15.72,63.24,4.16,21,2016-01-19,2016,RJP_0094,0
2016-01-19 17:00:00+00:00,0.0,14.69,68.04,3.51,22,2016-01-19,2016,RJP_0094,0
2016-01-19 18:00:00+00:00,0.0,13.71,72.69,2.89,23,2016-01-19,2016,RJP_0094,0
2016-01-19 19:00:00+00:00,0.0,12.84,76.91,2.52,0,2016-01-20,2016,RJP_0094,0
2016-01-19 20:00:00+00:00,0.0,12.08,80.59,2.23,1,2016-01-20,2016,RJP_0094,0
2016-01-19 21:00:00+00:00,0.0,11.45,83.66,2.06,2,2016-01-20,2016,RJP_0094,0
2016-01-19 22:00:00+00:00,0.0,10.98,85.72,1.95,3,2016-01-20,2016,RJP_0094,0
2016-01-19 23:00:00+00:00,0.0,10.67,86.8,1.84,4,2016-01-20,2016,RJP_0094,0
2016-01-20 00:00:00+00:00,0.0,10.41,87.51,1.78,5,2016-01-20,2016,RJP_0094,0
2016-01-20 01:00:00+00:00,0.0,10.13,88.36,1.81,6,2016-01-20,2016,RJP_0094,0
2016-01-20 02:00:00+00:00,55.9,12.32,75.83,2.06,7,2016-01-20,2016,RJP_0094,0
2016-01-20 03:00:00+00:00,197.2,15.35,61.42,2.16,8,2016-01-20,2016,RJP_0094,0
2016-01-20 04:00:00+00:00,349.2,20.72,28.45,2.36,9,2016-01-20,2016,RJP_0094,0
2016-01-20 05:00:00+00:00,522.53,22.83,18.68,2.45,10,2016-01-20,2016,RJP_0094,0
2016-01-20 06:00:00+00:00,634.83,23.91,15.85,2.24,11,2016-01-20,2016,RJP_0094,0
2016-01-20 07:00:00+00:00,615.4,24.57,14.25,1.85,12,2016-01-20,2016,RJP_0094,0
2016-01-20 08:00:00+00:00,618.85,24.81,13.38,1.6,13,2016-01-20,2016,RJP_0094,0
2016-01-20 09:00:00+00:00,485.98,24.62,13.03,1.65,14,2016-01-20,2016,RJP_0094,0
2016-01-20 10:00:00+00:00,311.58,24.0,13.2,1.95,15,2016-01-20,2016,RJP_0094,0
2016-01-20 11:00:00+00:00,134.95,22.4,14.67,1.88,16,2016-01-20,2016,RJP_0094,0
2016-01-20 12:00:00+00:00,11.93,18.38,19.48,2.15,17,2016-01-20,2016,RJP_0094,0
2016-01-20 13:00:00+00:00,0.0,16.46,21.92,2.64,18,2016-01-20,2016,RJP_0094,0
2016-01-20 14:00:00+00:00,0.0,15.17,24.2,2.97,19,2016-01-20,2016,RJP_0094,0
2016-01-20 15:00:00+00:00,0.0,14.18,26.49,3.14,20,2016-01-20,2016,RJP_0094,0
2016-01-20 16:00:00+00:00,0.0,13.3,29.09,3.16,21,2016-01-20,2016,RJP_0094,0
2016-01-20 17:00:00+00:00,0.0,12.51,31.94,3.11,22,2016-01-20,2016,RJP_0094,0
2016-01-20 18:00:00+00:00,0.0,11.76,34.81,3.02,23,2016-01-20,2016,RJP_0094,0
2016-01-20 19:00:00+00:00,0.0,11.05,37.92,2.91,0,2016-01-21,2016,RJP_0094,0
2016-01-20 20:00:00+00:00,0.0,10.34,41.12,2.83,1,2016-01-21,2016,RJP_0094,0
2016-01-20 21:00:00+00:00,0.0,9.64,44.25,2.75,2,2016-01-21,2016,RJP_0094,0
2016-01-20 22:00:00+00:00,0.0,8.94,46.93,2.71,3,2016-01-21,2016,RJP_0094,0
2016-01-20 23:00:00+00:00,0.0,8.3,49.16,2.67,4,2016-01-21,2016,RJP_0094,0
2016-01-21 00:00:00+00:00,0.0,7.75,51.21,2.63,5,2016-01-21,2016,RJP_0094,0
2016-01-21 01:00:00+00:00,0.0,7.32,52.78,2.54,6,2016-01-21,2016,RJP_0094,0
2016-01-21 02:00:00+00:00,72.22,10.19,43.51,2.39,7,2016-01-21,2016,RJP_0094,0
2016-01-21 03:00:00+00:00,245.12,13.67,34.51,2.09,8,2016-01-21,2016,RJP_0094,0
2016-01-21 04:00:00+00:00,440.4,18.91,19.89,1.61,9,2016-01-21,2016,RJP_0094,0
2016-01-21 05:00:00+00:00,578.45,21.86,13.08,1.73,10,2016-01-21,2016,RJP_0094,0
2016-01-21 06:00:00+00:00,727.5,23.43,10.68,1.53,11,2016-01-21,2016,RJP_0094,0
2016-01-21 07:00:00+00:00,697.58,24.5,9.23,1.23,12,2016-01-21,2016,RJP_0094,0
2016-01-21 08:00:00+00:00,690.58,25.06,8.57,1.0,13,2016-01-21,2016,RJP_0094,0
2016-01-21 09:00:00+00:00,540.97,25.14,8.13,1.07,14,2016-01-21,2016,RJP_0094,0
2016-01-21 10:00:00+00:00,360.05,24.69,7.94,1.39,15,2016-01-21,2016,RJP_0094,0
2016-01-21 11:00:00+00:00,165.88,22.87,9.54,1.38,16,2016-01-21,2016,RJP_0094,0
2016-01-21 12:00:00+00:00,14.62,19.47,11.9,1.62,17,2016-01-21,2016,RJP_0094,0
2016-01-21 13:00:00+00:00,0.0,17.47,13.1,2.16,18,2016-01-21,2016,RJP_0094,0
2016-01-21 14:00:00+00:00,0.0,15.49,14.78,2.77,19,2016-01-21,2016,RJP_0094,0
2016-01-21 15:00:00+00:00,0.0,13.91,16.77,3.13,20,2016-01-21,2016,RJP_0094,0
2016-01-21 16:00:00+00:00,0.0,12.68,18.82,3.28,21,2016-01-21,2016,RJP_0094,0
2016-01-21 17:00:00+00:00,0.0,11.74,20.93,3.29,22,2016-01-21,2016,RJP_0094,0
2016-01-21 18:00:00+00:00,0.0,10.92,23.18,3.23,23,2016-01-21,2016,RJP_0094,0
2016-01-21 19:00:00+00:00,0.0,10.19,25.59,3.13,0,2016-01-22,2016,RJP_0094,0
2016-01-21 20:00:00+00:00,0.0,9.54,27.91,3.0,1,2016-01-22,2016,RJP_0094,0
2016-01-21 21:00:00+00:00,0.0,8.99,29.63,2.85,2,2016-01-22,2016,RJP_0094,0
2016-01-21 22:00:00+00:00,0.0,8.54,31.1,2.7,3,2016-01-22,2016,RJP_0094,0
2016-01-21 23:00:00+00:00,0.0,8.1,32.35,2.62,4,2016-01-22,2016,RJP_0094,0
2016-01-22 00:00:00+00:00,0.0,7.55,33.75,2.71,5,2016-01-22,2016,RJP_0094,0
2016-01-22 01:00:00+00:00,0.0,7.07,34.9,2.88,6,2016-01-22,2016,RJP_0094,0
2016-01-22 02:00:00+00:00,90.72,10.38,27.92,2.97,7,2016-01-22,2016,RJP_0094,0
2016-01-22 03:00:00+00:00,295.42,14.47,21.36,3.17,8,2016-01-22,2016,RJP_0094,0
2016-01-22 04:00:00+00:00,499.65,19.42,13.93,2.7,9,2016-01-22,2016,RJP_0094,0
2016-01-22 05:00:00+00:00,658.47,22.84,9.87,2.02,10,2016-01-22,2016,RJP_0094,0
2016-01-22 06:00:00+00:00,739.75,24.55,8.59,1.51,11,2016-01-22,2016,RJP_0094,0
2016-01-22 07:00:00+00:00,739.83,25.7,7.77,1.22,12,2016-01-22,2016,RJP_0094,0
2016-01-22 08:00:00+00:00,730.22,26.31,7.35,1.05,13,2016-01-22,2016,RJP_0094,0
2016-01-22 09:00:00+00:00,576.58,26.39,7.22,0.98,14,2016-01-22,2016,RJP_0094,0
2016-01-22 10:00:00+00:00,380.77,25.83,7.32,0.98,15,2016-01-22,2016,RJP_0094,0
