timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-11-17 01:00:00+00:00,10.95,11.1,60.41,2.73,6,2025-11-17,RJP_0192,1,2025
2025-11-17 02:00:00+00:00,160.65,12.87,56.11,2.28,7,2025-11-17,RJP_0192,1,2025
2025-11-17 03:00:00+00:00,364.73,16.48,44.81,2.75,8,2025-11-17,RJP_0192,1,2025
2025-11-17 04:00:00+00:00,542.38,19.63,37.39,1.89,9,2025-11-17,RJP_0192,1,2025
2025-11-17 05:00:00+00:00,670.4,24.85,21.94,1.07,10,2025-11-17,RJP_0192,1,2025
2025-11-17 06:00:00+00:00,735.38,27.93,14.89,1.08,11,2025-11-17,RJP_0192,1,2025
2025-11-17 07:00:00+00:00,742.33,28.96,13.5,0.88,12,2025-11-17,RJP_0192,1,2025
2025-11-17 08:00:00+00:00,664.7,29.51,12.84,0.71,13,2025-11-17,RJP_0192,1,2025
2025-11-17 09:00:00+00:00,514.8,29.49,12.61,0.81,14,2025-11-17,RJP_0192,1,2025
2025-11-17 10:00:00+00:00,317.1,28.94,13.14,0.87,15,2025-11-17,RJP_0192,1,2025
2025-11-17 11:00:00+00:00,108.03,27.28,17.59,0.71,16,2025-11-17,RJP_0192,1,2025
2025-11-17 12:00:00+00:00,0.0,24.98,18.22,0.95,17,2025-11-17,RJP_0192,1,2025
2025-11-17 13:00:00+00:00,0.0,23.45,19.54,1.44,18,2025-11-17,RJP_0192,1,2025
2025-11-17 14:00:00+00:00,0.0,21.54,22.76,1.97,19,2025-11-17,RJP_0192,1,2025
2025-11-17 15:00:00+00:00,0.0,19.56,26.48,2.47,20,2025-11-17,RJP_0192,1,2025
2025-11-17 16:00:00+00:00,0.0,17.71,30.82,2.87,21,2025-11-17,RJP_0192,1,2025
2025-11-17 17:00:00+00:00,0.0,16.27,35.47,3.13,22,2025-11-17,RJP_0192,1,2025
2025-11-17 18:00:00+00:00,0.0,15.22,40.38,3.19,23,2025-11-17,RJP_0192,1,2025
2025-11-17 19:00:00+00:00,0.0,14.37,45.52,3.13,0,2025-11-18,RJP_0192,1,2025
2025-11-17 20:00:00+00:00,0.0,13.63,50.66,3.03,1,2025-11-18,RJP_0192,1,2025
2025-11-17 21:00:00+00:00,0.0,12.94,55.41,2.93,2,2025-11-18,RJP_0192,1,2025
2025-11-17 22:00:00+00:00,0.0,12.32,59.45,2.82,3,2025-11-18,RJP_0192,1,2025
2025-11-17 23:00:00+00:00,0.0,11.89,62.18,2.7,4,2025-11-18,RJP_0192,1,2025
2025-11-18 00:00:00+00:00,0.0,11.59,63.67,2.56,5,2025-11-18,RJP_0192,1,2025
2025-11-18 01:00:00+00:00,10.85,11.43,64.16,2.38,6,2025-11-18,RJP_0192,1,2025
2025-11-18 02:00:00+00:00,163.12,12.94,59.07,1.95,7,2025-11-18,RJP_0192,1,2025
2025-11-18 03:00:00+00:00,369.98,16.26,46.83,2.38,8,2025-11-18,RJP_0192,1,2025
2025-11-18 04:00:00+00:00,549.6,19.44,38.48,1.71,9,2025-11-18,RJP_0192,1,2025
2025-11-18 05:00:00+00:00,678.78,24.5,24.31,0.78,10,2025-11-18,RJP_0192,1,2025
2025-11-18 06:00:00+00:00,743.35,27.94,15.53,0.67,11,2025-11-18,RJP_0192,1,2025
2025-11-18 07:00:00+00:00,735.0,29.05,13.83,0.96,12,2025-11-18,RJP_0192,1,2025
2025-11-18 08:00:00+00:00,651.6,29.59,13.24,1.25,13,2025-11-18,RJP_0192,1,2025
2025-11-18 09:00:00+00:00,504.0,29.57,13.21,1.51,14,2025-11-18,RJP_0192,1,2025
2025-11-18 10:00:00+00:00,309.35,29.01,13.4,1.65,15,2025-11-18,RJP_0192,1,2025
2025-11-18 11:00:00+00:00,103.8,26.86,19.76,1.32,16,2025-11-18,RJP_0192,1,2025
2025-11-18 12:00:00+00:00,0.0,24.32,20.15,1.53,17,2025-11-18,RJP_0192,1,2025
2025-11-18 13:00:00+00:00,0.0,22.97,20.63,1.61,18,2025-11-18,RJP_0192,1,2025
2025-11-18 14:00:00+00:00,0.0,21.97,21.7,1.62,19,2025-11-18,RJP_0192,1,2025
2025-11-18 15:00:00+00:00,0.0,20.99,22.98,1.64,20,2025-11-18,RJP_0192,1,2025
2025-11-18 16:00:00+00:00,0.0,20.02,24.53,1.72,21,2025-11-18,RJP_0192,1,2025
2025-11-18 17:00:00+00:00,0.0,19.1,26.47,1.85,22,2025-11-18,RJP_0192,1,2025
2025-11-18 18:00:00+00:00,0.0,18.06,28.92,1.97,23,2025-11-18,RJP_0192,1,2025
2025-11-18 19:00:00+00:00,0.0,17.18,31.36,2.03,0,2025-11-19,RJP_0192,1,2025
2025-11-18 20:00:00+00:00,0.0,16.47,33.55,2.02,1,2025-11-19,RJP_0192,1,2025
2025-11-18 21:00:00+00:00,0.0,15.8,35.7,2.03,2,2025-11-19,RJP_0192,1,2025
2025-11-18 22:00:00+00:00,0.0,15.17,37.82,2.03,3,2025-11-19,RJP_0192,1,2025
2025-11-18 23:00:00+00:00,0.0,14.62,39.86,2.02,4,2025-11-19,RJP_0192,1,2025
2025-11-19 00:00:00+00:00,0.0,14.02,42.15,2.07,5,2025-11-19,RJP_0192,1,2025
2025-11-19 01:00:00+00:00,10.0,13.27,45.33,2.23,6,2025-11-19,RJP_0192,1,2025
2025-11-19 02:00:00+00:00,155.27,13.91,46.29,2.23,7,2025-11-19,RJP_0192,1,2025
2025-11-19 03:00:00+00:00,361.27,17.39,38.01,2.96,8,2025-11-19,RJP_0192,1,2025
2025-11-19 04:00:00+00:00,542.05,20.22,33.19,2.65,9,2025-11-19,RJP_0192,1,2025
2025-11-19 05:00:00+00:00,672.38,24.79,23.07,2.55,10,2025-11-19,RJP_0192,1,2025
2025-11-19 06:00:00+00:00,724.28,27.96,16.66,2.21,11,2025-11-19,RJP_0192,1,2025
2025-11-19 07:00:00+00:00,708.35,29.05,15.12,1.83,12,2025-11-19,RJP_0192,1,2025
2025-11-19 08:00:00+00:00,620.17,29.59,14.38,1.47,13,2025-11-19,RJP_0192,1,2025
2025-11-19 09:00:00+00:00,470.8,29.61,14.09,1.08,14,2025-11-19,RJP_0192,1,2025
2025-11-19 10:00:00+00:00,281.12,29.08,14.64,0.67,15,2025-11-19,RJP_0192,1,2025
2025-11-19 11:00:00+00:00,91.38,27.65,18.4,0.37,16,2025-11-19,RJP_0192,1,2025
2025-11-19 12:00:00+00:00,0.0,25.78,19.22,0.31,17,2025-11-19,RJP_0192,1,2025
2025-11-19 13:00:00+00:00,0.0,24.68,19.98,0.31,18,2025-11-19,RJP_0192,1,2025
2025-11-19 14:00:00+00:00,0.0,23.79,21.04,0.36,19,2025-11-19,RJP_0192,1,2025
2025-11-19 15:00:00+00:00,0.0,23.06,22.15,0.46,20,2025-11-19,RJP_0192,1,2025
2025-11-19 16:00:00+00:00,0.0,22.17,23.51,0.58,21,2025-11-19,RJP_0192,1,2025
2025-11-19 17:00:00+00:00,0.0,21.25,24.99,0.69,22,2025-11-19,RJP_0192,1,2025
2025-11-19 18:00:00+00:00,0.0,20.42,26.35,0.73,23,2025-11-19,RJP_0192,1,2025
2025-11-19 19:00:00+00:00,0.0,19.73,27.84,0.71,0,2025-11-20,RJP_0192,1,2025
2025-11-19 20:00:00+00:00,0.0,19.27,29.06,0.64,1,2025-11-20,RJP_0192,1,2025
2025-11-19 21:00:00+00:00,0.0,18.76,30.07,0.61,2,2025-11-20,RJP_0192,1,2025
2025-11-19 22:00:00+00:00,0.0,18.26,30.88,0.57,3,2025-11-20,RJP_0192,1,2025
2025-11-19 23:00:00+00:00,0.0,17.81,31.62,0.53,4,2025-11-20,RJP_0192,1,2025
2025-11-20 00:00:00+00:00,0.0,17.29,32.69,0.62,5,2025-11-20,RJP_0192,1,2025
2025-11-20 01:00:00+00:00,8.62,16.63,34.2,0.85,6,2025-11-20,RJP_0192,1,2025
2025-11-20 02:00:00+00:00,143.27,16.6,36.28,1.15,7,2025-11-20,RJP_0192,1,2025
2025-11-20 03:00:00+00:00,340.7,18.83,32.77,1.74,8,2025-11-20,RJP_0192,1,2025
2025-11-20 04:00:00+00:00,516.67,21.49,28.67,1.78,9,2025-11-20,RJP_0192,1,2025
2025-11-20 05:00:00+00:00,643.78,26.0,20.4,1.41,10,2025-11-20,RJP_0192,1,2025
2025-11-20 06:00:00+00:00,704.97,28.64,15.5,1.15,11,2025-11-20,RJP_0192,1,2025
2025-11-20 07:00:00+00:00,691.45,29.61,14.27,0.89,12,2025-11-20,RJP_0192,1,2025
2025-11-20 08:00:00+00:00,615.78,30.09,13.72,0.67,13,2025-11-20,RJP_0192,1,2025
2025-11-20 09:00:00+00:00,465.52,30.06,13.62,0.64,14,2025-11-20,RJP_0192,1,2025
2025-11-20 10:00:00+00:00,275.15,29.44,14.38,0.67,15,2025-11-20,RJP_0192,1,2025
2025-11-20 11:00:00+00:00,86.62,27.75,19.1,0.57,16,2025-11-20,RJP_0192,1,2025
2025-11-20 12:00:00+00:00,0.0,25.63,19.55,0.62,17,2025-11-20,RJP_0192,1,2025
2025-11-20 13:00:00+00:00,0.0,24.4,20.33,0.59,18,2025-11-20,RJP_0192,1,2025
2025-11-20 14:00:00+00:00,0.0,23.34,21.46,0.54,19,2025-11-20,RJP_0192,1,2025
2025-11-20 15:00:00+00:00,0.0,22.38,22.34,0.45,20,2025-11-20,RJP_0192,1,2025
2025-11-20 16:00:00+00:00,0.0,21.63,23.45,0.42,21,2025-11-20,RJP_0192,1,2025
2025-11-20 17:00:00+00:00,0.0,20.97,24.42,0.49,22,2025-11-20,RJP_0192,1,2025
2025-11-20 18:00:00+00:00,0.0,20.15,25.81,0.65,23,2025-11-20,RJP_0192,1,2025
2025-11-20 19:00:00+00:00,0.0,19.4,27.52,0.94,0,2025-11-21,RJP_0192,1,2025
2025-11-20 20:00:00+00:00,0.0,18.32,29.88,1.29,1,2025-11-21,RJP_0192,1,2025
2025-11-20 21:00:00+00:00,0.0,17.21,33.01,1.62,2,2025-11-21,RJP_0192,1,2025
2025-11-20 22:00:00+00:00,0.0,16.21,36.54,1.91,3,2025-11-21,RJP_0192,1,2025
2025-11-20 23:00:00+00:00,0.0,15.21,40.7,2.12,4,2025-11-21,RJP_0192,1,2025
2025-11-21 00:00:00+00:00,0.0,14.21,45.66,2.28,5,2025-11-21,RJP_0192,1,2025
2025-11-21 01:00:00+00:00,6.95,13.21,51.66,2.43,6,2025-11-21,RJP_0192,1,2025
2025-11-21 02:00:00+00:00,119.38,13.88,53.75,2.34,7,2025-11-21,RJP_0192,1,2025
2025-11-21 03:00:00+00:00,297.85,17.07,46.66,3.17,8,2025-11-21,RJP_0192,1,2025
2025-11-21 04:00:00+00:00,466.5,19.88,41.38,2.65,9,2025-11-21,RJP_0192,1,2025
2025-11-21 05:00:00+00:00,595.22,24.49,27.82,2.18,10,2025-11-21,RJP_0192,1,2025
2025-11-21 06:00:00+00:00,665.75,28.23,17.53,1.55,11,2025-11-21,RJP_0192,1,2025
2025-11-21 07:00:00+00:00,675.8,29.38,15.31,1.41,12,2025-11-21,RJP_0192,1,2025
2025-11-21 08:00:00+00:00,615.1,29.84,14.38,1.39,13,2025-11-21,RJP_0192,1,2025
2025-11-21 09:00:00+00:00,463.08,29.73,14.27,1.39,14,2025-11-21,RJP_0192,1,2025
2025-11-21 10:00:00+00:00,271.85,29.08,14.66,1.38,15,2025-11-21,RJP_0192,1,2025
2025-11-21 11:00:00+00:00,83.78,26.98,20.4,1.1,16,2025-11-21,RJP_0192,1,2025
2025-11-21 12:00:00+00:00,0.0,24.76,20.61,1.24,17,2025-11-21,RJP_0192,1,2025
2025-11-21 13:00:00+00:00,0.0,23.28,21.71,1.46,18,2025-11-21,RJP_0192,1,2025
2025-11-21 14:00:00+00:00,0.0,21.79,23.66,1.78,19,2025-11-21,RJP_0192,1,2025
2025-11-21 15:00:00+00:00,0.0,20.3,26.07,2.13,20,2025-11-21,RJP_0192,1,2025
2025-11-21 16:00:00+00:00,0.0,18.98,28.73,2.41,21,2025-11-21,RJP_0192,1,2025
2025-11-21 17:00:00+00:00,0.0,17.94,31.42,2.53,22,2025-11-21,RJP_0192,1,2025
2025-11-21 18:00:00+00:00,0.0,17.1,34.01,2.54,23,2025-11-21,RJP_0192,1,2025
2025-11-21 19:00:00+00:00,0.0,16.38,36.77,2.49,0,2025-11-22,RJP_0192,1,2025
2025-11-21 20:00:00+00:00,0.0,15.76,39.65,2.41,1,2025-11-22,RJP_0192,1,2025
2025-11-21 21:00:00+00:00,0.0,15.31,42.51,2.26,2,2025-11-22,RJP_0192,1,2025
2025-11-21 22:00:00+00:00,0.0,14.97,45.47,2.1,3,2025-11-22,RJP_0192,1,2025
2025-11-21 23:00:00+00:00,0.0,14.68,48.57,1.98,4,2025-11-22,RJP_0192,1,2025
2025-11-22 00:00:00+00:00,0.0,14.34,52.15,1.91,5,2025-11-22,RJP_0192,1,2025
2025-11-22 01:00:00+00:00,6.6,13.97,55.8,1.85,6,2025-11-22,RJP_0192,1,2025
2025-11-22 02:00:00+00:00,120.5,14.54,57.12,1.71,7,2025-11-22,RJP_0192,1,2025
2025-11-22 03:00:00+00:00,301.3,17.42,49.28,1.93,8,2025-11-22,RJP_0192,1,2025
2025-11-22 04:00:00+00:00,471.1,20.1,42.55,1.45,9,2025-11-22,RJP_0192,1,2025
2025-11-22 05:00:00+00:00,600.7,25.24,26.11,1.15,10,2025-11-22,RJP_0192,1,2025
2025-11-22 06:00:00+00:00,670.45,27.82,18.77,0.67,11,2025-11-22,RJP_0192,1,2025
2025-11-22 07:00:00+00:00,666.83,28.71,16.92,0.95,12,2025-11-22,RJP_0192,1,2025
2025-11-22 08:00:00+00:00,601.12,29.11,16.09,1.55,13,2025-11-22,RJP_0192,1,2025
2025-11-22 09:00:00+00:00,440.67,28.94,16.05,1.93,14,2025-11-22,RJP_0192,1,2025
2025-11-22 10:00:00+00:00,248.32,28.24,16.22,2.17,15,2025-11-22,RJP_0192,1,2025
2025-11-22 11:00:00+00:00,72.88,25.58,22.83,1.9,16,2025-11-22,RJP_0192,1,2025
2025-11-22 12:00:00+00:00,0.0,21.68,27.19,2.73,17,2025-11-22,RJP_0192,1,2025
2025-11-22 13:00:00+00:00,0.0,19.82,29.29,3.25,18,2025-11-22,RJP_0192,1,2025
2025-11-22 14:00:00+00:00,0.0,18.62,31.37,3.48,19,2025-11-22,RJP_0192,1,2025
2025-11-22 15:00:00+00:00,0.0,17.59,33.79,3.56,20,2025-11-22,RJP_0192,1,2025
2025-11-22 16:00:00+00:00,0.0,16.68,36.71,3.55,21,2025-11-22,RJP_0192,1,2025
2025-11-22 17:00:00+00:00,0.0,15.81,40.03,3.48,22,2025-11-22,RJP_0192,1,2025
2025-11-22 18:00:00+00:00,0.0,15.01,43.78,3.39,23,2025-11-22,RJP_0192,1,2025
2025-11-22 19:00:00+00:00,0.0,14.31,47.81,3.28,0,2025-11-23,RJP_0192,1,2025
2025-11-22 20:00:00+00:00,0.0,13.72,51.86,3.18,1,2025-11-23,RJP_0192,1,2025
2025-11-22 21:00:00+00:00,0.0,13.22,55.83,3.1,2,2025-11-23,RJP_0192,1,2025
2025-11-22 22:00:00+00:00,0.0,12.8,59.82,3.05,3,2025-11-23,RJP_0192,1,2025
2025-11-22 23:00:00+00:00,0.0,12.43,64.12,3.02,4,2025-11-23,RJP_0192,1,2025
2025-11-23 00:00:00+00:00,0.0,12.09,68.6,3.0,5,2025-11-23,RJP_0192,1,2025
2025-11-23 01:00:00+00:00,6.65,11.76,73.33,3.01,6,2025-11-23,RJP_0192,1,2025
2025-11-23 02:00:00+00:00,126.62,13.05,70.65,2.73,7,2025-11-23,RJP_0192,1,2025
2025-11-23 03:00:00+00:00,317.67,16.42,58.13,3.6,8,2025-11-23,RJP_0192,1,2025
2025-11-23 04:00:00+00:00,494.33,19.03,50.17,2.96,9,2025-11-23,RJP_0192,1,2025
2025-11-23 05:00:00+00:00,625.62,23.64,33.52,2.48,10,2025-11-23,RJP_0192,1,2025
2025-11-23 06:00:00+00:00,694.6,26.86,21.98,1.83,11,2025-11-23,RJP_0192,1,2025
2025-11-23 07:00:00+00:00,655.95,27.91,18.6,1.21,12,2025-11-23,RJP_0192,1,2025
2025-11-23 08:00:00+00:00,571.9,28.31,16.94,1.0,13,2025-11-23,RJP_0192,1,2025
2025-11-23 09:00:00+00:00,422.67,28.19,16.27,1.19,14,2025-11-23,RJP_0192,1,2025
2025-11-23 10:00:00+00:00,240.6,27.5,16.85,1.52,15,2025-11-23,RJP_0192,1,2025
2025-11-23 11:00:00+00:00,69.1,24.89,23.99,1.64,16,2025-11-23,RJP_0192,1,2025
2025-11-23 12:00:00+00:00,0.0,21.58,27.61,2.48,17,2025-11-23,RJP_0192,1,2025
2025-11-23 13:00:00+00:00,0.0,19.6,31.21,3.1,18,2025-11-23,RJP_0192,1,2025
2025-11-23 14:00:00+00:00,0.0,18.33,34.47,3.43,19,2025-11-23,RJP_0192,1,2025
2025-11-23 15:00:00+00:00,0.0,17.37,37.66,3.6,20,2025-11-23,RJP_0192,1,2025
2025-11-23 16:00:00+00:00,0.0,16.55,41.34,3.64,21,2025-11-23,RJP_0192,1,2025
2025-11-23 17:00:00+00:00,0.0,15.76,45.85,3.61,22,2025-11-23,RJP_0192,1,2025
2025-11-23 18:00:00+00:00,0.0,15.01,51.42,3.53,23,2025-11-23,RJP_0192,1,2025
2025-11-23 19:00:00+00:00,0.0,14.3,58.35,3.41,0,2025-11-24,RJP_0192,1,2025
2025-11-23 20:00:00+00:00,0.0,13.66,66.33,3.27,1,2025-11-24,RJP_0192,1,2025
2025-11-23 21:00:00+00:00,0.0,13.09,74.65,3.14,2,2025-11-24,RJP_0192,1,2025
2025-11-23 22:00:00+00:00,0.0,12.62,82.34,3.06,3,2025-11-24,RJP_0192,1,2025
2025-11-23 23:00:00+00:00,0.0,12.21,88.55,3.06,4,2025-11-24,RJP_0192,1,2025
2025-11-24 00:00:00+00:00,0.0,11.89,91.93,3.21,5,2025-11-24,RJP_0192,1,2025
2025-11-24 01:00:00+00:00,4.65,11.64,92.61,3.47,6,2025-11-24,RJP_0192,1,2025
2025-11-24 02:00:00+00:00,89.03,12.58,85.39,4.61,7,2025-11-24,RJP_0192,1,2025
2025-11-24 03:00:00+00:00,251.45,14.56,74.64,5.0,8,2025-11-24,RJP_0192,1,2025
2025-11-24 04:00:00+00:00,424.38,17.68,61.95,4.51,9,2025-11-24,RJP_0192,1,2025
2025-11-24 05:00:00+00:00,562.1,22.22,44.47,4.81,10,2025-11-24,RJP_0192,1,2025
2025-11-24 06:00:00+00:00,637.83,25.44,34.35,4.74,11,2025-11-24,RJP_0192,1,2025
2025-11-24 07:00:00+00:00,574.97,26.84,29.55,4.02,12,2025-11-24,RJP_0192,1,2025
2025-11-24 08:00:00+00:00,485.42,27.44,26.92,3.46,13,2025-11-24,RJP_0192,1,2025
2025-11-24 09:00:00+00:00,337.92,27.44,26.18,3.09,14,2025-11-24,RJP_0192,1,2025
2025-11-24 10:00:00+00:00,174.98,26.87,26.75,2.95,15,2025-11-24,RJP_0192,1,2025
2025-11-24 11:00:00+00:00,49.75,24.58,33.38,2.16,16,2025-11-24,RJP_0192,1,2025
2025-11-24 12:00:00+00:00,0.0,21.01,41.34,2.77,17,2025-11-24,RJP_0192,1,2025
2025-11-24 13:00:00+00:00,0.0,19.56,45.65,3.14,18,2025-11-24,RJP_0192,1,2025
2025-11-24 14:00:00+00:00,0.0,18.58,49.88,3.3,19,2025-11-24,RJP_0192,1,2025
2025-11-24 15:00:00+00:00,0.0,17.64,55.27,3.46,20,2025-11-24,RJP_0192,1,2025
2025-11-24 16:00:00+00:00,0.0,16.75,61.78,3.47,21,2025-11-24,RJP_0192,1,2025
2025-11-24 17:00:00+00:00,0.0,15.93,68.39,3.33,22,2025-11-24,RJP_0192,1,2025
2025-11-24 18:00:00+00:00,0.0,15.21,74.34,3.17,23,2025-11-24,RJP_0192,1,2025
2025-11-24 19:00:00+00:00,0.0,14.59,79.05,3.08,0,2025-11-25,RJP_0192,1,2025
2025-11-24 20:00:00+00:00,0.0,14.04,82.28,3.05,1,2025-11-25,RJP_0192,1,2025
2025-11-24 21:00:00+00:00,0.0,13.51,84.85,3.04,2,2025-11-25,RJP_0192,1,2025
2025-11-24 22:00:00+00:00,0.0,13.02,86.98,3.05,3,2025-11-25,RJP_0192,1,2025
2025-11-24 23:00:00+00:00,0.0,12.56,88.69,3.1,4,2025-11-25,RJP_0192,1,2025
2025-11-25 00:00:00+00:00,0.0,12.16,89.97,3.19,5,2025-11-25,RJP_0192,1,2025
2025-11-25 01:00:00+00:00,4.05,11.79,91.01,3.27,6,2025-11-25,RJP_0192,1,2025
2025-11-25 02:00:00+00:00,75.62,13.03,83.11,3.81,7,2025-11-25,RJP_0192,1,2025
2025-11-25 03:00:00+00:00,204.57,15.53,70.36,4.41,8,2025-11-25,RJP_0192,1,2025
2025-11-25 04:00:00+00:00,353.05,18.71,57.97,3.64,9,2025-11-25,RJP_0192,1,2025
2025-11-25 05:00:00+00:00,481.7,23.74,33.75,3.7,10,2025-11-25,RJP_0192,1,2025
2025-11-25 06:00:00+00:00,562.2,25.98,22.95,3.47,11,2025-11-25,RJP_0192,1,2025
2025-11-25 07:00:00+00:00,531.58,26.77,20.36,3.33,12,2025-11-25,RJP_0192,1,2025
2025-11-25 08:00:00+00:00,465.95,27.1,19.12,3.35,13,2025-11-25,RJP_0192,1,2025
2025-11-25 09:00:00+00:00,323.52,26.9,18.8,3.43,14,2025-11-25,RJP_0192,1,2025
2025-11-25 10:00:00+00:00,173.8,26.17,19.44,3.48,15,2025-11-25,RJP_0192,1,2025
2025-11-25 11:00:00+00:00,49.05,23.51,26.41,2.45,16,2025-11-25,RJP_0192,1,2025
2025-11-25 12:00:00+00:00,0.0,19.8,31.59,2.97,17,2025-11-25,RJP_0192,1,2025
2025-11-25 13:00:00+00:00,0.0,18.34,33.5,3.27,18,2025-11-25,RJP_0192,1,2025
2025-11-25 14:00:00+00:00,0.0,17.29,34.78,3.43,19,2025-11-25,RJP_0192,1,2025
2025-11-25 15:00:00+00:00,0.0,16.32,35.98,3.51,20,2025-11-25,RJP_0192,1,2025
2025-11-25 16:00:00+00:00,0.0,15.45,37.24,3.52,21,2025-11-25,RJP_0192,1,2025
2025-11-25 17:00:00+00:00,0.0,14.64,39.04,3.49,22,2025-11-25,RJP_0192,1,2025
2025-11-25 18:00:00+00:00,0.0,13.91,41.6,3.48,23,2025-11-25,RJP_0192,1,2025
2025-11-25 19:00:00+00:00,0.0,13.28,44.76,3.46,0,2025-11-26,RJP_0192,1,2025
2025-11-25 20:00:00+00:00,0.0,12.71,48.69,3.42,1,2025-11-26,RJP_0192,1,2025
2025-11-25 21:00:00+00:00,0.0,12.2,52.77,3.38,2,2025-11-26,RJP_0192,1,2025
2025-11-25 22:00:00+00:00,0.0,11.76,56.26,3.37,3,2025-11-26,RJP_0192,1,2025
2025-11-25 23:00:00+00:00,0.0,11.39,58.71,3.38,4,2025-11-26,RJP_0192,1,2025
2025-11-26 00:00:00+00:00,0.0,11.08,60.55,3.44,5,2025-11-26,RJP_0192,1,2025
2025-11-26 01:00:00+00:00,3.4,10.82,62.01,3.54,6,2025-11-26,RJP_0192,1,2025
2025-11-26 02:00:00+00:00,66.05,12.08,57.43,4.22,7,2025-11-26,RJP_0192,1,2025
2025-11-26 03:00:00+00:00,184.55,14.55,49.18,5.14,8,2025-11-26,RJP_0192,1,2025
2025-11-26 04:00:00+00:00,309.77,17.63,41.5,4.65,9,2025-11-26,RJP_0192,1,2025
2025-11-26 05:00:00+00:00,424.38,22.38,28.01,4.99,10,2025-11-26,RJP_0192,1,2025
2025-11-26 06:00:00+00:00,495.6,25.16,23.39,4.79,11,2025-11-26,RJP_0192,1,2025
2025-11-26 07:00:00+00:00,552.12,26.44,23.79,4.14,12,2025-11-26,RJP_0192,1,2025
2025-11-26 08:00:00+00:00,491.27,27.04,25.01,3.66,13,2025-11-26,RJP_0192,1,2025
2025-11-26 09:00:00+00:00,346.17,27.09,26.23,3.39,14,2025-11-26,RJP_0192,1,2025
2025-11-26 10:00:00+00:00,184.0,26.51,28.13,3.27,15,2025-11-26,RJP_0192,1,2025
2025-11-26 11:00:00+00:00,51.38,24.1,35.71,2.37,16,2025-11-26,RJP_0192,1,2025
2025-11-26 12:00:00+00:00,0.0,20.59,44.16,3.07,17,2025-11-26,RJP_0192,1,2025
2025-11-26 13:00:00+00:00,0.0,19.46,48.36,3.38,18,2025-11-26,RJP_0192,1,2025
2025-11-26 14:00:00+00:00,0.0,18.71,52.81,3.63,19,2025-11-26,RJP_0192,1,2025
2025-11-26 15:00:00+00:00,0.0,17.93,58.16,3.94,20,2025-11-26,RJP_0192,1,2025
2025-11-26 16:00:00+00:00,0.0,17.18,63.63,4.15,21,2025-11-26,RJP_0192,1,2025
2025-11-26 17:00:00+00:00,0.0,16.48,67.69,4.12,22,2025-11-26,RJP_0192,1,2025
2025-11-26 18:00:00+00:00,0.0,15.96,68.5,4.1,23,2025-11-26,RJP_0192,1,2025
2025-11-26 19:00:00+00:00,0.0,15.48,68.12,4.09,0,2025-11-27,RJP_0192,1,2025
2025-11-26 20:00:00+00:00,0.0,15.03,68.54,4.11,1,2025-11-27,RJP_0192,1,2025
2025-11-26 21:00:00+00:00,0.0,14.62,69.98,4.07,2,2025-11-27,RJP_0192,1,2025
2025-11-26 22:00:00+00:00,0.0,14.2,71.91,3.88,3,2025-11-27,RJP_0192,1,2025
2025-11-26 23:00:00+00:00,0.0,13.88,73.53,3.71,4,2025-11-27,RJP_0192,1,2025
2025-11-27 00:00:00+00:00,0.0,13.6,75.12,3.58,5,2025-11-27,RJP_0192,1,2025
2025-11-27 01:00:00+00:00,2.97,13.39,76.61,3.65,6,2025-11-27,RJP_0192,1,2025
2025-11-27 02:00:00+00:00,62.7,13.85,75.0,4.45,7,2025-11-27,RJP_0192,1,2025
2025-11-27 03:00:00+00:00,183.73,15.53,68.29,4.49,8,2025-11-27,RJP_0192,1,2025
2025-11-27 04:00:00+00:00,345.4,18.53,57.87,4.24,9,2025-11-27,RJP_0192,1,2025
2025-11-27 05:00:00+00:00,457.35,22.77,49.69,4.38,10,2025-11-27,RJP_0192,1,2025
2025-11-27 06:00:00+00:00,519.03,25.33,48.62,3.81,11,2025-11-27,RJP_0192,1,2025
2025-11-27 07:00:00+00:00,490.88,26.73,45.46,3.14,12,2025-11-27,RJP_0192,1,2025
2025-11-27 08:00:00+00:00,387.25,27.49,42.5,2.53,13,2025-11-27,RJP_0192,1,2025
2025-11-27 09:00:00+00:00,257.23,27.66,40.75,1.9,14,2025-11-27,RJP_0192,1,2025
2025-11-27 10:00:00+00:00,127.03,27.25,40.79,1.26,15,2025-11-27,RJP_0192,1,2025
2025-11-27 11:00:00+00:00,33.97,26.08,44.68,0.69,16,2025-11-27,RJP_0192,1,2025
2025-11-27 12:00:00+00:00,0.0,24.15,50.04,1.37,17,2025-11-27,RJP_0192,1,2025
2025-11-27 13:00:00+00:00,0.0,22.4,56.4,2.18,18,2025-11-27,RJP_0192,1,2025
2025-11-27 14:00:00+00:00,0.0,21.62,60.45,2.61,19,2025-11-27,RJP_0192,1,2025
2025-11-27 15:00:00+00:00,0.0,20.94,64.93,2.8,20,2025-11-27,RJP_0192,1,2025
2025-11-27 16:00:00+00:00,0.0,20.01,70.91,2.97,21,2025-11-27,RJP_0192,1,2025
2025-11-27 17:00:00+00:00,0.0,19.16,77.08,3.19,22,2025-11-27,RJP_0192,1,2025
2025-11-27 18:00:00+00:00,0.0,18.17,83.71,3.15,23,2025-11-27,RJP_0192,1,2025
