point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0083,2024-01-28,24,3484.5,4532.02,0.7688624498567966,11.28,27.22,18.062083333333334,34.45333333333333,2.824583333333333,2
RJP_0083,2024-01-29,24,3622.85,4346.530000000001,0.8335039675327214,10.33,27.21,17.8975,38.59375,2.61375,2
RJP_0083,2024-01-30,24,3386.6800000000003,4232.71,0.800120962692932,10.89,24.79,18.40375,37.48666666666667,1.1679166666666667,2
RJP_0083,2024-01-31,24,3937.33,4147.81,0.9492551491027796,12.09,27.51,20.300833333333333,40.19833333333333,1.8895833333333327,2
RJP_0083,2024-02-01,24,4338.48,4569.39,0.949465902450874,9.74,28.05,18.73875,45.29708333333334,3.62375,2
RJP_0083,2024-02-02,24,4164.65,4459.24,0.9339371731505816,8.82,25.99,16.397916666666667,40.63,2.6395833333333334,2
RJP_0083,2024-02-03,24,3482.82,4542.46,0.7667255187717669,9.92,27.17,19.749583333333334,35.87833333333333,2.1870833333333333,2
RJP_0083,2024-02-04,24,2962.58,4770.83,0.6209779011199309,13.15,26.46,19.86958333333333,69.38291666666667,3.681666666666666,2
RJP_0083,2024-02-05,24,4571.65,4872.11,0.9383306206140666,9.7,23.82,15.95875,58.099583333333335,2.845833333333333,2
RJP_0083,2024-02-06,24,4735.81,4855.93,0.9752632348489372,9.09,22.95,14.9475,44.17291666666667,2.644166666666667,2
RJP_0083,2024-02-07,24,3722.730000000001,4689.389999999999,0.7938623147147073,7.33,23.09,14.537916666666666,47.24125,2.834583333333333,2
RJP_0083,2024-02-08,24,5398.25,5461.08,0.988494949716906,6.31,22.93,13.2525,42.50541666666667,3.400416666666666,2
RJP_0083,2024-02-09,24,5626.91,5636.039999999999,0.9983800682748882,5.94,24.81,15.250416666666666,30.452916666666667,1.76375,2
RJP_0083,2024-02-10,24,5612.51,5621.88,0.9983332977580454,6.98,25.06,15.52,30.79875,1.940416666666667,2
RJP_0083,2024-02-11,24,5415.68,5418.87,0.9994113163814596,6.93,25.92,15.763750000000002,33.242916666666666,1.8541666666666667,2
RJP_0083,2024-02-12,24,3887.36,4806.28,0.8088084755777858,6.43,22.47,14.940833333333336,35.354166666666664,2.232083333333333,2
RJP_0083,2024-02-13,24,4552.63,4622.33,0.9849210246780304,9.96,24.97,16.346666666666668,35.490833333333335,2.330416666666667,2
RJP_0083,2024-02-14,24,4441.02,4501.49,0.986566670146996,9.23,26.26,16.414166666666667,34.809583333333336,2.5058333333333334,2
RJP_0083,2024-02-15,24,4702.45,4704.15,0.9996386169658706,8.83,26.2,18.28708333333333,32.66083333333333,1.56125,2
RJP_0083,2024-02-16,24,5208.1,5210.91,0.9994607467793534,10.56,27.73,18.6825,29.017916666666668,1.9575,2
RJP_0083,2024-02-17,24,5543.81,5548.33,0.999185340453794,11.84,29.87,20.745833333333334,20.744166666666665,1.6254166666666665,2
RJP_0083,2024-02-18,24,5039.639999999999,5528.65,0.911549835855046,13.1,31.4,21.63625,19.6825,2.429583333333333,2
RJP_0083,2024-02-19,24,5478.6,5499.58,0.9961851632306468,12.45,32.71,23.652083333333337,37.89041666666666,5.155833333333333,2
RJP_0083,2024-02-20,24,5106.92,5540.74,0.9217035991582352,12.7,30.48,21.274166666666662,35.765,5.022083333333334,2
RJP_0083,2024-02-21,24,4958.37,5154.07,0.962030007353412,12.21,29.27,19.422083333333333,25.88458333333333,2.9708333333333337,2
RJP_0083,2024-02-22,24,4726.77,5441.5,0.8686520260957458,9.9,27.6,18.000833333333333,26.59166666666667,3.206666666666667,2
RJP_0083,2024-02-23,24,5865.16,5874.9,0.9983420994399904,9.32,26.71,17.800416666666667,27.618333333333336,2.1425,2
RJP_0083,2024-02-24,24,5538.549999999999,5786.11,0.9572147781497412,9.03,26.96,17.33458333333333,29.030416666666667,2.9287499999999995,2
RJP_0083,2024-02-25,24,5192.17,5725.31,0.9068801514677808,8.74,26.42,17.90416666666667,35.82541666666667,4.065833333333334,2
RJP_0083,2024-02-26,24,2857.9,5225.280000000001,0.5469371976238593,11.82,28.27,19.86583333333333,27.64208333333333,3.838333333333333,2
RJP_0083,2024-02-27,24,4325.84,4764.95,0.9078458325900588,11.46,29.03,19.82375,36.63125,3.262083333333333,2
RJP_0083,2024-02-28,24,5712.05,5722.92,0.9981006199632356,10.99,28.91,20.004583333333333,38.375,2.5554166666666664,2
RJP_0083,2024-02-29,24,5943.79,5952.67,0.9985082324402328,12.47,30.91,22.13875,31.633333333333336,2.4175,2
RJP_0083,2024-03-01,24,4493.54,5460.9,0.8228570382171437,15.15,35.08,25.15166666666667,34.51125,3.9566666666666666,2
RJP_0083,2024-03-02,24,3272.01,5524.61,0.5922608111703813,10.71,30.33,21.16208333333333,48.47,4.862916666666666,2
RJP_0083,2024-03-03,24,6217.83,6535.68,0.9513669579905992,6.97,25.88,16.135,22.63416666666667,3.5554166666666664,2
RJP_0083,2024-03-04,24,6396.969999999999,6703.82,0.95422758964292,6.51,25.55,15.652916666666664,21.03375,2.78,2
RJP_0083,2024-03-05,24,6388.31,6553.539999999999,0.9747876720062746,6.92,26.6,16.779166666666665,22.67458333333333,2.7541666666666664,2
RJP_0083,2024-03-06,24,5744.37,6261.039999999999,0.9174785658612628,8.09,27.74,18.2275,24.776666666666667,2.443333333333334,2
RJP_0083,2024-03-07,24,5922.799999999999,6343.32,0.9337066394254112,10.14,28.87,20.45208333333333,28.79083333333333,1.8741666666666663,2
RJP_0083,2024-03-08,24,5818.48,6428.58,0.905095682094646,12.09,30.17,20.962083333333336,29.22958333333333,2.69,2
RJP_0083,2024-03-09,24,5948.719999999999,6355.82,0.9359484692769776,12.02,30.63,21.406666666666663,25.324166666666667,2.55875,2
RJP_0083,2024-03-10,24,5987.790000000001,6297.540000000001,0.9508141274211837,14.7,31.91,23.65833333333333,25.875416666666663,1.8854166666666667,2
RJP_0083,2024-03-11,24,6170.860000000001,6316.51,0.9769413806041628,15.87,33.28,24.30208333333333,27.85708333333333,2.2104166666666667,2
RJP_0083,2024-03-12,24,6252.05,6558.900000000001,0.9532162405281372,15.38,33.54,24.10708333333333,28.12708333333333,2.72875,2
RJP_0083,2024-03-13,24,6001.61,6475.389999999999,0.9268337505540208,16.07,34.01,24.57708333333333,28.769166666666667,3.9354166666666655,2
RJP_0083,2024-03-14,24,6304.98,6474.35,0.9738398449265177,15.78,32.27,23.485,29.53916666666667,2.828333333333333,2
RJP_0083,2024-03-15,24,6336.33,6568.95,0.964587947845546,15.44,32.43,23.315,25.326666666666664,2.94375,2
RJP_0083,2024-03-16,24,6384.92,6718.23,0.9503872299697986,14.76,32.04,23.349166666666665,18.51458333333333,2.285,2
RJP_0083,2024-03-17,24,5668.23,6638.299999999999,0.8538677070936836,13.96,33.1,23.401666666666667,16.99875,2.2358333333333333,2
RJP_0083,2024-03-18,24,6769.33,6843.38,0.9891793236675444,14.5,33.14,23.859583333333333,18.932916666666667,2.632083333333333,2
RJP_0083,2024-03-19,24,6369.74,6666.889999999999,0.9554289931287302,16.29,34.86,25.254999999999995,20.78375,3.014583333333334,2
RJP_0083,2024-03-20,24,6673.06,6934.85,0.962250084717045,15.86,34.54,25.175833333333333,19.517916666666665,2.5883333333333334,2
RJP_0083,2024-03-21,24,6337.32,6667.77,0.9504407020638084,16.09,32.96,24.20083333333333,21.38833333333333,2.464583333333333,2
RJP_0083,2024-03-22,24,6257.120000000001,6770.6900000000005,0.9241480558111508,15.93,37.37,27.02958333333333,19.683333333333334,3.760833333333333,2
RJP_0083,2024-03-23,24,6813.870000000001,6944.110000000001,0.9812445367368892,18.03,38.21,29.343333333333334,16.878333333333334,2.0091666666666668,2
RJP_0083,2024-03-24,24,5271.46,6338.74,0.8316258436219186,19.58,37.3,28.129999999999995,28.80666666666667,2.834583333333333,2
RJP_0083,2024-03-25,24,6354.75,6660.06,0.9541580706480124,19.24,36.94,28.374166666666667,23.66708333333333,2.86375,2
RJP_0083,2024-03-26,24,5531.62,6578.58,0.8408531932423107,22.85,39.02,31.13166666666667,20.14916666666667,1.730833333333333,2
RJP_0083,2024-03-27,24,6180.44,6556.82,0.9425971736298998,22.79,41.18,32.46,21.92708333333333,2.266666666666667,2
RJP_0083,2024-03-28,24,5982.56,6504.92,0.9196977057365808,24.47,40.39,31.98958333333333,29.62875,2.4591666666666665,2
RJP_0083,2024-03-29,24,5248.47,6239.21,0.8412074605599107,22.98,40.78,31.745,22.000416666666663,3.69375,2
RJP_0083,2024-03-30,24,6787.34,6922.97,0.9804086974232158,20.49,38.27,29.140416666666663,17.76875,5.384166666666666,2
RJP_0083,2024-03-31,24,7066.41,7195.459999999999,0.9820650799253976,19.89,36.6,27.715,20.936666666666667,4.09,2
RJP_0083,2024-04-01,24,6644.87,6974.6,0.9527241705617526,19.23,36.95,28.5275,20.17666666666667,4.03125,2
RJP_0083,2024-04-02,24,6824.43,6961.96,0.980245505576016,20.87,38.13,29.415000000000003,14.872083333333336,2.8454166666666665,2
RJP_0083,2024-04-03,24,5442.92,6858.37,0.7936171422655821,20.55,35.68,28.93125,24.05708333333333,2.64125,2
RJP_0083,2024-04-04,24,4397.39,5970.0,0.7365812395309883,22.95,38.57,31.027916666666663,23.562083333333334,2.7570833333333336,2
RJP_0083,2024-04-05,24,3914.35,5961.27,0.6566302147025718,22.58,33.65,28.06833333333333,33.23458333333333,4.004583333333334,2
RJP_0083,2024-04-06,24,6463.25,6681.59,0.9673221493686384,22.34,36.57,29.28125,24.68541666666667,2.0454166666666667,2
RJP_0083,2024-04-07,24,6689.55,7302.219999999999,0.9160981181065484,22.22,38.25,29.627916666666664,13.29458333333333,3.06375,2
RJP_0083,2024-04-08,24,6398.780000000001,7195.0,0.889337039610841,22.49,39.66,31.144166666666667,12.850833333333334,2.395,2
RJP_0083,2024-04-09,24,5606.25,6567.17,0.8536782206033954,23.06,39.41,30.53708333333334,14.984166666666669,2.375833333333333,2
RJP_0083,2024-04-10,24,5187.96,5903.18,0.8788415735247781,20.91,38.67,28.514166666666664,43.69291666666667,5.58875,2
RJP_0083,2024-04-11,24,5691.3150000000005,6535.895,0.8707782178263268,20.67,39.87,30.879166666666663,28.54958333333333,3.6254166666666654,2
RJP_0083,2024-04-12,24,6054.74,6646.030000000001,0.9110310967600204,23.42,38.88,30.78375,27.179166666666664,3.2325,2
RJP_0083,2024-04-13,24,4158.445,6435.245000000001,0.646198396486847,23.26,38.13,31.38791666666667,32.72416666666667,3.53375,2
RJP_0083,2024-04-14,24,5289.025000000001,6485.23,0.8155493328686879,24.67,36.97,30.98208333333333,36.07541666666666,3.1299999999999994,2
RJP_0083,2024-04-15,24,4916.66,6690.89,0.7348289988327412,23.05,37.74,30.155833333333334,40.50541666666667,3.6475,2
RJP_0083,2024-04-16,24,7095.110000000001,7354.98,0.9646674770019767,22.67,36.99,30.132500000000004,34.04708333333333,4.293333333333333,2
RJP_0083,2024-04-17,24,6899.105,7325.72,0.9417647685142212,22.64,36.93,30.245000000000005,27.15125,4.13875,2
RJP_0083,2024-04-18,24,6460.895,7318.290000000001,0.8828421666810142,23.08,39.01,32.05708333333333,27.675,4.265416666666667,2
RJP_0083,2024-04-19,24,7042.345,7201.15,0.9779472723106728,22.3,39.75,31.30666666666666,26.194583333333338,5.839583333333334,2
RJP_0083,2024-04-20,24,6848.1900000000005,7535.085,0.9088404444010918,21.72,36.21,29.306249999999995,28.44,4.7629166666666665,2
RJP_0083,2024-04-21,24,5265.900000000001,7083.014999999999,0.7434545881944343,23.4,37.21,30.309166666666663,29.769166666666667,2.9254166666666666,2
RJP_0083,2024-04-22,24,6903.345,7587.615,0.9098175118268388,23.32,38.4,31.637083333333333,27.505,3.1441666666666666,2
RJP_0083,2024-04-23,24,6724.014999999999,7588.465,0.8860836809552393,23.89,39.29,31.74875,21.637083333333333,2.34,2
RJP_0083,2024-04-24,24,7211.94,7612.87,0.947335236251243,23.59,40.19,31.77,18.68208333333333,2.720833333333333,2
RJP_0083,2024-04-25,24,7352.675,7590.264999999999,0.9686980625841128,23.47,41.15,33.54583333333333,18.188333333333333,2.0541666666666667,2
RJP_0083,2024-04-26,24,5849.82,7140.435,0.8192526085595625,26.38,41.01,33.38666666666666,22.18208333333333,5.079583333333333,2
RJP_0083,2024-04-27,24,7381.27,7573.44,0.9746257975239784,24.02,38.58,31.379583333333333,21.85708333333333,4.7004166666666665,2
RJP_0083,2024-04-28,24,7069.629999999999,7707.72,0.9172141696896098,22.76,39.4,31.47583333333333,21.18375,3.00625,2
RJP_0083,2024-04-29,24,7460.54,7609.205,0.9804624793260268,21.26,40.1,31.41208333333333,16.63083333333333,5.85625,2
RJP_0083,2024-04-30,24,7314.825,7867.344999999999,0.9297704625893488,20.67,38.38,29.36125,9.38875,4.74125,2
RJP_0083,2024-05-01,24,7862.44,8024.18,0.979843423253217,20.14,37.16,28.38,17.29375,4.799166666666667,2
RJP_0083,2024-05-02,24,7241.29,8094.264999999999,0.8946198326840054,19.75,37.96,29.203333333333333,13.80958333333333,3.810416666666667,2
RJP_0083,2024-05-03,24,6786.844999999999,8026.855,0.8455173290161588,22.58,39.84,32.884166666666665,10.92,2.1804166666666664,2
RJP_0083,2024-05-04,24,5602.360000000001,7676.69,0.7297884895703749,26.57,42.28,33.95583333333334,20.125,4.58125,2
RJP_0083,2024-05-05,24,7296.264999999999,7551.73,0.966171327629563,25.69,42.51,34.187916666666666,21.616666666666664,4.510416666666667,2
RJP_0083,2024-05-06,24,6814.889999999999,7558.59,0.9016086333562212,26.43,42.5,35.03916666666667,18.66708333333333,2.6195833333333334,2
RJP_0083,2024-05-07,24,6750.179999999999,7383.81,0.9141865784737148,28.86,43.73,36.70041666666667,18.3125,1.7433333333333334,2
RJP_0083,2024-05-08,24,7181.8,7608.3,0.9439427993112784,26.52,44.42,36.125,16.192083333333333,3.0029166666666662,2
RJP_0083,2024-05-09,24,7106.905,7625.299999999999,0.932016445254613,26.24,43.94,35.7225,19.93041666666667,2.9966666666666666,2
RJP_0083,2024-05-10,24,7152.1900000000005,7337.225,0.9747813376310528,27.63,44.47,36.937916666666666,20.984166666666667,3.722083333333333,2
RJP_0083,2024-05-11,24,6781.76,7325.735,0.9257446522430856,27.93,43.23,36.0075,24.115416666666665,3.2291666666666665,2
RJP_0083,2024-05-12,24,7446.295,7621.785000000001,0.9769752098753768,27.63,41.84,34.3375,30.10708333333333,2.834166666666667,2
RJP_0083,2024-05-13,24,6766.0,7505.655,0.901453637290816,27.7,43.01,36.16916666666666,19.48,2.8349999999999995,2
RJP_0083,2024-05-14,24,6493.245000000001,7296.210000000001,0.8899476577565613,28.48,42.56,35.96666666666667,18.3475,3.30625,2
RJP_0083,2024-05-15,24,7396.34,7727.22,0.9571799431102,28.24,43.47,35.99458333333333,14.66875,2.075416666666667,2
RJP_0083,2024-05-16,24,6850.815,7611.769999999999,0.9000291653583857,29.16,44.51,37.65541666666667,15.030416666666667,1.7991666666666666,2
RJP_0083,2024-05-17,24,6551.685,7347.424999999999,0.8916981119235651,30.53,46.06,38.585,14.128333333333336,3.4450000000000003,2
RJP_0083,2024-05-18,24,7175.755,7666.684999999999,0.9359658052991612,29.79,46.65,38.07875,13.24,4.0225,2
RJP_0083,2024-05-19,24,6671.75,7682.69,0.8684132771203835,29.65,46.09,38.20208333333333,16.645416666666666,3.1583333333333337,2
RJP_0083,2024-05-20,24,6431.45,7378.065,0.8716987448606104,31.42,44.15,37.906666666666666,16.30125,4.069583333333333,2
RJP_0083,2024-05-21,24,6126.56,6926.06,0.8845664057198465,31.42,45.85,39.37041666666666,16.31833333333333,2.293333333333333,2
RJP_0083,2024-05-22,24,6853.56,7367.200000000001,0.9302801607123464,30.58,45.67,38.82333333333333,16.459583333333335,2.07875,2
RJP_0083,2024-05-23,24,7417.61,7773.410000000001,0.9542285817935756,29.94,46.52,38.68208333333333,20.49708333333333,3.669166666666667,2
RJP_0083,2024-05-24,24,7321.375,7528.764999999999,0.972453649436528,30.77,44.33,37.60958333333334,25.220416666666665,4.17875,2
RJP_0083,2024-05-25,24,6623.08,7269.39,0.9110915771474636,30.5,45.75,38.56583333333334,20.274166666666662,3.785833333333333,2
RJP_0083,2024-05-26,24,6931.31,7468.975,0.9280135493826128,30.41,48.11,39.5875,15.623333333333337,4.0,2
RJP_0083,2024-05-27,24,7350.88,7741.545,0.9495365589168572,30.5,48.67,39.87416666666667,12.400833333333331,5.152083333333334,2
RJP_0083,2024-05-28,24,7254.7,7519.83,0.9647425540205032,30.23,47.48,39.54666666666667,19.42833333333333,7.686250000000001,2
RJP_0083,2024-05-29,24,7568.585,7687.58,0.98452113669061,32.17,46.22,39.092083333333335,23.659166666666668,7.109999999999999,2
RJP_0083,2024-05-30,24,7015.8150000000005,7798.945,0.8995851361947034,31.61,46.27,38.961666666666666,21.54208333333333,5.730833333333333,2
RJP_0083,2024-05-31,24,6873.290000000001,7614.969999999999,0.9026023740080396,31.34,46.05,39.03,21.66708333333333,6.5129166666666665,2
RJP_0083,2024-06-01,24,6069.88,7359.125,0.8248100147775721,29.96,43.84,37.77791666666667,24.56083333333333,3.76375,2
RJP_0083,2024-06-02,24,6287.06,7614.1,0.8257128222639576,30.28,43.73,38.34291666666667,24.800833333333333,2.169166666666667,2
RJP_0083,2024-06-03,24,7173.66,7451.53,0.9627096717050057,31.22,44.85,38.40916666666666,23.12,4.224166666666666,2
RJP_0083,2024-06-04,24,6910.31,7399.89,0.933839557074497,31.07,45.04,38.53375,22.52208333333333,5.589166666666666,2
RJP_0083,2024-06-05,24,7242.004999999999,7641.684999999999,0.9476973991992604,30.27,44.02,37.48375000000001,24.673333333333336,5.11125,2
RJP_0083,2024-06-06,24,7295.040000000001,7520.71,0.9699935245475496,30.21,43.81,37.274166666666666,25.34583333333333,3.11875,2
RJP_0083,2024-06-07,24,6237.42,7253.825000000001,0.8598801322061119,30.27,44.13,37.42583333333334,27.416666666666668,3.910833333333333,2
RJP_0083,2024-06-08,24,7110.13,7523.51,0.945054901236258,31.3,43.15,37.615,27.24875,3.880416666666667,2
RJP_0083,2024-06-09,24,6755.475,7677.59,0.8798952535886913,31.61,43.14,37.71416666666666,24.613333333333333,3.0620833333333333,2
RJP_0083,2024-06-10,24,6372.75,7235.6,0.8807493504339653,31.76,44.0,38.33083333333333,20.425416666666667,2.887916666666667,2
RJP_0083,2024-06-11,24,5583.81,6840.639999999999,0.816270115076952,32.21,43.83,38.40166666666667,22.25666666666667,4.455,2
RJP_0083,2024-06-12,24,5394.31,7116.3550000000005,0.7580158662686165,32.65,42.39,37.580000000000005,27.19333333333333,6.185416666666666,2
RJP_0083,2024-06-13,24,6198.72,7229.264999999999,0.8574481638174837,29.87,44.02,37.57708333333333,27.68291666666667,5.133333333333334,2
RJP_0083,2024-06-14,24,6020.745000000001,7545.78,0.7978956449830238,30.02,43.6,37.64125,25.09833333333333,5.715416666666666,2
RJP_0083,2024-06-15,24,5955.215,7378.155,0.8071414872688363,31.63,43.76,38.56541666666667,26.67083333333333,5.154166666666667,2
RJP_0083,2024-06-16,24,5880.085,7063.785,0.8324269495744845,32.95,44.5,38.99,31.469166666666663,5.785416666666667,2
RJP_0083,2024-06-17,24,6425.875,6885.365,0.9332657019635124,33.27,43.48,38.64416666666667,32.42583333333334,5.247083333333333,2
RJP_0083,2024-06-18,24,7230.555,7456.605,0.969684595067058,33.34,43.62,38.766666666666666,30.324583333333333,7.067083333333334,2
RJP_0083,2024-06-19,24,7205.635,7325.87,0.9835876148498404,33.18,43.37,38.4075,32.09,5.924166666666667,2
RJP_0083,2024-06-20,24,4791.54,6782.025,0.7065058002587723,28.65,41.12,35.614583333333336,44.88625,3.5429166666666667,2
RJP_0083,2024-06-21,24,4993.335,6548.99,0.7624587913556137,27.6,36.03,32.21625,61.345416666666665,1.9745833333333327,2
RJP_0083,2024-06-22,24,6399.95,6647.355,0.9627814371280006,27.68,38.45,33.37291666666667,52.969166666666666,1.4754166666666666,2
RJP_0083,2024-06-23,24,5742.41,6646.505,0.8639743745020879,28.79,38.82,33.90833333333333,53.19125,2.24625,2
RJP_0083,2024-06-24,24,4998.935,6681.125,0.7482175531815376,28.72,38.48,33.580000000000005,57.439166666666665,2.3866666666666667,2
RJP_0083,2024-06-25,24,4683.66,6393.81,0.7325303692164766,28.81,40.04,34.58833333333333,54.3025,1.67125,2
RJP_0083,2024-06-26,24,4530.59,6616.004999999999,0.684792408711904,27.89,38.12,32.622499999999995,66.46791666666667,3.056666666666666,2
RJP_0083,2024-06-27,24,5445.785,6904.389999999999,0.7887423798481836,27.36,33.84,30.42708333333333,73.09750000000001,2.4883333333333333,2
RJP_0083,2024-06-28,24,4888.79,7064.34,0.6920377558271544,27.42,33.33,30.2375,73.81833333333333,1.544166666666667,2
RJP_0083,2024-06-29,24,3278.9700000000003,6802.9,0.4819959135074748,27.11,33.98,30.08083333333333,75.04958333333333,3.379583333333333,2
RJP_0083,2024-06-30,24,5017.49,6967.455,0.7201323869332489,27.19,35.31,31.05208333333333,69.70583333333333,4.443333333333334,2
RJP_0083,2024-07-01,24,4232.8,6159.75,0.6871707455659727,26.57,36.75,31.434583333333336,68.04,5.0325,2
RJP_0083,2024-07-02,24,4695.6,6395.145,0.7342444932835769,26.78,38.44,32.48791666666667,62.17916666666667,3.459583333333333,2
RJP_0083,2024-07-03,24,5062.32,6129.045,0.8259557565656639,27.59,35.62,31.777500000000003,67.49875,3.5387500000000003,2
RJP_0083,2024-07-04,24,1954.775,6095.935,0.3206686094914069,26.81,32.15,29.38,77.63666666666667,3.523333333333333,2
RJP_0083,2024-07-05,24,1457.955,6083.17,0.2396702705990462,26.83,30.86,28.63000000000001,83.73375,3.1420833333333333,2
RJP_0083,2024-07-06,24,3874.5,5053.95,0.7666280829845963,26.82,36.45,31.31083333333333,71.74666666666667,3.825833333333333,2
RJP_0083,2024-07-07,24,4250.545,5691.73,0.7467931542782248,26.25,35.96,30.688333333333333,71.33083333333333,3.689583333333333,2
RJP_0083,2024-07-08,24,4670.08,5846.639999999999,0.7987630502305598,25.72,35.23,30.078750000000003,76.58541666666666,2.84,2
RJP_0083,2024-07-09,24,6090.745000000001,6991.679999999999,0.8711418428761044,25.76,32.8,29.5425,79.18791666666667,2.63125,2
RJP_0083,2024-07-10,24,5295.285,6889.950000000001,0.7685520214225066,27.18,35.73,31.46708333333333,71.40666666666665,2.5766666666666667,2
RJP_0083,2024-07-11,24,6270.3150000000005,6547.389999999999,0.9576816105348852,26.83,34.21,30.324583333333333,76.05666666666667,4.965833333333333,2
RJP_0083,2024-07-12,24,6119.825,6920.6900000000005,0.8842796021783954,26.81,35.67,31.03291666666667,74.60916666666667,3.265416666666667,2
RJP_0083,2024-07-13,24,4700.96,7053.025,0.6665168491533775,27.01,35.36,30.93208333333333,73.95583333333333,2.97125,2
RJP_0083,2024-07-14,24,5081.205,7039.86,0.7217764273721352,27.34,35.84,31.53375,68.74458333333334,1.471666666666667,2
RJP_0083,2024-07-15,24,5921.125,7201.175000000001,0.8222442865226854,26.62,34.42,30.465000000000003,75.70708333333333,2.94375,2
RJP_0083,2024-07-16,24,6375.484999999999,7239.875,0.8806070546798113,26.58,34.98,30.48125,76.32249999999999,3.82,2
RJP_0083,2024-07-17,24,6535.05,7106.21,0.9196252292009384,26.76,35.68,31.019583333333333,75.49375,3.17375,2
RJP_0083,2024-07-18,24,4205.41,6644.49,0.6329168980614013,27.22,36.01,31.449166666666667,75.05708333333332,1.78125,2
RJP_0083,2024-07-19,24,6353.365,6914.32,0.9188705469229078,27.27,35.98,31.50958333333333,72.45958333333333,1.9833333333333327,2
RJP_0083,2024-07-20,24,6644.710000000001,6914.09,0.9610389798223627,27.3,35.82,31.56458333333333,72.48,1.8491666666666664,2
RJP_0083,2024-07-21,24,5568.55,6927.645,0.8038157267007764,27.44,36.75,31.83791666666667,71.97583333333334,2.40875,2
RJP_0083,2024-07-22,24,5812.06,6776.56,0.8576711487834535,27.49,36.51,31.785,73.84708333333333,2.2816666666666667,2
RJP_0083,2024-07-23,24,3794.185,6462.435,0.5871138355743617,27.48,34.61,31.039583333333336,78.39541666666666,2.478333333333333,2
RJP_0083,2024-07-24,24,2241.03,6214.865,0.360591903444403,26.81,35.15,30.792916666666667,75.39541666666666,3.4287499999999995,2
RJP_0083,2024-07-25,24,2847.34,6414.995,0.4438569320786688,26.07,33.74,29.774583333333336,76.365,4.564583333333333,2
RJP_0083,2024-07-26,24,3429.66,6307.86,0.5437121305799432,26.01,31.75,29.00125,84.14333333333333,3.0916666666666663,2
RJP_0083,2024-07-27,24,3381.825,6204.095000000001,0.5450956182972696,26.5,32.72,29.3425,84.64583333333333,2.2025,2
RJP_0083,2024-07-28,24,5329.015,6827.164999999999,0.7805604522521429,26.18,33.82,29.895,82.47208333333333,3.051666666666667,2
RJP_0083,2024-07-29,24,6565.6,7146.12,0.9187643084638938,26.27,34.07,29.99791666666667,81.72791666666667,3.9804166666666654,2
RJP_0083,2024-07-30,24,5794.58,6862.759999999999,0.8443512522658523,26.33,33.98,30.068750000000005,80.62541666666667,3.870416666666666,2
RJP_0083,2024-07-31,24,5188.47,6086.285,0.8524855474234283,25.92,32.64,28.971666666666664,84.36541666666666,3.43125,2
RJP_0083,2024-08-01,24,1714.735,6161.459999999999,0.2783001106880512,25.4,29.55,27.012083333333333,89.23,3.92375,2
RJP_0083,2024-08-02,24,2875.87,7086.9800000000005,0.4057962630062452,25.37,31.29,27.99666666666667,88.47958333333334,3.8091666666666666,2
RJP_0083,2024-08-03,24,4015.74,7016.165000000001,0.5723554106837567,25.04,30.66,27.338750000000005,85.72416666666668,2.58,2
RJP_0083,2024-08-04,24,5255.469999999999,7100.68,0.7401361559737939,25.13,32.21,28.41541666666667,84.19708333333334,2.7366666666666664,2
RJP_0083,2024-08-05,24,2932.535,7060.545,0.4153411670062296,25.17,33.25,28.621250000000003,87.3575,4.916250000000001,2
RJP_0083,2024-08-06,24,2803.135,6981.31,0.4015199153167528,24.84,29.13,26.66541666666667,88.15416666666665,6.586666666666666,2
RJP_0083,2024-08-07,24,1965.075,6468.9,0.303772666141075,24.7,28.92,26.445833333333336,91.28125,5.324583333333333,2
RJP_0083,2024-08-08,24,1486.29,6178.96,0.2405404793039605,24.08,29.76,26.551666666666662,89.48083333333334,4.450833333333333,2
RJP_0083,2024-08-09,24,1594.6750000000002,6566.44,0.2428522913481278,24.1,28.84,26.80666666666667,91.42583333333334,3.495,2
RJP_0083,2024-08-10,24,1141.34,6484.91,0.175999358510758,24.88,29.41,26.890416666666667,91.66708333333334,3.734166666666667,2
