timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-09-17 15:00:00+00:00,0.0,26.64,92.23,2.14,20,2025-09-17,RJP_0055,2,2025
2025-09-17 16:00:00+00:00,0.0,26.28,93.07,2.19,21,2025-09-17,RJP_0055,2,2025
2025-09-17 17:00:00+00:00,0.0,25.94,94.03,2.16,22,2025-09-17,RJP_0055,2,2025
2025-09-17 18:00:00+00:00,0.0,25.65,94.8,2.12,23,2025-09-17,RJP_0055,2,2025
2025-09-17 19:00:00+00:00,0.0,25.38,95.4,2.08,0,2025-09-18,RJP_0055,2,2025
2025-09-17 20:00:00+00:00,0.0,25.13,95.77,2.08,1,2025-09-18,RJP_0055,2,2025
2025-09-17 21:00:00+00:00,0.0,24.87,96.26,1.92,2,2025-09-18,RJP_0055,2,2025
2025-09-17 22:00:00+00:00,0.0,24.62,96.76,1.72,3,2025-09-18,RJP_0055,2,2025
2025-09-17 23:00:00+00:00,0.0,24.47,96.96,1.6,4,2025-09-18,RJP_0055,2,2025
2025-09-18 00:00:00+00:00,0.0,24.36,96.96,1.54,5,2025-09-18,RJP_0055,2,2025
2025-09-18 01:00:00+00:00,65.6,25.28,94.64,1.76,6,2025-09-18,RJP_0055,2,2025
2025-09-18 02:00:00+00:00,211.75,26.42,90.39,1.92,7,2025-09-18,RJP_0055,2,2025
2025-09-18 03:00:00+00:00,386.62,28.59,80.56,2.07,8,2025-09-18,RJP_0055,2,2025
2025-09-18 04:00:00+00:00,554.15,30.01,75.0,1.78,9,2025-09-18,RJP_0055,2,2025
2025-09-18 05:00:00+00:00,677.1,30.9,71.05,1.34,10,2025-09-18,RJP_0055,2,2025
2025-09-18 06:00:00+00:00,620.17,31.34,68.06,1.07,11,2025-09-18,RJP_0055,2,2025
2025-09-18 07:00:00+00:00,522.78,31.62,65.58,1.02,12,2025-09-18,RJP_0055,2,2025
2025-09-18 08:00:00+00:00,356.27,31.72,63.91,1.03,13,2025-09-18,RJP_0055,2,2025
2025-09-18 09:00:00+00:00,261.5,31.73,62.85,0.94,14,2025-09-18,RJP_0055,2,2025
2025-09-18 10:00:00+00:00,155.18,31.61,62.93,0.72,15,2025-09-18,RJP_0055,2,2025
2025-09-18 11:00:00+00:00,84.7,31.3,65.79,0.37,16,2025-09-18,RJP_0055,2,2025
2025-09-18 12:00:00+00:00,13.9,30.5,66.02,0.08,17,2025-09-18,RJP_0055,2,2025
2025-09-18 13:00:00+00:00,0.0,29.45,73.62,0.77,18,2025-09-18,RJP_0055,2,2025
2025-09-18 14:00:00+00:00,0.0,28.12,81.33,1.45,19,2025-09-18,RJP_0055,2,2025
2025-09-18 15:00:00+00:00,0.0,27.1,87.17,1.92,20,2025-09-18,RJP_0055,2,2025
2025-09-18 16:00:00+00:00,0.0,26.43,89.68,2.16,21,2025-09-18,RJP_0055,2,2025
2025-09-18 17:00:00+00:00,0.0,25.92,91.35,2.3,22,2025-09-18,RJP_0055,2,2025
2025-09-18 18:00:00+00:00,0.0,25.59,92.54,2.4,23,2025-09-18,RJP_0055,2,2025
2025-09-18 19:00:00+00:00,0.0,25.3,93.89,2.37,0,2025-09-19,RJP_0055,2,2025
2025-09-18 20:00:00+00:00,0.0,25.08,94.85,2.21,1,2025-09-19,RJP_0055,2,2025
2025-09-18 21:00:00+00:00,0.0,24.87,95.6,1.94,2,2025-09-19,RJP_0055,2,2025
2025-09-18 22:00:00+00:00,0.0,24.68,96.07,1.73,3,2025-09-19,RJP_0055,2,2025
2025-09-18 23:00:00+00:00,0.0,24.54,96.24,1.61,4,2025-09-19,RJP_0055,2,2025
2025-09-19 00:00:00+00:00,0.0,24.42,96.2,1.56,5,2025-09-19,RJP_0055,2,2025
2025-09-19 01:00:00+00:00,62.85,25.26,93.56,1.73,6,2025-09-19,RJP_0055,2,2025
2025-09-19 02:00:00+00:00,204.02,26.41,88.28,2.02,7,2025-09-19,RJP_0055,2,2025
2025-09-19 03:00:00+00:00,364.92,28.34,80.44,2.04,8,2025-09-19,RJP_0055,2,2025
2025-09-19 04:00:00+00:00,563.47,30.27,71.99,2.32,9,2025-09-19,RJP_0055,2,2025
2025-09-19 05:00:00+00:00,725.58,31.51,67.18,2.25,10,2025-09-19,RJP_0055,2,2025
2025-09-19 06:00:00+00:00,737.22,32.1,64.92,2.19,11,2025-09-19,RJP_0055,2,2025
2025-09-19 07:00:00+00:00,641.85,32.31,63.59,2.22,12,2025-09-19,RJP_0055,2,2025
2025-09-19 08:00:00+00:00,521.47,32.29,62.72,2.31,13,2025-09-19,RJP_0055,2,2025
2025-09-19 09:00:00+00:00,352.35,32.09,63.43,2.11,14,2025-09-19,RJP_0055,2,2025
2025-09-19 10:00:00+00:00,215.25,32.08,63.51,1.8,15,2025-09-19,RJP_0055,2,2025
2025-09-19 11:00:00+00:00,108.4,31.91,62.13,1.58,16,2025-09-19,RJP_0055,2,2025
2025-09-19 12:00:00+00:00,17.1,30.91,68.2,1.11,17,2025-09-19,RJP_0055,2,2025
2025-09-19 13:00:00+00:00,0.0,30.68,64.77,0.53,18,2025-09-19,RJP_0055,2,2025
2025-09-19 14:00:00+00:00,0.0,29.94,68.72,0.72,19,2025-09-19,RJP_0055,2,2025
2025-09-19 15:00:00+00:00,0.0,28.53,77.53,1.36,20,2025-09-19,RJP_0055,2,2025
2025-09-19 16:00:00+00:00,0.0,27.13,85.75,1.94,21,2025-09-19,RJP_0055,2,2025
2025-09-19 17:00:00+00:00,0.0,26.3,88.56,2.24,22,2025-09-19,RJP_0055,2,2025
2025-09-19 18:00:00+00:00,0.0,25.72,90.11,2.33,23,2025-09-19,RJP_0055,2,2025
2025-09-19 19:00:00+00:00,0.0,25.25,91.54,2.35,0,2025-09-20,RJP_0055,2,2025
2025-09-19 20:00:00+00:00,0.0,24.87,92.87,2.31,1,2025-09-20,RJP_0055,2,2025
2025-09-19 21:00:00+00:00,0.0,24.55,94.25,2.15,2,2025-09-20,RJP_0055,2,2025
2025-09-19 22:00:00+00:00,0.0,24.27,95.35,2.0,3,2025-09-20,RJP_0055,2,2025
2025-09-19 23:00:00+00:00,0.0,24.03,95.95,1.97,4,2025-09-20,RJP_0055,2,2025
2025-09-20 00:00:00+00:00,0.0,23.83,96.24,2.04,5,2025-09-20,RJP_0055,2,2025
2025-09-20 01:00:00+00:00,70.65,24.44,93.85,2.86,6,2025-09-20,RJP_0055,2,2025
2025-09-20 02:00:00+00:00,226.5,25.5,90.61,3.1,7,2025-09-20,RJP_0055,2,2025
2025-09-20 03:00:00+00:00,400.85,27.55,83.07,3.13,8,2025-09-20,RJP_0055,2,2025
2025-09-20 04:00:00+00:00,616.42,29.67,72.89,3.75,9,2025-09-20,RJP_0055,2,2025
2025-09-20 05:00:00+00:00,761.28,31.04,67.53,3.71,10,2025-09-20,RJP_0055,2,2025
2025-09-20 06:00:00+00:00,777.03,31.96,63.56,3.46,11,2025-09-20,RJP_0055,2,2025
2025-09-20 07:00:00+00:00,676.65,32.47,61.33,3.23,12,2025-09-20,RJP_0055,2,2025
2025-09-20 08:00:00+00:00,592.05,32.63,60.62,2.95,13,2025-09-20,RJP_0055,2,2025
2025-09-20 09:00:00+00:00,447.05,32.5,61.12,2.72,14,2025-09-20,RJP_0055,2,2025
2025-09-20 10:00:00+00:00,306.08,32.38,61.46,2.41,15,2025-09-20,RJP_0055,2,2025
2025-09-20 11:00:00+00:00,143.3,31.74,62.74,2.35,16,2025-09-20,RJP_0055,2,2025
2025-09-20 12:00:00+00:00,24.0,30.31,75.31,1.72,17,2025-09-20,RJP_0055,2,2025
2025-09-20 13:00:00+00:00,0.0,29.94,71.08,1.18,18,2025-09-20,RJP_0055,2,2025
2025-09-20 14:00:00+00:00,0.0,29.69,69.25,0.93,19,2025-09-20,RJP_0055,2,2025
2025-09-20 15:00:00+00:00,0.0,28.85,72.64,1.2,20,2025-09-20,RJP_0055,2,2025
2025-09-20 16:00:00+00:00,0.0,27.44,80.92,1.71,21,2025-09-20,RJP_0055,2,2025
2025-09-20 17:00:00+00:00,0.0,26.34,86.63,2.12,22,2025-09-20,RJP_0055,2,2025
2025-09-20 18:00:00+00:00,0.0,25.59,89.52,2.32,23,2025-09-20,RJP_0055,2,2025
2025-09-20 19:00:00+00:00,0.0,25.06,91.29,2.36,0,2025-09-21,RJP_0055,2,2025
2025-09-20 20:00:00+00:00,0.0,24.61,92.64,2.37,1,2025-09-21,RJP_0055,2,2025
2025-09-20 21:00:00+00:00,0.0,24.21,93.79,2.38,2,2025-09-21,RJP_0055,2,2025
2025-09-20 22:00:00+00:00,0.0,23.91,94.74,2.42,3,2025-09-21,RJP_0055,2,2025
2025-09-20 23:00:00+00:00,0.0,23.6,95.69,2.54,4,2025-09-21,RJP_0055,2,2025
2025-09-21 00:00:00+00:00,0.0,23.35,96.43,2.75,5,2025-09-21,RJP_0055,2,2025
2025-09-21 01:00:00+00:00,84.93,23.91,94.65,3.72,6,2025-09-21,RJP_0055,2,2025
2025-09-21 02:00:00+00:00,267.2,25.24,91.04,3.81,7,2025-09-21,RJP_0055,2,2025
2025-09-21 03:00:00+00:00,493.67,27.75,80.88,3.64,8,2025-09-21,RJP_0055,2,2025
2025-09-21 04:00:00+00:00,687.78,29.99,70.48,3.87,9,2025-09-21,RJP_0055,2,2025
2025-09-21 05:00:00+00:00,815.92,31.35,65.28,3.77,10,2025-09-21,RJP_0055,2,2025
2025-09-21 06:00:00+00:00,879.67,32.22,62.19,3.59,11,2025-09-21,RJP_0055,2,2025
2025-09-21 07:00:00+00:00,835.78,32.74,60.24,3.44,12,2025-09-21,RJP_0055,2,2025
2025-09-21 08:00:00+00:00,765.12,32.97,59.02,3.32,13,2025-09-21,RJP_0055,2,2025
2025-09-21 09:00:00+00:00,611.85,33.01,58.54,3.07,14,2025-09-21,RJP_0055,2,2025
2025-09-21 10:00:00+00:00,409.8,32.85,57.98,2.74,15,2025-09-21,RJP_0055,2,2025
2025-09-21 11:00:00+00:00,181.88,32.39,58.63,2.4,16,2025-09-21,RJP_0055,2,2025
2025-09-21 12:00:00+00:00,24.33,30.3,72.58,1.75,17,2025-09-21,RJP_0055,2,2025
2025-09-21 13:00:00+00:00,0.0,29.6,67.35,1.46,18,2025-09-21,RJP_0055,2,2025
2025-09-21 14:00:00+00:00,0.0,28.83,69.46,1.57,19,2025-09-21,RJP_0055,2,2025
2025-09-21 15:00:00+00:00,0.0,27.38,76.95,2.0,20,2025-09-21,RJP_0055,2,2025
2025-09-21 16:00:00+00:00,0.0,26.06,83.23,2.42,21,2025-09-21,RJP_0055,2,2025
2025-09-21 17:00:00+00:00,0.0,25.17,86.49,2.67,22,2025-09-21,RJP_0055,2,2025
2025-09-21 18:00:00+00:00,0.0,24.51,88.61,2.78,23,2025-09-21,RJP_0055,2,2025
2025-09-21 19:00:00+00:00,0.0,23.97,90.32,2.85,0,2025-09-22,RJP_0055,2,2025
2025-09-21 20:00:00+00:00,0.0,23.48,91.99,2.89,1,2025-09-22,RJP_0055,2,2025
2025-09-21 21:00:00+00:00,0.0,23.03,93.64,2.88,2,2025-09-22,RJP_0055,2,2025
2025-09-21 22:00:00+00:00,0.0,22.65,95.11,2.86,3,2025-09-22,RJP_0055,2,2025
2025-09-21 23:00:00+00:00,0.0,22.31,96.69,2.86,4,2025-09-22,RJP_0055,2,2025
2025-09-22 00:00:00+00:00,0.0,22.05,98.25,2.87,5,2025-09-22,RJP_0055,2,2025
2025-09-22 01:00:00+00:00,85.05,22.87,95.37,3.72,6,2025-09-22,RJP_0055,2,2025
2025-09-22 02:00:00+00:00,256.77,24.49,90.92,3.76,7,2025-09-22,RJP_0055,2,2025
2025-09-22 03:00:00+00:00,468.8,27.09,82.46,3.36,8,2025-09-22,RJP_0055,2,2025
2025-09-22 04:00:00+00:00,669.17,29.81,69.75,3.46,9,2025-09-22,RJP_0055,2,2025
2025-09-22 05:00:00+00:00,823.7,31.37,63.45,3.39,10,2025-09-22,RJP_0055,2,2025
2025-09-22 06:00:00+00:00,896.75,32.27,59.81,3.38,11,2025-09-22,RJP_0055,2,2025
2025-09-22 07:00:00+00:00,873.62,32.77,57.67,3.47,12,2025-09-22,RJP_0055,2,2025
2025-09-22 08:00:00+00:00,785.67,32.95,56.19,3.63,13,2025-09-22,RJP_0055,2,2025
2025-09-22 09:00:00+00:00,630.1,32.83,55.56,3.63,14,2025-09-22,RJP_0055,2,2025
2025-09-22 10:00:00+00:00,424.9,32.51,55.64,3.34,15,2025-09-22,RJP_0055,2,2025
2025-09-22 11:00:00+00:00,188.93,31.62,57.34,3.15,16,2025-09-22,RJP_0055,2,2025
2025-09-22 12:00:00+00:00,21.7,29.02,74.97,2.43,17,2025-09-22,RJP_0055,2,2025
2025-09-22 13:00:00+00:00,0.0,27.18,77.8,2.36,18,2025-09-22,RJP_0055,2,2025
2025-09-22 14:00:00+00:00,0.0,26.48,78.81,2.39,19,2025-09-22,RJP_0055,2,2025
2025-09-22 15:00:00+00:00,0.0,25.65,81.23,2.55,20,2025-09-22,RJP_0055,2,2025
2025-09-22 16:00:00+00:00,0.0,24.83,83.89,2.77,21,2025-09-22,RJP_0055,2,2025
2025-09-22 17:00:00+00:00,0.0,24.19,85.83,2.93,22,2025-09-22,RJP_0055,2,2025
2025-09-22 18:00:00+00:00,0.0,23.71,87.49,3.04,23,2025-09-22,RJP_0055,2,2025
2025-09-22 19:00:00+00:00,0.0,23.36,89.27,3.18,0,2025-09-23,RJP_0055,2,2025
2025-09-22 20:00:00+00:00,0.0,23.12,91.23,3.34,1,2025-09-23,RJP_0055,2,2025
2025-09-22 21:00:00+00:00,0.0,22.94,93.35,3.38,2,2025-09-23,RJP_0055,2,2025
2025-09-22 22:00:00+00:00,0.0,22.78,95.2,3.35,3,2025-09-23,RJP_0055,2,2025
2025-09-22 23:00:00+00:00,0.0,22.59,96.96,3.28,4,2025-09-23,RJP_0055,2,2025
2025-09-23 00:00:00+00:00,0.0,22.37,98.34,3.17,5,2025-09-23,RJP_0055,2,2025
2025-09-23 01:00:00+00:00,83.97,23.2,94.82,3.96,6,2025-09-23,RJP_0055,2,2025
2025-09-23 02:00:00+00:00,269.83,24.77,89.89,4.28,7,2025-09-23,RJP_0055,2,2025
2025-09-23 03:00:00+00:00,494.27,27.07,83.23,3.88,8,2025-09-23,RJP_0055,2,2025
2025-09-23 04:00:00+00:00,687.17,29.82,68.75,4.11,9,2025-09-23,RJP_0055,2,2025
2025-09-23 05:00:00+00:00,821.8,31.21,62.57,4.07,10,2025-09-23,RJP_0055,2,2025
2025-09-23 06:00:00+00:00,882.9,32.03,58.79,3.96,11,2025-09-23,RJP_0055,2,2025
2025-09-23 07:00:00+00:00,851.72,32.43,56.21,3.84,12,2025-09-23,RJP_0055,2,2025
2025-09-23 08:00:00+00:00,727.9,32.54,54.84,3.7,13,2025-09-23,RJP_0055,2,2025
2025-09-23 09:00:00+00:00,586.17,32.49,54.26,3.53,14,2025-09-23,RJP_0055,2,2025
2025-09-23 10:00:00+00:00,353.9,32.01,55.08,3.26,15,2025-09-23,RJP_0055,2,2025
2025-09-23 11:00:00+00:00,157.27,31.14,56.92,3.24,16,2025-09-23,RJP_0055,2,2025
2025-09-23 12:00:00+00:00,20.08,28.3,75.88,2.63,17,2025-09-23,RJP_0055,2,2025
2025-09-23 13:00:00+00:00,0.0,26.25,80.98,2.85,18,2025-09-23,RJP_0055,2,2025
2025-09-23 14:00:00+00:00,0.0,25.53,81.98,3.02,19,2025-09-23,RJP_0055,2,2025
2025-09-23 15:00:00+00:00,0.0,24.92,83.01,3.17,20,2025-09-23,RJP_0055,2,2025
2025-09-23 16:00:00+00:00,0.0,24.38,84.1,3.36,21,2025-09-23,RJP_0055,2,2025
2025-09-23 17:00:00+00:00,0.0,24.0,85.24,3.56,22,2025-09-23,RJP_0055,2,2025
2025-09-23 18:00:00+00:00,0.0,23.72,87.04,3.74,23,2025-09-23,RJP_0055,2,2025
2025-09-23 19:00:00+00:00,0.0,23.49,89.33,3.91,0,2025-09-24,RJP_0055,2,2025
2025-09-23 20:00:00+00:00,0.0,23.26,92.06,4.12,1,2025-09-24,RJP_0055,2,2025
2025-09-23 21:00:00+00:00,0.0,23.04,94.57,4.25,2,2025-09-24,RJP_0055,2,2025
2025-09-23 22:00:00+00:00,0.0,22.88,96.11,4.33,3,2025-09-24,RJP_0055,2,2025
2025-09-23 23:00:00+00:00,0.0,22.73,96.85,4.29,4,2025-09-24,RJP_0055,2,2025
2025-09-24 00:00:00+00:00,0.0,22.6,96.94,4.24,5,2025-09-24,RJP_0055,2,2025
2025-09-24 01:00:00+00:00,85.38,23.07,94.71,4.8,6,2025-09-24,RJP_0055,2,2025
2025-09-24 02:00:00+00:00,274.1,24.55,89.59,5.15,7,2025-09-24,RJP_0055,2,2025
2025-09-24 03:00:00+00:00,488.58,26.84,79.59,5.11,8,2025-09-24,RJP_0055,2,2025
2025-09-24 04:00:00+00:00,674.2,28.77,71.45,5.15,9,2025-09-24,RJP_0055,2,2025
2025-09-24 05:00:00+00:00,803.75,30.27,65.62,4.92,10,2025-09-24,RJP_0055,2,2025
2025-09-24 06:00:00+00:00,869.0,31.37,61.64,4.48,11,2025-09-24,RJP_0055,2,2025
2025-09-24 07:00:00+00:00,860.58,32.05,59.07,3.97,12,2025-09-24,RJP_0055,2,2025
2025-09-24 08:00:00+00:00,753.53,32.31,57.81,3.51,13,2025-09-24,RJP_0055,2,2025
2025-09-24 09:00:00+00:00,609.72,32.34,57.69,3.08,14,2025-09-24,RJP_0055,2,2025
2025-09-24 10:00:00+00:00,390.0,32.13,57.85,2.79,15,2025-09-24,RJP_0055,2,2025
2025-09-24 11:00:00+00:00,172.27,31.36,61.89,2.56,16,2025-09-24,RJP_0055,2,2025
2025-09-24 12:00:00+00:00,18.2,28.94,78.28,2.22,17,2025-09-24,RJP_0055,2,2025
2025-09-24 13:00:00+00:00,0.0,26.95,82.45,2.68,18,2025-09-24,RJP_0055,2,2025
2025-09-24 14:00:00+00:00,0.0,26.17,83.77,2.94,19,2025-09-24,RJP_0055,2,2025
2025-09-24 15:00:00+00:00,0.0,25.53,84.77,3.14,20,2025-09-24,RJP_0055,2,2025
2025-09-24 16:00:00+00:00,0.0,24.94,85.73,3.38,21,2025-09-24,RJP_0055,2,2025
2025-09-24 17:00:00+00:00,0.0,24.43,86.72,3.68,22,2025-09-24,RJP_0055,2,2025
2025-09-24 18:00:00+00:00,0.0,23.98,87.85,4.0,23,2025-09-24,RJP_0055,2,2025
2025-09-24 19:00:00+00:00,0.0,23.58,88.97,4.36,0,2025-09-25,RJP_0055,2,2025
2025-09-24 20:00:00+00:00,0.0,23.14,90.63,4.46,1,2025-09-25,RJP_0055,2,2025
2025-09-24 21:00:00+00:00,0.0,22.63,92.91,4.21,2,2025-09-25,RJP_0055,2,2025
2025-09-24 22:00:00+00:00,0.0,22.2,94.98,3.94,3,2025-09-25,RJP_0055,2,2025
2025-09-24 23:00:00+00:00,0.0,21.85,96.67,3.77,4,2025-09-25,RJP_0055,2,2025
2025-09-25 00:00:00+00:00,0.0,21.6,97.57,3.58,5,2025-09-25,RJP_0055,2,2025
2025-09-25 01:00:00+00:00,80.5,22.15,95.1,4.11,6,2025-09-25,RJP_0055,2,2025
2025-09-25 02:00:00+00:00,253.27,23.73,90.19,3.91,7,2025-09-25,RJP_0055,2,2025
2025-09-25 03:00:00+00:00,463.0,26.33,80.14,4.28,8,2025-09-25,RJP_0055,2,2025
2025-09-25 04:00:00+00:00,653.47,28.59,70.07,4.56,9,2025-09-25,RJP_0055,2,2025
2025-09-25 05:00:00+00:00,794.3,30.22,63.28,4.04,10,2025-09-25,RJP_0055,2,2025
2025-09-25 06:00:00+00:00,872.65,31.4,58.76,3.32,11,2025-09-25,RJP_0055,2,2025
2025-09-25 07:00:00+00:00,853.47,32.12,56.19,2.64,12,2025-09-25,RJP_0055,2,2025
2025-09-25 08:00:00+00:00,734.83,32.47,54.67,2.13,13,2025-09-25,RJP_0055,2,2025
2025-09-25 09:00:00+00:00,596.8,32.49,54.48,1.81,14,2025-09-25,RJP_0055,2,2025
2025-09-25 10:00:00+00:00,382.1,32.43,54.83,1.6,15,2025-09-25,RJP_0055,2,2025
2025-09-25 11:00:00+00:00,170.2,32.09,55.7,1.42,16,2025-09-25,RJP_0055,2,2025
2025-09-25 12:00:00+00:00,18.98,30.47,66.93,1.27,17,2025-09-25,RJP_0055,2,2025
2025-09-25 13:00:00+00:00,0.0,28.88,69.03,1.56,18,2025-09-25,RJP_0055,2,2025
2025-09-25 14:00:00+00:00,0.0,27.41,76.55,2.06,19,2025-09-25,RJP_0055,2,2025
2025-09-25 15:00:00+00:00,0.0,26.14,82.44,2.47,20,2025-09-25,RJP_0055,2,2025
2025-09-25 16:00:00+00:00,0.0,25.24,85.51,2.72,21,2025-09-25,RJP_0055,2,2025
2025-09-25 17:00:00+00:00,0.0,24.58,87.2,2.85,22,2025-09-25,RJP_0055,2,2025
2025-09-25 18:00:00+00:00,0.0,24.01,88.64,2.95,23,2025-09-25,RJP_0055,2,2025
2025-09-25 19:00:00+00:00,0.0,23.47,89.83,3.08,0,2025-09-26,RJP_0055,2,2025
2025-09-25 20:00:00+00:00,0.0,22.92,90.8,3.23,1,2025-09-26,RJP_0055,2,2025
2025-09-25 21:00:00+00:00,0.0,22.38,91.72,3.4,2,2025-09-26,RJP_0055,2,2025
2025-09-25 22:00:00+00:00,0.0,21.88,92.59,3.45,3,2025-09-26,RJP_0055,2,2025
2025-09-25 23:00:00+00:00,0.0,21.41,93.35,3.35,4,2025-09-26,RJP_0055,2,2025
2025-09-26 00:00:00+00:00,0.0,21.0,93.89,3.15,5,2025-09-26,RJP_0055,2,2025
2025-09-26 01:00:00+00:00,84.6,21.59,90.98,3.51,6,2025-09-26,RJP_0055,2,2025
2025-09-26 02:00:00+00:00,272.83,23.26,84.32,3.7,7,2025-09-26,RJP_0055,2,2025
2025-09-26 03:00:00+00:00,480.83,25.49,80.46,2.63,8,2025-09-26,RJP_0055,2,2025
2025-09-26 04:00:00+00:00,662.55,29.15,63.68,2.84,9,2025-09-26,RJP_0055,2,2025
2025-09-26 05:00:00+00:00,793.0,31.72,51.08,3.41,10,2025-09-26,RJP_0055,2,2025
2025-09-26 06:00:00+00:00,874.22,32.8,48.09,3.44,11,2025-09-26,RJP_0055,2,2025
2025-09-26 07:00:00+00:00,867.2,33.4,46.25,3.42,12,2025-09-26,RJP_0055,2,2025
2025-09-26 08:00:00+00:00,778.15,33.6,45.52,3.29,13,2025-09-26,RJP_0055,2,2025
2025-09-26 09:00:00+00:00,610.42,33.59,45.37,3.01,14,2025-09-26,RJP_0055,2,2025
2025-09-26 10:00:00+00:00,399.65,33.63,45.78,2.57,15,2025-09-26,RJP_0055,2,2025
2025-09-26 11:00:00+00:00,179.75,32.67,45.92,2.79,16,2025-09-26,RJP_0055,2,2025
2025-09-26 12:00:00+00:00,20.65,30.01,66.22,2.0,17,2025-09-26,RJP_0055,2,2025
2025-09-26 13:00:00+00:00,0.0,29.32,60.57,1.53,18,2025-09-26,RJP_0055,2,2025
2025-09-26 14:00:00+00:00,0.0,29.07,58.4,1.15,19,2025-09-26,RJP_0055,2,2025
2025-09-26 15:00:00+00:00,0.0,28.37,59.83,1.0,20,2025-09-26,RJP_0055,2,2025
2025-09-26 16:00:00+00:00,0.0,27.46,62.65,0.99,21,2025-09-26,RJP_0055,2,2025
2025-09-26 17:00:00+00:00,0.0,26.54,65.82,1.08,22,2025-09-26,RJP_0055,2,2025
2025-09-26 18:00:00+00:00,0.0,25.54,70.07,1.27,23,2025-09-26,RJP_0055,2,2025
2025-09-26 19:00:00+00:00,0.0,24.46,75.38,1.57,0,2025-09-27,RJP_0055,2,2025
2025-09-26 20:00:00+00:00,0.0,23.45,80.61,1.87,1,2025-09-27,RJP_0055,2,2025
2025-09-26 21:00:00+00:00,0.0,22.7,84.39,2.08,2,2025-09-27,RJP_0055,2,2025
2025-09-26 22:00:00+00:00,0.0,22.15,87.16,2.26,3,2025-09-27,RJP_0055,2,2025
2025-09-26 23:00:00+00:00,0.0,21.8,88.78,2.33,4,2025-09-27,RJP_0055,2,2025
2025-09-27 00:00:00+00:00,0.0,21.52,89.94,2.39,5,2025-09-27,RJP_0055,2,2025
2025-09-27 01:00:00+00:00,79.53,22.55,89.35,2.22,6,2025-09-27,RJP_0055,2,2025
2025-09-27 02:00:00+00:00,253.05,24.74,78.89,3.09,7,2025-09-27,RJP_0055,2,2025
2025-09-27 03:00:00+00:00,432.92,26.55,76.43,2.77,8,2025-09-27,RJP_0055,2,2025
2025-09-27 04:00:00+00:00,558.65,29.43,68.06,3.42,9,2025-09-27,RJP_0055,2,2025
2025-09-27 05:00:00+00:00,602.22,31.2,62.09,4.13,10,2025-09-27,RJP_0055,2,2025
2025-09-27 06:00:00+00:00,604.15,32.04,59.82,4.2,11,2025-09-27,RJP_0055,2,2025
2025-09-27 07:00:00+00:00,488.33,32.48,59.46,4.27,12,2025-09-27,RJP_0055,2,2025
2025-09-27 08:00:00+00:00,485.9,32.55,60.67,4.43,13,2025-09-27,RJP_0055,2,2025
2025-09-27 09:00:00+00:00,356.92,32.33,63.41,4.58,14,2025-09-27,RJP_0055,2,2025
2025-09-27 10:00:00+00:00,221.5,31.79,67.53,4.65,15,2025-09-27,RJP_0055,2,2025
2025-09-27 11:00:00+00:00,101.88,30.58,75.4,4.15,16,2025-09-27,RJP_0055,2,2025
2025-09-27 12:00:00+00:00,15.12,28.78,86.23,3.28,17,2025-09-27,RJP_0055,2,2025
2025-09-27 13:00:00+00:00,0.0,27.66,90.47,3.26,18,2025-09-27,RJP_0055,2,2025
2025-09-27 14:00:00+00:00,0.0,27.25,92.03,3.33,19,2025-09-27,RJP_0055,2,2025
2025-09-27 15:00:00+00:00,0.0,26.82,93.56,3.31,20,2025-09-27,RJP_0055,2,2025
2025-09-27 16:00:00+00:00,0.0,26.4,94.94,3.26,21,2025-09-27,RJP_0055,2,2025
2025-09-27 17:00:00+00:00,0.0,26.01,96.36,3.1,22,2025-09-27,RJP_0055,2,2025
2025-09-27 18:00:00+00:00,0.0,25.68,97.4,2.76,23,2025-09-27,RJP_0055,2,2025
2025-09-27 19:00:00+00:00,0.0,25.4,98.28,2.44,0,2025-09-28,RJP_0055,2,2025
2025-09-27 20:00:00+00:00,0.0,25.21,98.64,2.35,1,2025-09-28,RJP_0055,2,2025
2025-09-27 21:00:00+00:00,0.0,25.09,98.56,2.56,2,2025-09-28,RJP_0055,2,2025
2025-09-27 22:00:00+00:00,0.0,25.08,97.95,3.09,3,2025-09-28,RJP_0055,2,2025
2025-09-27 23:00:00+00:00,0.0,25.08,97.27,3.62,4,2025-09-28,RJP_0055,2,2025
2025-09-28 00:00:00+00:00,0.0,24.99,97.15,3.83,5,2025-09-28,RJP_0055,2,2025
2025-09-28 01:00:00+00:00,60.92,25.28,95.87,4.23,6,2025-09-28,RJP_0055,2,2025
2025-09-28 02:00:00+00:00,210.77,26.22,91.84,4.98,7,2025-09-28,RJP_0055,2,2025
2025-09-28 03:00:00+00:00,346.83,27.39,84.47,5.58,8,2025-09-28,RJP_0055,2,2025
2025-09-28 04:00:00+00:00,600.7,28.74,76.52,6.07,9,2025-09-28,RJP_0055,2,2025
2025-09-28 05:00:00+00:00,679.62,29.89,71.29,6.48,10,2025-09-28,RJP_0055,2,2025
2025-09-28 06:00:00+00:00,691.3,30.55,69.05,6.62,11,2025-09-28,RJP_0055,2,2025
2025-09-28 07:00:00+00:00,675.17,30.75,68.79,6.6,12,2025-09-28,RJP_0055,2,2025
2025-09-28 08:00:00+00:00,582.15,30.61,69.63,6.51,13,2025-09-28,RJP_0055,2,2025
