point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0192,2016-07-22,24,7121.49,7196.174999999999,0.9896215697922855,27.96,40.01,33.93208333333333,45.57749999999999,5.774166666666667,1
RJP_0192,2016-07-23,24,6724.665000000001,7047.92,0.954134695058968,28.39,39.23,33.680416666666666,45.633333333333326,3.8975,1
RJP_0192,2016-07-24,24,5939.735,6950.64,0.8545594362533521,28.22,39.61,34.06041666666667,45.96958333333333,3.202083333333333,1
RJP_0192,2016-07-25,24,6390.08,6983.645,0.915006418567954,28.8,40.86,35.017500000000005,45.08083333333334,3.860416666666667,1
RJP_0192,2016-07-26,24,6070.685,7058.42,0.8600628752610356,26.97,40.35,32.59625,59.13083333333333,4.368333333333333,1
RJP_0192,2016-07-27,24,3379.03,6869.695,0.4918748212256876,25.68,32.07,28.95833333333333,72.58708333333333,2.59625,1
RJP_0192,2016-07-28,24,2099.55,7113.365,0.2951556682385903,25.63,32.78,29.577916666666667,65.38541666666667,1.87125,1
RJP_0192,2016-07-29,24,4264.92,6915.139999999999,0.6167510708387683,25.86,35.18,30.36125,67.06458333333333,3.0708333333333333,1
RJP_0192,2016-07-30,24,3910.625,7031.68,0.5561437664967689,25.72,33.35,29.875833333333333,66.33,2.474166666666666,1
RJP_0192,2016-07-31,24,6164.400000000001,6887.665,0.8949912633671935,26.29,38.04,32.35375,57.975,3.92875,1
RJP_0192,2016-08-01,24,6388.695,6658.084999999999,0.9595394171146808,26.97,39.33,33.34,54.522916666666674,4.917083333333333,1
RJP_0192,2016-08-02,24,4894.54,6769.64,0.7230133360119593,26.37,35.46,30.81125,62.98499999999999,3.608333333333333,1
RJP_0192,2016-08-03,24,4773.17,7193.039999999999,0.6635817401265669,26.29,33.74,30.15166666666667,66.52291666666666,2.101666666666667,1
RJP_0192,2016-08-04,24,4550.525,7286.275,0.6245337981341632,26.53,31.17,28.84041666666667,76.67583333333333,3.2475,1
RJP_0192,2016-08-05,24,5626.370000000001,6966.844999999999,0.8075922458444248,26.45,33.31,30.363333333333333,70.34875000000001,3.71,1
RJP_0192,2016-08-06,24,5868.77,7022.945,0.8356565514894394,27.1,37.83,31.972916666666663,63.55291666666667,4.040416666666666,1
RJP_0192,2016-08-07,24,4997.475,7073.914999999999,0.7064652317705261,26.77,32.89,29.83375,73.70375,2.585833333333333,1
RJP_0192,2016-08-08,24,4290.165,6904.865,0.6213249643548425,25.91,31.85,28.68125000000001,83.61458333333333,2.608333333333333,1
RJP_0192,2016-08-09,24,2829.97,6783.51,0.4171837293672449,25.83,32.17,28.89625,84.06708333333334,3.6966666666666654,1
RJP_0192,2016-08-10,24,2603.8550000000005,7116.215,0.3659044871466081,25.25,29.95,27.11,88.49916666666668,3.293333333333333,1
RJP_0192,2016-08-11,24,4659.435,6791.895,0.6860287151082283,24.59,30.66,27.39625,83.44125,3.512916666666667,1
RJP_0192,2016-08-12,24,5387.349999999999,6283.105,0.8574343417784678,24.51,34.39,29.38625,70.06166666666667,4.6325,1
RJP_0192,2016-08-13,24,6429.025,6638.585,0.968433032039207,24.1,36.01,29.575416666666666,67.67666666666666,5.749583333333334,1
RJP_0192,2016-08-14,24,6368.0,6711.325000000001,0.9488439317124412,23.92,35.17,29.04458333333333,69.08708333333333,5.647083333333334,1
RJP_0192,2016-08-15,24,6594.665,6911.84,0.954111350957198,23.93,34.66,28.75375,68.71333333333332,5.614583333333333,1
RJP_0192,2016-08-16,24,6384.58,6882.82,0.9276110663942976,23.85,34.77,29.00125,67.24958333333332,5.778333333333333,1
RJP_0192,2016-08-17,24,6462.710000000001,6776.33,0.9537183106489796,23.4,34.83,28.63458333333333,69.40208333333334,4.115833333333334,1
RJP_0192,2016-08-18,24,2816.87,6891.21,0.4087627571935843,23.33,34.41,29.57083333333333,62.56666666666666,3.0391666666666666,1
RJP_0192,2016-08-19,24,4893.23,6634.469999999999,0.7375464807286791,24.52,35.8,30.05708333333333,59.65416666666667,3.2275000000000005,1
RJP_0192,2016-08-20,24,4803.35,6709.700000000001,0.7158814850142331,25.65,36.86,31.14833333333333,59.36875,3.140833333333333,1
RJP_0192,2016-08-21,24,5028.610000000001,6663.780000000001,0.754618249702121,24.99,35.96,30.467916666666667,66.04458333333334,2.7775,1
RJP_0192,2016-08-22,24,3183.37,6845.799999999999,0.4650106634724941,24.87,36.25,30.24416666666667,63.42583333333332,3.5675000000000003,1
RJP_0192,2016-08-23,24,5625.63,6855.08,0.8206512542523209,25.79,33.74,29.46625,68.42041666666667,3.43125,1
RJP_0192,2016-08-24,24,4976.389999999999,6815.83,0.7301223768785312,24.77,31.76,27.78708333333334,78.98875,2.758333333333333,1
RJP_0192,2016-08-25,24,4445.459999999999,6798.55,0.653883548697884,24.71,31.7,28.155416666666667,79.51541666666667,2.10125,1
RJP_0192,2016-08-26,24,6419.26,6790.59,0.9453169754027264,25.04,34.82,29.86958333333334,70.1075,2.7541666666666664,1
RJP_0192,2016-08-27,24,6043.360000000001,6603.780000000001,0.9151364824388456,25.45,34.31,29.821250000000003,69.77291666666666,2.6591666666666667,1
RJP_0192,2016-08-28,24,3899.44,6644.67,0.5868523192272904,24.78,32.02,28.38875,75.84833333333334,2.4604166666666667,1
RJP_0192,2016-08-29,24,5152.16,6804.81,0.7571350265473982,24.64,33.19,29.085416666666664,70.98,1.32,1
RJP_0192,2016-08-30,24,4264.27,6783.75,0.6286007002026902,24.61,33.32,29.402500000000003,69.685,2.168333333333333,1
RJP_0192,2016-08-31,24,5508.65,6591.9,0.8356695338218116,24.38,34.38,29.41125,68.47583333333334,2.565,1
RJP_0192,2016-09-01,24,5638.74,6568.99,0.858387666901609,24.08,32.82,28.520416666666662,71.30541666666666,3.272083333333333,1
RJP_0192,2016-09-02,24,6400.76,6800.959999999999,0.9411553663012282,23.01,34.02,28.63875,65.65625,4.335416666666666,1
RJP_0192,2016-09-03,24,6800.18,6893.46,0.986468333754022,22.4,34.08,27.48541666666667,68.81083333333333,5.87,1
RJP_0192,2016-09-04,24,6404.05,6850.13,0.934880067969513,22.18,33.27,27.292916666666667,70.11916666666666,5.729583333333333,1
RJP_0192,2016-09-05,24,6687.74,6796.7,0.983968690688128,22.51,33.73,27.69583333333333,67.71458333333334,5.802083333333333,1
RJP_0192,2016-09-06,24,5952.33,6738.51,0.8833302911177693,22.65,33.5,27.43291666666667,68.37166666666667,5.258333333333334,1
RJP_0192,2016-09-07,24,6433.77,6611.6900000000005,0.9730900874057918,22.5,33.38,27.57041666666667,67.64999999999999,4.9075,1
RJP_0192,2016-09-08,24,6461.67,6570.15,0.9834889614392366,22.2,34.47,27.826666666666664,65.32166666666667,4.179583333333333,1
RJP_0192,2016-09-09,24,6530.05,6557.030000000001,0.9958853322312082,21.92,34.41,27.710416666666664,64.72333333333334,4.804166666666666,1
RJP_0192,2016-09-10,24,6343.4,6586.91,0.9630312240489092,21.92,33.68,27.44916666666667,64.17708333333333,5.17625,1
RJP_0192,2016-09-11,24,6697.31,6777.360000000001,0.9881886162163438,21.91,33.96,27.452916666666667,62.92875,4.43625,1
RJP_0192,2016-09-12,24,6714.299999999999,6793.950000000001,0.9882763340913604,21.67,35.02,28.076666666666664,62.842083333333335,3.9375,1
RJP_0192,2016-09-13,24,6573.32,6679.91,0.984043198186802,21.83,35.76,29.079166666666666,59.07874999999999,2.630416666666666,1
RJP_0192,2016-09-14,24,6319.219999999999,6396.129999999999,0.9879755414602268,23.69,37.02,30.71083333333333,47.26458333333333,1.8695833333333336,1
RJP_0192,2016-09-15,24,6210.9,6303.639999999999,0.9852878654237868,24.49,37.88,31.57625,40.40208333333333,1.6795833333333334,1
RJP_0192,2016-09-16,24,6211.08,6250.51,0.993691714756076,25.42,38.67,32.14375,38.71,1.9979166666666668,1
RJP_0192,2016-09-17,24,6531.93,6532.61,0.9998959068427474,24.55,39.7,32.089166666666664,40.8825,1.29375,1
RJP_0192,2016-09-18,24,6260.790000000001,6382.59,0.9809168378354244,24.06,40.61,32.28958333333333,43.083333333333336,2.057916666666667,1
RJP_0192,2016-09-19,24,6308.82,6321.4,0.9980099345081784,23.5,39.82,31.34958333333333,50.22541666666667,2.3225,1
RJP_0192,2016-09-20,24,6454.530000000001,6559.14,0.9840512628179914,23.19,40.2,31.315,47.36708333333333,3.149166666666668,1
RJP_0192,2016-09-21,24,6495.400000000001,6495.77,0.9999430398551672,23.93,38.63,30.895416666666662,54.32166666666668,3.69125,1
RJP_0192,2016-09-22,24,6395.91,6402.59,0.9989566722217104,24.26,39.22,31.520416666666662,47.861250000000005,2.180416666666667,1
RJP_0192,2016-09-23,24,6297.98,6375.56,0.987831657140706,23.9,39.05,31.781666666666663,40.63916666666666,2.085,1
RJP_0192,2016-09-24,24,6014.4,6177.41,0.9736119182634794,24.83,37.7,31.074583333333333,42.43958333333333,2.34375,1
RJP_0192,2016-09-25,24,6370.33,6383.889999999999,0.9978759032502128,24.43,38.3,30.98583333333333,42.33958333333334,1.4783333333333335,1
RJP_0192,2016-09-26,24,6269.639999999999,6296.629999999999,0.99571358012143,24.1,38.27,30.8325,43.49375,2.5133333333333336,1
RJP_0192,2016-09-27,24,6294.07,6295.93,0.9997045710482804,23.73,38.28,30.56875,45.59583333333334,3.737083333333334,1
RJP_0192,2016-09-28,24,6317.81,6326.73,0.9985901089504374,22.07,38.23,29.665000000000003,46.062916666666666,4.146249999999999,1
RJP_0192,2016-09-29,24,6267.16,6341.94,0.9882086553956676,21.55,37.82,29.270416666666662,49.32125,2.7208333333333337,1
RJP_0192,2016-09-30,24,6034.330000000001,6053.34,0.9968595849564044,22.15,37.12,30.22958333333333,42.142500000000005,2.0475,1
RJP_0192,2016-10-01,24,5063.75,5395.05,0.9385918573507196,24.35,37.51,31.0625,47.92,2.252083333333333,1
RJP_0192,2016-10-02,24,3723.21,5618.87,0.6626261152153369,24.85,34.81,30.257083333333327,59.91208333333333,2.1966666666666668,1
RJP_0192,2016-10-03,24,5197.4,5736.0,0.9061018131101812,26.36,34.44,30.325416666666666,59.70666666666667,1.81125,1
RJP_0192,2016-10-04,24,4692.17,5670.27,0.8275038049334511,25.25,33.61,29.56625,63.595416666666665,1.0675,1
RJP_0192,2016-10-05,24,2940.57,5507.42,0.5339287724560683,23.16,32.71,27.830416666666668,65.23208333333334,1.4941666666666666,1
RJP_0192,2016-10-06,24,5058.78,5244.46,0.9645950202690076,21.95,34.92,28.15833333333333,58.58083333333334,2.140833333333333,1
RJP_0192,2016-10-07,24,5244.1,5367.06,0.9770898778847268,21.6,36.22,29.24833333333333,51.17666666666667,1.8629166666666663,1
RJP_0192,2016-10-08,24,5422.48,5476.61,0.9901161484933196,22.82,37.13,29.701666666666668,52.16041666666666,3.8250000000000006,1
RJP_0192,2016-10-09,24,5614.24,5621.650000000001,0.9986818816539628,22.34,36.41,28.89958333333333,52.36166666666666,4.839583333333334,1
RJP_0192,2016-10-10,24,5705.38,5711.88,0.9988620209108034,19.7,34.88,27.101250000000004,48.80583333333334,2.9091666666666662,1
RJP_0192,2016-10-11,24,5824.88,5925.0,0.9831021097046414,19.44,35.07,26.945416666666663,47.525,3.3800000000000003,1
RJP_0192,2016-10-12,24,5805.36,5913.31,0.9817445728365332,19.84,34.83,26.63833333333333,45.88333333333333,4.166666666666667,1
RJP_0192,2016-10-13,24,5801.46,5865.15,0.989140942686888,19.96,34.7,26.549166666666668,46.776250000000005,3.7741666666666673,1
RJP_0192,2016-10-14,24,5785.89,5850.21,0.989005522878666,20.14,35.25,27.014166666666668,40.20708333333334,3.178333333333333,1
RJP_0192,2016-10-15,24,5373.0,5735.59,0.9367824408648456,20.46,35.54,27.92083333333333,37.35166666666667,2.31,1
RJP_0192,2016-10-16,24,5462.27,5596.18,0.9760711771243956,20.35,35.75,27.94125,37.61833333333333,2.1125,1
RJP_0192,2016-10-17,24,5605.44,5609.18,0.9993332358740492,19.92,35.54,27.237916666666663,36.01291666666667,2.720416666666667,1
RJP_0192,2016-10-18,24,5794.72,5798.67,0.99931880931317,19.65,35.55,26.94833333333333,33.27666666666667,3.032083333333334,1
RJP_0192,2016-10-19,24,5785.68,5786.709999999999,0.9998220059412,18.66,34.91,25.93875,35.36875,4.0575,1
RJP_0192,2016-10-20,24,5707.76,5710.72,0.9994816765661771,17.98,34.03,25.54375,41.147083333333335,3.973333333333333,1
RJP_0192,2016-10-21,24,5650.620000000001,5657.9400000000005,0.9987062429081964,18.91,33.55,25.57375,48.14666666666667,3.6233333333333335,1
RJP_0192,2016-10-22,24,5594.39,5629.030000000001,0.9938461866431694,19.43,33.41,25.707083333333333,47.685833333333335,3.009583333333333,1
RJP_0192,2016-10-23,24,5448.85,5527.5,0.985771144278607,19.14,33.68,25.89916666666667,46.812916666666666,3.415833333333333,1
RJP_0192,2016-10-24,24,5116.73,5380.06,0.9510544492068862,19.36,33.1,25.540000000000003,51.96833333333333,4.4375,1
RJP_0192,2016-10-25,24,5328.139999999999,5329.900000000001,0.999669787425655,18.78,33.75,25.639166666666668,51.35999999999999,3.6054166666666654,1
RJP_0192,2016-10-26,24,5173.9,5386.8,0.960477463429123,18.89,34.08,26.820416666666663,35.02916666666667,2.0475,1
RJP_0192,2016-10-27,24,5400.58,5467.280000000001,0.9878001492515472,19.14,34.78,25.90083333333333,24.750416666666663,1.92375,1
RJP_0192,2016-10-28,24,5468.76,5469.31,0.9998994388688884,18.25,34.78,25.78291666666667,23.25333333333333,2.0575,1
RJP_0192,2016-10-29,24,5318.52,5318.879999999999,0.9999323165779264,18.19,34.81,26.54416666666667,26.3875,1.0870833333333334,1
RJP_0192,2016-10-30,24,5041.04,5044.360000000001,0.9993418392025945,19.38,33.59,25.896666666666665,27.883750000000003,1.5895833333333331,1
RJP_0192,2016-10-31,24,4876.24,4876.39,0.9999692395399056,17.45,33.75,25.30208333333333,26.157083333333333,1.7754166666666666,1
RJP_0192,2016-11-01,24,4835.58,4836.02,0.9999090160917448,16.54,33.86,24.38875,25.27208333333333,2.1729166666666666,1
RJP_0192,2016-11-02,24,4163.389999999999,4168.03,0.9988867642507372,15.55,32.71,23.405,28.07375,2.428333333333333,1
RJP_0192,2016-11-03,24,4001.32,4001.75,0.9998925470106828,15.01,32.35,22.5775,31.96291666666666,2.607083333333333,1
RJP_0192,2016-11-04,24,3772.91,3778.980000000001,0.9983937464606852,15.28,32.31,24.09833333333333,26.044166666666666,1.87125,1
RJP_0192,2016-11-05,24,4530.389999999999,4533.68,0.9992743201990434,17.17,33.24,24.76333333333333,23.21375,2.387083333333333,1
RJP_0192,2016-11-06,24,4821.91,4822.91,0.999792656300864,16.26,32.94,23.43958333333333,26.6725,3.200416666666667,1
RJP_0192,2016-11-07,24,5052.8,5061.71,0.9982397253102212,17.79,31.54,22.67875,20.80541666666667,2.16,1
RJP_0192,2016-11-08,24,4815.280000000001,4815.950000000001,0.999860878954308,14.7,32.92,22.87,20.51833333333333,2.766666666666666,1
RJP_0192,2016-11-09,24,5172.43,5175.33,0.9994396492590812,14.71,32.21,22.04125,25.265833333333337,2.8383333333333334,1
RJP_0192,2016-11-10,24,5115.57,5135.67,0.9960861971271516,14.38,32.23,22.320833333333336,27.875416666666663,2.990833333333333,1
RJP_0192,2016-11-11,24,5012.89,5039.55,0.9947098451250608,14.72,31.71,22.125833333333333,35.57208333333333,3.5316666666666667,1
RJP_0192,2016-11-12,24,4937.12,4942.95,0.9988205423886546,14.29,30.78,21.473333333333333,28.93291666666666,3.11875,1
RJP_0192,2016-11-13,24,4134.48,4383.32,0.9432302455672869,13.48,28.44,19.562916666666663,27.20416666666667,2.8512500000000003,1
RJP_0192,2016-11-14,24,4206.77,4207.110000000001,0.9999191844282654,13.79,28.39,19.392916666666668,30.49083333333333,2.4058333333333333,1
RJP_0192,2016-11-15,24,3922.2,3962.02,0.9899495711783384,12.58,27.4,18.7475,35.9725,2.7120833333333336,1
RJP_0192,2016-11-16,24,4342.26,4351.82,0.9978032179639784,11.7,29.33,19.22833333333333,31.682916666666667,3.06625,1
RJP_0192,2016-11-17,24,4452.16,4463.06,0.997557729450198,11.72,29.94,19.7125,28.312916666666663,2.4691666666666667,1
RJP_0192,2016-11-18,24,4603.28,4608.22,0.9989280025693216,12.44,30.18,21.35291666666667,23.1975,2.020833333333333,1
RJP_0192,2016-11-19,24,4777.33,4778.2,0.9998179230672638,14.44,30.73,21.77333333333333,22.12333333333333,2.217916666666667,1
RJP_0192,2016-11-20,24,4785.85,4795.01,0.9980896807305928,12.77,31.28,21.20833333333333,28.494583333333328,3.0316666666666663,1
RJP_0192,2016-11-21,24,4791.209999999999,4793.459999999999,0.9995306104567472,13.78,30.79,21.118333333333336,32.52625,2.9179166666666667,1
RJP_0192,2016-11-22,24,4669.969999999999,4678.34,0.998210903867611,13.98,30.42,21.863333333333333,30.632500000000004,2.3679166666666664,1
RJP_0192,2016-11-23,24,4759.31,4759.889999999999,0.9998781484446068,16.55,30.41,22.814166666666665,25.36208333333333,1.63125,1
RJP_0192,2016-11-24,24,4680.23,4688.53,0.9982297223223484,14.02,30.76,21.2825,26.03833333333333,2.51875,1
RJP_0192,2016-11-25,24,4603.03,4605.62,0.9994376435745892,13.4,30.52,21.37875,25.26291666666667,2.877916666666667,1
RJP_0192,2016-11-26,24,4594.389999999999,4597.389999999999,0.999347455839074,15.9,30.23,21.93541666666667,23.15875,2.233333333333333,1
RJP_0192,2016-11-27,24,4582.299999999999,4591.96,0.9978963231387032,15.5,30.77,22.480416666666667,22.32625,1.7541666666666664,1
RJP_0192,2016-11-28,24,4581.08,4593.8,0.9972310505463886,16.62,30.87,22.83875,20.265833333333333,1.7508333333333337,1
RJP_0192,2016-11-29,24,4571.11,4578.99,0.9982790964819752,15.2,31.14,22.94125,19.607916666666664,1.5745833333333332,1
RJP_0192,2016-11-30,24,4521.12,4526.18,0.9988820594850404,16.0,30.3,22.62625,20.4375,1.7358333333333336,1
RJP_0192,2016-12-01,24,4417.08,4419.09,0.9995451552242656,13.51,30.04,20.709166666666665,29.590000000000003,3.2854166666666664,1
RJP_0192,2016-12-02,24,4091.190000000001,4093.8600000000006,0.9993478037842036,11.93,28.04,18.69375,31.81458333333333,3.5629166666666663,1
RJP_0192,2016-12-03,24,3857.77,3867.31,0.997533169050322,11.02,28.69,18.54833333333333,30.197916666666668,2.922083333333333,1
RJP_0192,2016-12-04,24,4226.95,4227.67,0.9998296934245104,10.81,28.48,19.315,30.97458333333334,2.430833333333333,1
RJP_0192,2016-12-05,24,4454.17,4461.91,0.9982653168710262,11.27,29.17,20.24,26.694166666666664,2.0854166666666667,1
RJP_0192,2016-12-06,24,4361.64,4363.21,0.999640173175254,12.09,29.97,19.97583333333333,26.675416666666667,2.6904166666666662,1
RJP_0192,2016-12-07,24,4441.09,4442.84,0.9996061078049177,12.45,30.63,21.56375,24.68375,1.954583333333333,1
RJP_0192,2016-12-08,24,4414.57,4421.78,0.9983694349334432,13.99,30.43,21.969166666666663,23.4575,1.98125,1
RJP_0192,2016-12-09,24,4353.84,4356.06,0.9994903651464856,12.98,29.09,20.374583333333334,29.79375,3.5383333333333336,1
RJP_0192,2016-12-10,24,4190.54,4202.49,0.9971564477250392,14.79,29.23,20.959166666666665,38.85208333333333,4.2508333333333335,1
RJP_0192,2016-12-11,24,4202.65,4203.81,0.9997240598409538,12.87,28.3,19.68,38.07666666666667,2.639583333333333,1
RJP_0192,2016-12-12,24,4160.67,4224.08,0.9849884471885002,12.12,27.57,19.980833333333333,32.72,1.9520833333333327,1
RJP_0192,2016-12-13,24,3781.12,4084.1,0.9258147449866556,12.62,27.06,18.937916666666663,40.43208333333333,2.7916666666666665,1
RJP_0192,2016-12-14,24,4004.7,4044.7,0.9901105149949316,12.15,27.03,18.34583333333333,36.405,3.3841666666666668,1
RJP_0192,2016-12-15,24,4068.0899999999992,4069.62,0.9996240435224908,11.36,26.77,18.5175,33.58375,2.240833333333333,1
RJP_0192,2016-12-16,24,4191.620000000001,4203.9,0.997078902923476,11.16,26.87,19.688333333333333,33.778333333333336,1.5204166666666667,1
RJP_0192,2016-12-17,24,4205.55,4221.81,0.9961485713473603,11.43,26.21,18.584166666666665,36.556666666666665,1.899166666666667,1
RJP_0192,2016-12-18,24,4279.19,4283.31,0.9990381270559452,10.72,26.72,17.5825,34.55625,2.65125,1
RJP_0192,2016-12-19,24,4219.4400000000005,4222.13,0.999362880820818,9.97,27.07,17.386666666666667,30.75,2.65875,1
RJP_0192,2016-12-20,24,4295.93,4303.82,0.9981667448917476,10.08,26.76,17.205833333333334,25.85166666666667,2.9704166666666665,1
RJP_0192,2016-12-21,24,4364.05,4374.31,0.9976544872219848,11.84,27.38,19.05333333333333,21.33666666666667,1.4916666666666665,1
RJP_0192,2016-12-22,24,4378.9,4388.540000000001,0.99780336968559,14.01,28.94,20.562083333333334,18.279166666666665,1.4954166666666666,1
RJP_0192,2016-12-23,24,4371.879999999999,4373.209999999999,0.9996958755696616,13.96,28.54,20.183333333333334,21.15833333333333,1.9975000000000005,1
RJP_0192,2016-12-24,24,4297.35,4300.63,0.9992373210436613,11.13,28.65,18.0275,25.2625,3.408333333333333,1
RJP_0192,2016-12-25,24,4323.219999999999,4325.73,0.9994197511171524,10.17,25.24,15.810416666666669,25.06375,3.3729166666666663,1
RJP_0192,2016-12-26,24,3998.14,4016.72,0.9953743352785358,9.31,25.19,16.243750000000002,23.5175,2.3454166666666665,1
RJP_0192,2016-12-27,24,4132.55,4139.01,0.9984392403014248,9.18,26.99,18.22958333333333,20.010416666666668,2.1025000000000005,1
RJP_0192,2016-12-28,24,4243.78,4247.25,0.999183000765201,11.38,28.68,19.83125,20.567083333333333,2.0141666666666667,1
RJP_0192,2016-12-29,24,4189.14,4257.93,0.9838442623528334,12.49,28.84,19.28833333333333,24.113333333333333,2.7266666666666666,1
RJP_0192,2016-12-30,24,4310.21,4341.45,0.9928042474288544,13.69,29.37,20.69375,26.076666666666664,1.9183333333333328,1
