point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0094,2016-07-22,24,6408.355,6777.67,0.9455100351595754,24.04,33.51,28.3625,74.64541666666666,3.945833333333333,0
RJP_0094,2016-07-23,24,5210.594999999999,6566.285,0.7935377462294128,24.09,32.18,27.835416666666664,78.03208333333333,2.1075,0
RJP_0094,2016-07-24,24,5077.9,6980.49,0.7274417698471024,24.13,32.16,27.7425,80.72208333333333,1.7716666666666667,0
RJP_0094,2016-07-25,24,5293.86,6795.915,0.7789767823758831,24.66,31.51,27.766666666666666,83.565,1.7025,0
RJP_0094,2016-07-26,24,3254.25,6793.99,0.4789895186775371,24.62,30.98,27.563333333333333,85.09541666666667,2.0170833333333333,0
RJP_0094,2016-07-27,24,2830.795,6975.43,0.4058237269960418,23.98,30.49,26.83833333333333,86.42958333333333,3.015416666666667,0
RJP_0094,2016-07-28,24,2803.015,7033.289999999999,0.3985353938199619,23.8,31.09,26.83,85.14416666666666,4.113333333333333,0
RJP_0094,2016-07-29,24,2636.5,7016.860000000001,0.375737865655008,23.64,31.02,26.594166666666663,84.69708333333334,3.8679166666666656,0
RJP_0094,2016-07-30,24,4032.715,7079.175,0.5696588938682826,23.67,30.84,26.874166666666667,84.86083333333333,3.124166666666667,0
RJP_0094,2016-07-31,24,2342.8500000000004,7080.26,0.3308988652959072,24.15,30.85,27.01333333333333,84.89208333333333,3.1045833333333337,0
RJP_0094,2016-08-01,24,3815.625,6803.06,0.5608689325097823,24.17,29.73,26.59125,89.64916666666666,3.8000000000000007,0
RJP_0094,2016-08-02,24,2646.0,6889.705,0.3840512765060332,24.07,29.42,26.120416666666667,89.35125000000001,4.0929166666666665,0
RJP_0094,2016-08-03,24,3270.76,7041.959999999999,0.4644672789961886,23.46,26.83,25.017916666666668,91.86041666666668,3.785,0
RJP_0094,2016-08-04,24,1940.54,7066.795,0.2745997301464101,23.53,29.69,26.230833333333333,89.40375,4.570416666666667,0
RJP_0094,2016-08-05,24,4268.8,6953.945,0.6138673803143396,24.31,29.32,26.925416666666667,86.23166666666668,2.504166666666667,0
RJP_0094,2016-08-06,24,1987.09,7059.82,0.2814646832355499,23.4,29.9,26.367500000000003,89.54166666666667,3.3070833333333334,0
RJP_0094,2016-08-07,24,1413.6799999999998,6905.360000000001,0.2047221288969727,23.36,27.68,25.475,93.155,3.6895833333333337,0
RJP_0094,2016-08-08,24,1251.475,7098.375,0.1763044358744078,24.1,26.87,25.23,93.97875,5.002916666666667,0
RJP_0094,2016-08-09,24,1688.72,7006.635,0.2410172643501481,24.18,27.58,25.87208333333333,94.53708333333331,6.487916666666666,0
RJP_0094,2016-08-10,24,2783.355,7019.22,0.3965333755032609,23.96,30.4,26.47,89.60333333333335,4.982916666666667,0
RJP_0094,2016-08-11,24,2081.235,6885.825,0.3022491858274063,23.84,27.98,25.502916666666664,91.68166666666669,4.659166666666667,0
RJP_0094,2016-08-12,24,4995.049999999999,6863.5,0.7277700881474465,23.26,28.98,25.72958333333333,89.14583333333333,3.607916666666666,0
RJP_0094,2016-08-13,24,4685.17,6393.855,0.7327613779167654,23.29,30.27,26.23208333333333,88.70333333333333,4.00375,0
RJP_0094,2016-08-14,24,5369.79,6266.32,0.8569287875499496,23.33,29.98,26.04375,87.79625,4.294583333333334,0
RJP_0094,2016-08-15,24,5510.389999999999,6118.145,0.9006635181088385,23.04,29.58,25.73333333333333,87.09708333333333,4.559583333333333,0
RJP_0094,2016-08-16,24,5420.27,6411.725,0.8453684460890011,22.84,30.06,25.846666666666668,86.27958333333332,4.797916666666667,0
RJP_0094,2016-08-17,24,5782.450000000001,6612.725,0.8744428355934959,22.71,30.33,25.926666666666662,85.995,3.4308333333333336,0
RJP_0094,2016-08-18,24,4868.455,6477.005,0.7516521910975829,22.0,30.15,25.814166666666665,84.45458333333333,3.014583333333333,0
RJP_0094,2016-08-19,24,2645.62,6261.125,0.4225470662221246,22.13,28.12,25.01583333333333,90.52541666666669,4.677083333333333,0
RJP_0094,2016-08-20,24,1624.5,6204.67,0.2618189202648972,22.89,26.85,24.317083333333333,92.77666666666666,6.736666666666667,0
RJP_0094,2016-08-21,24,2073.8,6749.44,0.3072551204248056,22.95,28.14,25.191666666666663,92.30291666666666,6.838333333333334,0
RJP_0094,2016-08-22,24,2355.03,6538.700000000001,0.3601679232875036,23.01,30.3,26.187083333333337,89.93374999999999,4.883333333333334,0
RJP_0094,2016-08-23,24,2470.98,6420.77,0.3848416934417522,23.91,26.94,25.20083333333333,93.75708333333334,5.646249999999999,0
RJP_0094,2016-08-24,24,4064.53,6588.58,0.6169053119185014,23.59,28.67,25.8275,91.90416666666664,3.990833333333333,0
RJP_0094,2016-08-25,24,3282.02,6836.030000000001,0.4801061434780128,23.24,28.62,25.6725,90.58291666666666,3.9441666666666655,0
RJP_0094,2016-08-26,24,5465.09,6794.3,0.8043639521363496,23.17,30.85,26.534166666666664,89.33541666666667,2.962916666666666,0
RJP_0094,2016-08-27,24,3723.41,6572.629999999999,0.5665022981667918,23.51,30.38,27.18958333333333,84.12708333333333,1.309583333333333,0
RJP_0094,2016-08-28,24,4604.120000000001,6723.69,0.6847608976618496,24.16,30.44,26.98708333333333,87.17166666666667,1.877916666666667,0
RJP_0094,2016-08-29,24,5524.65,6733.34,0.8204917618893446,24.06,30.57,26.92125,88.46499999999999,3.3816666666666664,0
RJP_0094,2016-08-30,24,5321.570000000001,6390.25,0.8327639763702517,24.0,29.83,26.6825,90.97166666666664,3.224166666666666,0
RJP_0094,2016-08-31,24,4559.21,6576.59,0.6932483247397208,23.9,28.75,26.00125,92.38083333333334,2.6250000000000004,0
RJP_0094,2016-09-01,24,3033.86,6585.18,0.4607102615266401,22.91,29.43,25.71083333333333,91.08791666666669,3.497916666666667,0
RJP_0094,2016-09-02,24,5159.45,6689.34,0.7712943279905042,22.43,29.0,25.19708333333333,89.63083333333333,4.136666666666667,0
RJP_0094,2016-09-03,24,5688.02,6572.84,0.8653823917819391,21.39,28.56,24.3875,87.79666666666667,3.8366666666666656,0
RJP_0094,2016-09-04,24,5657.259999999999,6492.13,0.8714027599570556,21.38,28.8,24.629583333333333,88.03000000000002,3.84875,0
RJP_0094,2016-09-05,24,5779.879999999999,6519.26,0.8865852872872073,21.68,28.78,24.605833333333333,87.18916666666667,4.2283333333333335,0
RJP_0094,2016-09-06,24,5960.62,6622.81,0.9000137403911633,21.57,28.63,24.447916666666668,86.43583333333333,3.994166666666666,0
RJP_0094,2016-09-07,24,5364.6900000000005,6283.98,0.8537089551526263,21.36,28.79,24.52416666666667,86.31583333333333,3.2470833333333338,0
RJP_0094,2016-09-08,24,4055.29,5817.08,0.6971349886884829,20.81,28.82,24.519583333333333,86.63958333333333,2.8820833333333336,0
RJP_0094,2016-09-09,24,5477.71,6200.66,0.8834075727422565,20.61,29.22,24.6275,86.08291666666668,2.7983333333333333,0
RJP_0094,2016-09-10,24,5848.64,6305.53,0.9275413803439204,20.59,28.9,24.570833333333336,85.89125,3.073333333333333,0
RJP_0094,2016-09-11,24,5766.32,6269.92,0.9196799959170132,20.79,29.49,24.86083333333333,85.44625,2.5187500000000003,0
RJP_0094,2016-09-12,24,6004.969999999999,6371.27,0.942507537743652,20.88,30.14,25.344166666666663,84.01625,2.235,0
RJP_0094,2016-09-13,24,5999.6900000000005,6354.9400000000005,0.9440986067531716,21.07,30.64,26.49375,78.19458333333334,1.5783333333333331,0
RJP_0094,2016-09-14,24,5112.52,6040.450000000001,0.8463806504482282,22.32,31.16,26.864166666666662,79.9825,2.3925,0
RJP_0094,2016-09-15,24,5663.16,6019.49,0.9408039551523468,22.45,31.7,27.187916666666663,81.75583333333333,2.4154166666666668,0
RJP_0094,2016-09-16,24,4374.65,5710.439999999999,0.766079321383291,23.45,31.46,27.18875,82.99666666666667,2.1979166666666665,0
RJP_0094,2016-09-17,24,5496.47,5891.79,0.932903243326731,23.32,32.01,28.241666666666664,74.96833333333335,1.4600000000000002,0
RJP_0094,2016-09-18,24,5374.24,6063.969999999999,0.8862576826732322,23.72,31.12,27.64208333333333,78.47416666666666,1.41375,0
RJP_0094,2016-09-19,24,6014.57,6212.530000000001,0.9681353651410938,22.81,31.14,26.594583333333333,85.56124999999999,2.766666666666667,0
RJP_0094,2016-09-20,24,5781.81,6039.780000000001,0.9572881793707716,22.57,31.74,26.735833333333336,85.20583333333333,2.842083333333333,0
RJP_0094,2016-09-21,24,5718.31,5904.92,0.9683975396787764,22.66,31.86,26.95583333333333,81.59500000000001,1.7204166666666667,0
RJP_0094,2016-09-22,24,3679.0,5132.200000000001,0.7168465765168932,22.67,31.11,27.1125,79.84375,1.5770833333333332,0
RJP_0094,2016-09-23,24,5696.25,5817.26,0.9791981104506244,22.28,31.86,26.99666666666667,79.8325,2.0812500000000003,0
RJP_0094,2016-09-24,24,5759.18,6007.02,0.9587416056547172,22.33,32.17,26.924166666666665,79.15499999999999,2.123333333333333,0
RJP_0094,2016-09-25,24,5866.32,6037.96,0.9715731803456796,21.27,31.85,26.245,80.55958333333334,2.535,0
RJP_0094,2016-09-26,24,6109.51,6187.03,0.987470563420575,20.96,31.93,26.32708333333333,77.38708333333334,2.392916666666667,0
RJP_0094,2016-09-27,24,6091.389999999999,6148.96,0.9906374411282556,21.23,31.94,26.574166666666667,78.02416666666666,2.5195833333333333,0
RJP_0094,2016-09-28,24,6139.49,6155.29,0.9974331022583826,20.6,32.06,26.174166666666668,78.24291666666667,2.6129166666666666,0
RJP_0094,2016-09-29,24,6149.0,6184.94,0.9941891109695488,20.11,31.27,25.380416666666665,77.90124999999999,2.5733333333333337,0
RJP_0094,2016-09-30,24,5674.15,5773.91,0.9827222800493944,20.06,31.01,26.144166666666667,76.62583333333333,2.0683333333333334,0
RJP_0094,2016-10-01,24,3834.3,5678.41,0.6752418370635442,22.49,29.87,26.125,85.43416666666667,1.8191666666666664,0
RJP_0094,2016-10-02,24,5014.4400000000005,5861.04,0.8555546455919087,23.5,30.4,27.139166666666664,84.11375,1.99625,0
RJP_0094,2016-10-03,24,4800.93,5869.31,0.8179717888474114,24.11,30.76,27.088333333333328,85.00833333333333,2.154166666666667,0
RJP_0094,2016-10-04,24,4120.47,5701.66,0.7226790092709843,23.83,30.27,26.49833333333333,86.23208333333332,1.705,0
RJP_0094,2016-10-05,24,3528.22,5543.969999999999,0.6364067626628571,23.09,27.83,24.977500000000003,92.24791666666664,3.141666666666667,0
RJP_0094,2016-10-06,24,3382.8900000000003,5502.66,0.6147735822311392,22.93,29.72,25.83583333333333,87.23166666666664,1.35625,0
RJP_0094,2016-10-07,24,4861.71,5495.75,0.8846308511122231,22.03,29.92,26.08666666666667,83.14125,1.6520833333333331,0
RJP_0094,2016-10-08,24,5149.19,5229.9400000000005,0.9845600523141756,21.67,31.9,26.56,76.21958333333333,1.906666666666667,0
RJP_0094,2016-10-09,24,5457.89,5502.349999999999,0.9919198160785848,20.8,31.31,25.742083333333337,81.44208333333334,2.61125,0
RJP_0094,2016-10-10,24,5491.82,5583.36,0.983604854424576,19.85,29.9,24.6875,84.18541666666665,2.661666666666666,0
RJP_0094,2016-10-11,24,5887.51,5912.18,0.9958272583040436,17.0,30.19,23.605416666666667,80.50833333333334,2.5658333333333334,0
RJP_0094,2016-10-12,24,5951.55,6081.62,0.9786126065094498,16.64,28.56,22.580416666666668,74.25583333333333,2.22625,0
RJP_0094,2016-10-13,24,5689.05,5858.0,0.9711590986684876,17.67,30.25,24.095,68.91375000000001,1.3729166666666666,0
RJP_0094,2016-10-14,24,5580.63,5779.5,0.9655904490007786,18.26,30.63,25.55416666666667,61.23041666666666,1.0670833333333334,0
RJP_0094,2016-10-15,24,4822.39,5686.25,0.8480791382721478,20.05,31.07,26.19,58.09291666666667,0.7908333333333334,0
RJP_0094,2016-10-16,24,5371.01,5678.01,0.9459317613036962,20.57,31.65,25.595,57.91666666666666,1.4275000000000002,0
RJP_0094,2016-10-17,24,5439.700000000001,5492.99,0.990298544144446,20.16,31.15,25.39916666666667,55.13125,1.1925,0
RJP_0094,2016-10-18,24,5713.84,5729.62,0.9972458906524342,18.37,31.25,24.99125,55.7425,1.3770833333333332,0
RJP_0094,2016-10-19,24,5793.959999999999,5807.12,0.9977338164184656,18.26,31.09,24.60291666666667,55.67125000000001,1.7608333333333333,0
RJP_0094,2016-10-20,24,5735.18,5739.860000000001,0.9991846491029396,17.56,30.45,24.016250000000003,57.53041666666667,2.0812500000000003,0
RJP_0094,2016-10-21,24,5607.530000000001,5613.26,0.9989792028161888,17.44,29.67,23.807916666666667,54.82,1.5008333333333332,0
RJP_0094,2016-10-22,24,5451.29,5474.54,0.995753067837663,18.42,29.06,23.66708333333333,56.98624999999999,1.2266666666666666,0
RJP_0094,2016-10-23,24,5519.31,5529.4800000000005,0.998160767377764,17.3,29.75,23.324166666666667,62.51291666666666,1.7283333333333335,0
RJP_0094,2016-10-24,24,5005.99,5396.66,0.9276089284853966,16.97,29.21,22.70416666666667,65.7075,2.62875,0
RJP_0094,2016-10-25,24,5130.57,5307.71,0.9666259083484214,16.68,29.41,23.078333333333333,62.29,1.315416666666667,0
RJP_0094,2016-10-26,24,5291.58,5338.389999999999,0.99123143869219,16.82,30.91,23.605416666666667,60.15,2.0154166666666664,0
RJP_0094,2016-10-27,24,5468.77,5483.950000000001,0.9972319222458264,14.94,31.89,22.762083333333337,56.32458333333333,3.0354166666666664,0
RJP_0094,2016-10-28,24,4897.9400000000005,4898.93,0.9997979150549202,14.29,31.6,22.93875,48.84583333333333,1.7370833333333335,0
RJP_0094,2016-10-29,24,4729.73,4731.8,0.9995625343421108,16.31,30.87,22.71666666666667,53.29291666666666,1.5416666666666667,0
RJP_0094,2016-10-30,24,4812.12,4820.17,0.9983299344214,15.38,29.77,22.50958333333333,50.64708333333334,1.7233333333333334,0
RJP_0094,2016-10-31,24,4678.83,4681.03,0.9995300179661314,14.82,30.16,22.285833333333333,51.43208333333334,2.012916666666667,0
RJP_0094,2016-11-01,24,4548.56,4553.6,0.9988931834153196,14.07,30.97,20.89583333333333,57.19416666666667,3.1575,0
RJP_0094,2016-11-02,24,4670.02,4674.9400000000005,0.9989475800758938,13.23,29.29,19.676666666666662,60.12416666666667,3.1175,0
RJP_0094,2016-11-03,24,4879.75,4884.12,0.9991052635889373,13.25,29.31,20.24,61.497083333333336,2.974166666666667,0
RJP_0094,2016-11-04,24,4551.06,4590.650000000001,0.9913759489396924,13.24,28.75,20.86583333333333,54.0825,2.0987500000000003,0
RJP_0094,2016-11-05,24,4651.65,4656.43,0.998973462502389,14.49,31.04,22.4525,46.708333333333336,1.3845833333333335,0
RJP_0094,2016-11-06,24,4700.18,4702.51,0.9995045199265924,16.72,30.84,22.93583333333333,44.92583333333332,1.2970833333333334,0
RJP_0094,2016-11-07,24,5039.960000000001,5041.05,0.9997837752055624,12.34,31.48,21.1325,48.01749999999999,2.5900000000000003,0
RJP_0094,2016-11-08,24,4925.91,4929.2,0.9993325488923152,12.03,31.81,21.785,38.95208333333333,1.57625,0
RJP_0094,2016-11-09,24,4755.92,4757.92,0.9995796482496552,13.93,30.81,22.65375,35.57,0.9341666666666668,0
RJP_0094,2016-11-10,24,5248.150000000001,5254.26,0.99883713405884,14.06,30.92,22.125,40.24,1.27125,0
RJP_0094,2016-11-11,24,5275.24,5280.35,0.9990322611190544,15.37,31.06,22.41916666666667,40.16833333333333,1.2658333333333334,0
RJP_0094,2016-11-12,24,5036.96,5048.75,0.9976647685070562,13.71,30.71,21.957083333333333,41.62375,1.5416666666666667,0
RJP_0094,2016-11-13,24,4896.63,4910.78,0.9971185840131304,12.47,30.3,21.260416666666668,44.81916666666667,1.8270833333333327,0
RJP_0094,2016-11-14,24,4697.56,4700.27,0.9994234373770016,11.78,30.07,20.019583333333333,47.55125,2.212916666666666,0
RJP_0094,2016-11-15,24,4656.37,4658.09,0.999630749942573,11.22,29.11,19.75125,49.92875,2.2920833333333333,0
RJP_0094,2016-11-16,24,4664.88,4668.17,0.9992952270375758,12.09,29.91,19.83125,52.57749999999999,2.6875,0
RJP_0094,2016-11-17,24,4718.92,4728.99,0.997870581244621,12.17,29.58,20.039583333333336,50.068333333333335,2.670833333333333,0
RJP_0094,2016-11-18,24,4608.490000000001,4612.05,0.9992281089754016,13.22,30.35,21.6675,42.53875,1.5945833333333332,0
RJP_0094,2016-11-19,24,4789.710000000001,4795.570000000001,0.9987780388984,13.76,30.66,22.44083333333333,37.4775,1.0962500000000002,0
RJP_0094,2016-11-20,24,4805.8,4807.3,0.9996879745387224,14.31,30.96,21.98875,41.42625,1.515,0
RJP_0094,2016-11-21,24,4732.18,4758.39,0.9944918344229876,15.14,30.91,22.633750000000003,37.986666666666665,1.06125,0
RJP_0094,2016-11-22,24,4774.76,4778.58,0.999200599341227,14.1,30.91,22.25375,39.9075,1.24125,0
RJP_0094,2016-11-23,24,4874.73,4877.049999999999,0.9995243026009576,13.2,31.22,21.317916666666665,45.179166666666674,1.9058333333333333,0
RJP_0094,2016-11-24,24,4808.040000000001,4813.8,0.9988034401096848,12.51,30.79,20.18125,45.05625,3.31625,0
RJP_0094,2016-11-25,24,4818.630000000001,4819.33,0.9998547515941016,12.5,30.98,20.715416666666663,42.365833333333335,2.5537500000000004,0
RJP_0094,2016-11-26,24,4671.52,4677.07,0.9988133596461034,11.88,31.18,20.326666666666668,43.68,2.950416666666667,0
RJP_0094,2016-11-27,24,4795.18,4798.88,0.9992289867635782,12.22,32.07,20.827916666666667,44.49583333333334,2.565,0
RJP_0094,2016-11-28,24,4839.13,4843.73,0.9990503186593804,12.64,31.76,21.24458333333333,39.39333333333334,2.16,0
RJP_0094,2016-11-29,24,4745.58,4747.78,0.9995366255386728,13.56,32.0,21.87708333333333,39.3775,1.8591666666666669,0
RJP_0094,2016-11-30,24,4662.0,4663.85,0.9996033320111066,12.92,31.06,22.371666666666663,38.47666666666667,1.6975,0
RJP_0094,2016-12-01,24,4514.56,4531.05,0.9963606669535756,13.2,31.01,21.188333333333333,47.29458333333333,2.3120833333333333,0
RJP_0094,2016-12-02,24,4262.679999999999,4267.78,0.9988049993204896,13.24,29.71,19.86833333333333,53.43416666666667,3.796666666666667,0
RJP_0094,2016-12-03,24,3935.73,3950.68,0.996215841323519,11.94,28.98,18.9975,55.51624999999999,4.27375,0
RJP_0094,2016-12-04,24,4265.15,4277.02,0.9972247031811868,10.97,29.42,18.54625,51.43958333333333,3.4308333333333336,0
RJP_0094,2016-12-05,24,4618.77,4632.6900000000005,0.9969952662491988,10.12,28.6,18.4025,47.215,2.6641666666666666,0
RJP_0094,2016-12-06,24,4484.62,4490.52,0.9986861209837612,10.65,29.81,18.98333333333333,45.736250000000005,3.359583333333333,0
RJP_0094,2016-12-07,24,4460.92,4477.18,0.9963682496571502,11.17,30.47,19.44833333333333,44.72291666666666,3.0379166666666664,0
RJP_0094,2016-12-08,24,4395.24,4419.57,0.994494939552943,11.66,30.1,19.89375,40.25333333333333,2.1620833333333334,0
RJP_0094,2016-12-09,24,4429.389999999999,4435.66,0.998586456130542,12.83,29.66,20.894166666666667,35.5825,1.4316666666666666,0
RJP_0094,2016-12-10,24,4434.009999999999,4446.84,0.99711480512004,14.36,30.34,21.5425,36.04083333333333,1.26625,0
RJP_0094,2016-12-11,24,4405.15,4424.07,0.9957233949734068,14.08,29.99,20.93083333333333,43.85416666666666,1.5220833333333337,0
RJP_0094,2016-12-12,24,4466.52,4485.960000000001,0.9956664794157772,12.54,29.32,20.842916666666667,41.13375,1.8066666666666664,0
RJP_0094,2016-12-13,24,4456.17,4467.68,0.9974237187981234,11.62,29.66,20.11375,41.55458333333333,2.2704166666666663,0
RJP_0094,2016-12-14,24,4432.219999999999,4437.67,0.9987718780350948,11.46,30.44,19.562083333333334,43.11875,3.1300000000000003,0
RJP_0094,2016-12-15,24,4419.81,4445.42,0.9942390145363093,11.41,30.15,19.675416666666667,38.34,2.527083333333333,0
RJP_0094,2016-12-16,24,4379.27,4394.67,0.9964957550851372,11.1,29.82,19.298333333333336,38.82708333333333,2.453333333333333,0
RJP_0094,2016-12-17,24,4429.56,4458.24,0.9935669681309216,11.19,29.0,19.905833333333334,35.87125,1.8129166666666665,0
RJP_0094,2016-12-18,24,4403.530000000001,4406.32,0.999366818569691,11.06,28.82,19.165000000000003,40.74625,2.103333333333333,0
RJP_0094,2016-12-19,24,4304.82,4331.47,0.9938473543623756,10.9,28.82,18.860833333333336,40.32375,2.467083333333333,0
RJP_0094,2016-12-20,24,4448.800000000001,4460.84,0.997300956770474,11.34,29.73,19.06833333333333,35.89791666666667,3.109583333333333,0
RJP_0094,2016-12-21,24,4524.11,4594.74,0.984628074711518,10.65,29.89,19.794166666666666,28.17,2.2675,0
RJP_0094,2016-12-22,24,4551.46,4614.1900000000005,0.9864049811559558,11.26,31.34,20.00583333333333,24.05875,2.591666666666667,0
RJP_0094,2016-12-23,24,4576.17,4615.39,0.9915023432472662,13.54,31.94,21.60833333333333,21.40458333333333,1.9016666666666664,0
RJP_0094,2016-12-24,24,4523.43,4572.1,0.9893550009842303,12.8,31.05,21.126666666666665,23.57875,1.892083333333333,0
RJP_0094,2016-12-25,24,4558.45,4636.8,0.9831025707384402,10.05,29.66,18.355,22.38875,4.3654166666666665,0
RJP_0094,2016-12-26,24,3960.12,3993.97,0.9915247235207074,9.14,27.14,16.405416666666667,29.8625,3.745416666666667,0
RJP_0094,2016-12-27,24,3955.45,3970.48,0.9962145634784711,9.15,28.4,17.44,29.713333333333328,3.480833333333333,0
RJP_0094,2016-12-28,24,4279.650000000001,4356.21,0.9824250896995324,9.87,30.07,20.07125,22.2025,2.16125,0
RJP_0094,2016-12-29,24,4381.7,4424.29,0.9903735966674878,12.15,31.4,20.72791666666667,24.076666666666664,1.965833333333333,0
RJP_0094,2016-12-30,24,4450.139999999999,4481.620000000001,0.9929757543031312,12.51,31.6,21.909166666666664,25.50916666666667,1.6504166666666666,0
RJP_0094,2016-12-31,24,4441.400000000001,4477.13,0.9920194410258358,12.85,30.53,20.52958333333333,29.898333333333337,2.87125,0
