timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2017-06-02 13:00:00+00:00,15.9,35.45,43.94,2.5,18,2017-06-02,2017,RJP_0083,2
2017-06-02 14:00:00+00:00,0.0,33.43,48.07,2.99,19,2017-06-02,2017,RJP_0083,2
2017-06-02 15:00:00+00:00,0.0,32.51,47.6,3.34,20,2017-06-02,2017,RJP_0083,2
2017-06-02 16:00:00+00:00,0.0,31.75,47.44,3.67,21,2017-06-02,2017,RJP_0083,2
2017-06-02 17:00:00+00:00,0.0,31.07,47.87,3.94,22,2017-06-02,2017,RJP_0083,2
2017-06-02 18:00:00+00:00,0.0,30.42,48.58,4.1,23,2017-06-02,2017,RJP_0083,2
2017-06-02 19:00:00+00:00,0.0,29.84,49.34,4.17,0,2017-06-03,2017,RJP_0083,2
2017-06-02 20:00:00+00:00,0.0,29.27,50.14,4.17,1,2017-06-03,2017,RJP_0083,2
2017-06-02 21:00:00+00:00,0.0,28.78,50.57,4.22,2,2017-06-03,2017,RJP_0083,2
2017-06-02 22:00:00+00:00,0.0,28.33,50.84,4.28,3,2017-06-03,2017,RJP_0083,2
2017-06-02 23:00:00+00:00,0.0,27.88,51.43,4.3,4,2017-06-03,2017,RJP_0083,2
2017-06-03 00:00:00+00:00,24.5,28.03,50.49,4.43,5,2017-06-03,2017,RJP_0083,2
2017-06-03 01:00:00+00:00,173.57,30.61,41.27,5.82,6,2017-06-03,2017,RJP_0083,2
2017-06-03 02:00:00+00:00,357.02,33.18,35.49,6.0,7,2017-06-03,2017,RJP_0083,2
2017-06-03 03:00:00+00:00,564.55,37.53,25.84,5.87,8,2017-06-03,2017,RJP_0083,2
2017-06-03 04:00:00+00:00,762.05,40.58,18.85,5.63,9,2017-06-03,2017,RJP_0083,2
2017-06-03 05:00:00+00:00,928.25,41.71,17.75,5.36,10,2017-06-03,2017,RJP_0083,2
2017-06-03 06:00:00+00:00,973.62,42.58,16.98,5.22,11,2017-06-03,2017,RJP_0083,2
2017-06-03 07:00:00+00:00,959.28,43.2,16.38,5.19,12,2017-06-03,2017,RJP_0083,2
2017-06-03 08:00:00+00:00,830.88,43.51,16.01,5.21,13,2017-06-03,2017,RJP_0083,2
2017-06-03 09:00:00+00:00,708.97,43.52,15.82,5.26,14,2017-06-03,2017,RJP_0083,2
2017-06-03 10:00:00+00:00,525.47,43.2,15.86,5.28,15,2017-06-03,2017,RJP_0083,2
2017-06-03 11:00:00+00:00,320.25,42.45,16.4,5.26,16,2017-06-03,2017,RJP_0083,2
2017-06-03 12:00:00+00:00,139.73,40.21,23.37,3.7,17,2017-06-03,2017,RJP_0083,2
2017-06-03 13:00:00+00:00,17.67,35.91,35.5,3.4,18,2017-06-03,2017,RJP_0083,2
2017-06-03 14:00:00+00:00,0.0,33.9,37.8,3.83,19,2017-06-03,2017,RJP_0083,2
2017-06-03 15:00:00+00:00,0.0,32.98,38.0,4.15,20,2017-06-03,2017,RJP_0083,2
2017-06-03 16:00:00+00:00,0.0,32.25,37.93,4.49,21,2017-06-03,2017,RJP_0083,2
2017-06-03 17:00:00+00:00,0.0,31.59,38.12,4.75,22,2017-06-03,2017,RJP_0083,2
2017-06-03 18:00:00+00:00,0.0,31.01,38.44,4.95,23,2017-06-03,2017,RJP_0083,2
2017-06-03 19:00:00+00:00,0.0,30.47,38.92,5.2,0,2017-06-04,2017,RJP_0083,2
2017-06-03 20:00:00+00:00,0.0,29.94,39.57,5.73,1,2017-06-04,2017,RJP_0083,2
2017-06-03 21:00:00+00:00,0.0,29.31,41.43,6.76,2,2017-06-04,2017,RJP_0083,2
2017-06-03 22:00:00+00:00,0.0,28.5,47.51,7.6,3,2017-06-04,2017,RJP_0083,2
2017-06-03 23:00:00+00:00,0.0,28.11,55.56,7.65,4,2017-06-04,2017,RJP_0083,2
2017-06-04 00:00:00+00:00,25.67,28.4,61.04,7.45,5,2017-06-04,2017,RJP_0083,2
2017-06-04 01:00:00+00:00,160.27,30.17,59.09,7.7,6,2017-06-04,2017,RJP_0083,2
2017-06-04 02:00:00+00:00,344.75,33.3,50.12,9.38,7,2017-06-04,2017,RJP_0083,2
2017-06-04 03:00:00+00:00,541.35,36.23,42.19,9.74,8,2017-06-04,2017,RJP_0083,2
2017-06-04 04:00:00+00:00,715.85,38.82,35.67,9.23,9,2017-06-04,2017,RJP_0083,2
2017-06-04 05:00:00+00:00,845.3,41.06,30.05,8.57,10,2017-06-04,2017,RJP_0083,2
2017-06-04 06:00:00+00:00,976.05,42.75,25.67,7.78,11,2017-06-04,2017,RJP_0083,2
2017-06-04 07:00:00+00:00,966.08,43.57,22.78,7.12,12,2017-06-04,2017,RJP_0083,2
2017-06-04 08:00:00+00:00,895.67,43.82,21.56,6.87,13,2017-06-04,2017,RJP_0083,2
2017-06-04 09:00:00+00:00,763.05,43.68,21.04,6.75,14,2017-06-04,2017,RJP_0083,2
2017-06-04 10:00:00+00:00,568.4,43.29,20.92,6.53,15,2017-06-04,2017,RJP_0083,2
2017-06-04 11:00:00+00:00,321.6,42.47,21.81,6.27,16,2017-06-04,2017,RJP_0083,2
2017-06-04 12:00:00+00:00,135.65,40.95,25.15,5.2,17,2017-06-04,2017,RJP_0083,2
2017-06-04 13:00:00+00:00,16.05,37.28,37.56,3.45,18,2017-06-04,2017,RJP_0083,2
2017-06-04 14:00:00+00:00,0.0,35.56,42.54,3.72,19,2017-06-04,2017,RJP_0083,2
2017-06-04 15:00:00+00:00,0.0,34.96,43.68,4.32,20,2017-06-04,2017,RJP_0083,2
2017-06-04 16:00:00+00:00,0.0,34.37,44.51,5.11,21,2017-06-04,2017,RJP_0083,2
2017-06-04 17:00:00+00:00,0.0,33.81,45.27,6.0,22,2017-06-04,2017,RJP_0083,2
2017-06-04 18:00:00+00:00,0.0,33.28,46.34,6.72,23,2017-06-04,2017,RJP_0083,2
2017-06-04 19:00:00+00:00,0.0,32.77,47.65,7.28,0,2017-06-05,2017,RJP_0083,2
2017-06-04 20:00:00+00:00,0.0,32.37,48.73,8.0,1,2017-06-05,2017,RJP_0083,2
2017-06-04 21:00:00+00:00,0.0,31.87,50.04,8.43,2,2017-06-05,2017,RJP_0083,2
2017-06-04 22:00:00+00:00,0.0,31.32,51.81,8.24,3,2017-06-05,2017,RJP_0083,2
2017-06-04 23:00:00+00:00,0.0,30.7,54.46,7.75,4,2017-06-05,2017,RJP_0083,2
2017-06-05 00:00:00+00:00,27.6,30.42,56.66,7.45,5,2017-06-05,2017,RJP_0083,2
2017-06-05 01:00:00+00:00,170.12,31.85,53.58,7.79,6,2017-06-05,2017,RJP_0083,2
2017-06-05 02:00:00+00:00,368.33,34.3,47.37,7.97,7,2017-06-05,2017,RJP_0083,2
2017-06-05 03:00:00+00:00,581.92,36.77,40.78,7.31,8,2017-06-05,2017,RJP_0083,2
2017-06-05 04:00:00+00:00,774.17,38.97,34.93,6.34,9,2017-06-05,2017,RJP_0083,2
2017-06-05 05:00:00+00:00,921.08,40.5,31.65,5.87,10,2017-06-05,2017,RJP_0083,2
2017-06-05 06:00:00+00:00,966.4,41.63,29.32,5.8,11,2017-06-05,2017,RJP_0083,2
2017-06-05 07:00:00+00:00,968.08,42.45,27.57,5.99,12,2017-06-05,2017,RJP_0083,2
2017-06-05 08:00:00+00:00,871.28,42.97,26.13,6.31,13,2017-06-05,2017,RJP_0083,2
2017-06-05 09:00:00+00:00,760.92,43.17,25.11,6.7,14,2017-06-05,2017,RJP_0083,2
2017-06-05 10:00:00+00:00,590.38,42.97,24.62,6.97,15,2017-06-05,2017,RJP_0083,2
2017-06-05 11:00:00+00:00,368.35,42.28,24.99,7.06,16,2017-06-05,2017,RJP_0083,2
2017-06-05 12:00:00+00:00,159.65,41.07,26.44,6.7,17,2017-06-05,2017,RJP_0083,2
2017-06-05 13:00:00+00:00,19.83,38.4,32.68,4.49,18,2017-06-05,2017,RJP_0083,2
2017-06-05 14:00:00+00:00,0.0,36.47,37.71,4.23,19,2017-06-05,2017,RJP_0083,2
2017-06-05 15:00:00+00:00,0.0,35.63,39.65,4.6,20,2017-06-05,2017,RJP_0083,2
2017-06-05 16:00:00+00:00,0.0,34.83,41.54,5.12,21,2017-06-05,2017,RJP_0083,2
2017-06-05 17:00:00+00:00,0.0,34.06,43.25,5.81,22,2017-06-05,2017,RJP_0083,2
2017-06-05 18:00:00+00:00,0.0,33.38,44.48,6.36,23,2017-06-05,2017,RJP_0083,2
2017-06-05 19:00:00+00:00,0.0,32.8,45.3,6.63,0,2017-06-06,2017,RJP_0083,2
2017-06-05 20:00:00+00:00,0.0,32.27,46.17,6.59,1,2017-06-06,2017,RJP_0083,2
2017-06-05 21:00:00+00:00,0.0,31.72,47.53,6.55,2,2017-06-06,2017,RJP_0083,2
2017-06-05 22:00:00+00:00,0.0,31.11,49.29,6.21,3,2017-06-06,2017,RJP_0083,2
2017-06-05 23:00:00+00:00,0.0,30.41,51.75,5.5,4,2017-06-06,2017,RJP_0083,2
2017-06-06 00:00:00+00:00,28.1,30.21,53.03,5.42,5,2017-06-06,2017,RJP_0083,2
2017-06-06 01:00:00+00:00,170.98,31.66,50.26,7.87,6,2017-06-06,2017,RJP_0083,2
2017-06-06 02:00:00+00:00,361.88,33.5,46.76,9.04,7,2017-06-06,2017,RJP_0083,2
2017-06-06 03:00:00+00:00,560.5,35.44,42.08,8.31,8,2017-06-06,2017,RJP_0083,2
2017-06-06 04:00:00+00:00,749.83,37.4,37.47,7.27,9,2017-06-06,2017,RJP_0083,2
2017-06-06 05:00:00+00:00,895.35,39.15,33.5,6.46,10,2017-06-06,2017,RJP_0083,2
2017-06-06 06:00:00+00:00,921.28,40.59,30.32,5.9,11,2017-06-06,2017,RJP_0083,2
2017-06-06 07:00:00+00:00,915.6,41.64,28.07,5.52,12,2017-06-06,2017,RJP_0083,2
2017-06-06 08:00:00+00:00,842.58,42.24,26.72,5.25,13,2017-06-06,2017,RJP_0083,2
2017-06-06 09:00:00+00:00,755.72,42.32,26.09,5.09,14,2017-06-06,2017,RJP_0083,2
2017-06-06 10:00:00+00:00,595.05,41.92,26.03,4.97,15,2017-06-06,2017,RJP_0083,2
2017-06-06 11:00:00+00:00,378.17,41.11,26.65,4.82,16,2017-06-06,2017,RJP_0083,2
2017-06-06 12:00:00+00:00,169.68,39.91,28.03,4.61,17,2017-06-06,2017,RJP_0083,2
2017-06-06 13:00:00+00:00,21.5,37.51,34.29,2.89,18,2017-06-06,2017,RJP_0083,2
2017-06-06 14:00:00+00:00,0.0,35.55,40.4,2.48,19,2017-06-06,2017,RJP_0083,2
2017-06-06 15:00:00+00:00,0.0,34.75,41.96,2.63,20,2017-06-06,2017,RJP_0083,2
2017-06-06 16:00:00+00:00,0.0,34.11,42.93,2.92,21,2017-06-06,2017,RJP_0083,2
2017-06-06 17:00:00+00:00,0.0,33.63,43.52,3.48,22,2017-06-06,2017,RJP_0083,2
2017-06-06 18:00:00+00:00,0.0,33.29,43.96,4.46,23,2017-06-06,2017,RJP_0083,2
2017-06-06 19:00:00+00:00,0.0,32.83,45.11,5.3,0,2017-06-07,2017,RJP_0083,2
2017-06-06 20:00:00+00:00,0.0,32.32,46.7,5.36,1,2017-06-07,2017,RJP_0083,2
2017-06-06 21:00:00+00:00,0.0,31.82,48.34,5.23,2,2017-06-07,2017,RJP_0083,2
2017-06-06 22:00:00+00:00,0.0,31.34,49.86,5.25,3,2017-06-07,2017,RJP_0083,2
2017-06-06 23:00:00+00:00,0.0,30.81,51.63,5.19,4,2017-06-07,2017,RJP_0083,2
2017-06-07 00:00:00+00:00,26.77,30.66,52.23,5.48,5,2017-06-07,2017,RJP_0083,2
2017-06-07 01:00:00+00:00,167.3,32.25,47.17,7.12,6,2017-06-07,2017,RJP_0083,2
2017-06-07 02:00:00+00:00,359.67,34.14,42.4,7.8,7,2017-06-07,2017,RJP_0083,2
2017-06-07 03:00:00+00:00,584.58,36.0,38.91,6.67,8,2017-06-07,2017,RJP_0083,2
2017-06-07 04:00:00+00:00,597.65,37.62,36.28,5.01,9,2017-06-07,2017,RJP_0083,2
2017-06-07 05:00:00+00:00,724.35,38.72,34.14,3.62,10,2017-06-07,2017,RJP_0083,2
2017-06-07 06:00:00+00:00,768.3,39.42,32.25,2.74,11,2017-06-07,2017,RJP_0083,2
2017-06-07 07:00:00+00:00,745.58,39.88,30.94,2.37,12,2017-06-07,2017,RJP_0083,2
2017-06-07 08:00:00+00:00,764.53,40.18,29.81,2.36,13,2017-06-07,2017,RJP_0083,2
2017-06-07 09:00:00+00:00,684.08,40.04,29.39,2.05,14,2017-06-07,2017,RJP_0083,2
2017-06-07 10:00:00+00:00,489.52,39.76,29.14,1.53,15,2017-06-07,2017,RJP_0083,2
2017-06-07 11:00:00+00:00,296.8,39.17,29.47,1.08,16,2017-06-07,2017,RJP_0083,2
2017-06-07 12:00:00+00:00,134.43,38.26,30.45,0.72,17,2017-06-07,2017,RJP_0083,2
2017-06-07 13:00:00+00:00,18.62,37.08,33.95,0.89,18,2017-06-07,2017,RJP_0083,2
2017-06-07 14:00:00+00:00,0.0,35.73,41.11,1.23,19,2017-06-07,2017,RJP_0083,2
2017-06-07 15:00:00+00:00,0.0,34.96,41.1,1.82,20,2017-06-07,2017,RJP_0083,2
2017-06-07 16:00:00+00:00,0.0,34.33,41.51,2.57,21,2017-06-07,2017,RJP_0083,2
2017-06-07 17:00:00+00:00,0.0,33.91,42.35,3.71,22,2017-06-07,2017,RJP_0083,2
2017-06-07 18:00:00+00:00,0.0,33.25,44.68,4.57,23,2017-06-07,2017,RJP_0083,2
2017-06-07 19:00:00+00:00,0.0,32.59,47.28,5.11,0,2017-06-08,2017,RJP_0083,2
2017-06-07 20:00:00+00:00,0.0,32.02,49.49,5.44,1,2017-06-08,2017,RJP_0083,2
2017-06-07 21:00:00+00:00,0.0,31.51,51.26,5.22,2,2017-06-08,2017,RJP_0083,2
2017-06-07 22:00:00+00:00,0.0,31.07,52.83,4.88,3,2017-06-08,2017,RJP_0083,2
2017-06-07 23:00:00+00:00,0.0,30.61,55.11,4.67,4,2017-06-08,2017,RJP_0083,2
2017-06-08 00:00:00+00:00,25.38,30.46,56.96,5.2,5,2017-06-08,2017,RJP_0083,2
2017-06-08 01:00:00+00:00,164.95,31.53,55.22,6.36,6,2017-06-08,2017,RJP_0083,2
2017-06-08 02:00:00+00:00,357.83,33.47,49.86,6.42,7,2017-06-08,2017,RJP_0083,2
2017-06-08 03:00:00+00:00,590.62,35.6,43.64,5.68,8,2017-06-08,2017,RJP_0083,2
2017-06-08 04:00:00+00:00,764.72,37.34,38.45,4.63,9,2017-06-08,2017,RJP_0083,2
2017-06-08 05:00:00+00:00,871.58,38.46,34.92,3.93,10,2017-06-08,2017,RJP_0083,2
2017-06-08 06:00:00+00:00,897.35,39.18,32.64,4.08,11,2017-06-08,2017,RJP_0083,2
2017-06-08 07:00:00+00:00,680.42,39.34,31.58,4.47,12,2017-06-08,2017,RJP_0083,2
2017-06-08 08:00:00+00:00,605.75,39.07,31.59,4.55,13,2017-06-08,2017,RJP_0083,2
2017-06-08 09:00:00+00:00,620.45,38.76,31.32,4.44,14,2017-06-08,2017,RJP_0083,2
2017-06-08 10:00:00+00:00,453.25,38.31,30.81,4.31,15,2017-06-08,2017,RJP_0083,2
2017-06-08 11:00:00+00:00,271.38,37.71,30.65,4.11,16,2017-06-08,2017,RJP_0083,2
2017-06-08 12:00:00+00:00,131.8,36.75,31.6,3.86,17,2017-06-08,2017,RJP_0083,2
2017-06-08 13:00:00+00:00,18.95,35.15,37.55,2.54,18,2017-06-08,2017,RJP_0083,2
2017-06-08 14:00:00+00:00,0.0,33.78,43.55,2.19,19,2017-06-08,2017,RJP_0083,2
2017-06-08 15:00:00+00:00,0.0,33.0,46.5,2.08,20,2017-06-08,2017,RJP_0083,2
2017-06-08 16:00:00+00:00,0.0,32.24,49.28,2.1,21,2017-06-08,2017,RJP_0083,2
2017-06-08 17:00:00+00:00,0.0,31.53,51.3,2.25,22,2017-06-08,2017,RJP_0083,2
2017-06-08 18:00:00+00:00,0.0,30.95,53.18,2.44,23,2017-06-08,2017,RJP_0083,2
2017-06-08 19:00:00+00:00,0.0,30.46,55.38,2.51,0,2017-06-09,2017,RJP_0083,2
2017-06-08 20:00:00+00:00,0.0,30.05,57.75,2.27,1,2017-06-09,2017,RJP_0083,2
2017-06-08 21:00:00+00:00,0.0,29.6,60.25,2.09,2,2017-06-09,2017,RJP_0083,2
2017-06-08 22:00:00+00:00,0.0,29.32,61.72,2.19,3,2017-06-09,2017,RJP_0083,2
2017-06-08 23:00:00+00:00,0.0,29.11,62.91,2.42,4,2017-06-09,2017,RJP_0083,2
2017-06-09 00:00:00+00:00,13.27,29.02,63.83,2.88,5,2017-06-09,2017,RJP_0083,2
2017-06-09 01:00:00+00:00,90.03,30.1,59.58,3.51,6,2017-06-09,2017,RJP_0083,2
2017-06-09 02:00:00+00:00,211.45,31.71,53.49,4.45,7,2017-06-09,2017,RJP_0083,2
2017-06-09 03:00:00+00:00,388.52,32.77,50.58,4.32,8,2017-06-09,2017,RJP_0083,2
2017-06-09 04:00:00+00:00,624.28,33.69,48.27,3.9,9,2017-06-09,2017,RJP_0083,2
2017-06-09 05:00:00+00:00,767.62,34.74,45.1,3.62,10,2017-06-09,2017,RJP_0083,2
2017-06-09 06:00:00+00:00,915.97,35.85,41.18,3.51,11,2017-06-09,2017,RJP_0083,2
2017-06-09 07:00:00+00:00,981.97,36.28,38.72,3.49,12,2017-06-09,2017,RJP_0083,2
2017-06-09 08:00:00+00:00,928.88,36.68,36.38,3.45,13,2017-06-09,2017,RJP_0083,2
2017-06-09 09:00:00+00:00,803.88,36.88,34.6,3.37,14,2017-06-09,2017,RJP_0083,2
2017-06-09 10:00:00+00:00,626.2,36.85,33.46,3.22,15,2017-06-09,2017,RJP_0083,2
2017-06-09 11:00:00+00:00,400.2,36.42,33.34,3.1,16,2017-06-09,2017,RJP_0083,2
2017-06-09 12:00:00+00:00,187.2,35.61,34.41,3.11,17,2017-06-09,2017,RJP_0083,2
2017-06-09 13:00:00+00:00,25.25,33.8,42.48,2.14,18,2017-06-09,2017,RJP_0083,2
2017-06-09 14:00:00+00:00,0.0,32.25,47.91,2.38,19,2017-06-09,2017,RJP_0083,2
2017-06-09 15:00:00+00:00,0.0,31.61,48.97,2.75,20,2017-06-09,2017,RJP_0083,2
2017-06-09 16:00:00+00:00,0.0,30.99,50.99,2.95,21,2017-06-09,2017,RJP_0083,2
2017-06-09 17:00:00+00:00,0.0,30.42,53.32,3.07,22,2017-06-09,2017,RJP_0083,2
2017-06-09 18:00:00+00:00,0.0,29.77,55.92,3.05,23,2017-06-09,2017,RJP_0083,2
2017-06-09 19:00:00+00:00,0.0,29.13,58.38,2.88,0,2017-06-10,2017,RJP_0083,2
2017-06-09 20:00:00+00:00,0.0,28.49,60.72,2.64,1,2017-06-10,2017,RJP_0083,2
2017-06-09 21:00:00+00:00,0.0,27.89,62.87,2.5,2,2017-06-10,2017,RJP_0083,2
2017-06-09 22:00:00+00:00,0.0,27.39,64.77,2.47,3,2017-06-10,2017,RJP_0083,2
2017-06-09 23:00:00+00:00,0.0,26.98,66.58,2.51,4,2017-06-10,2017,RJP_0083,2
2017-06-10 00:00:00+00:00,30.23,27.33,65.64,3.15,5,2017-06-10,2017,RJP_0083,2
2017-06-10 01:00:00+00:00,189.93,29.34,58.28,3.89,6,2017-06-10,2017,RJP_0083,2
2017-06-10 02:00:00+00:00,400.17,33.24,42.11,3.47,7,2017-06-10,2017,RJP_0083,2
2017-06-10 03:00:00+00:00,621.8,36.08,31.76,2.73,8,2017-06-10,2017,RJP_0083,2
2017-06-10 04:00:00+00:00,800.47,37.67,27.94,2.81,9,2017-06-10,2017,RJP_0083,2
2017-06-10 05:00:00+00:00,884.88,38.86,25.95,3.12,10,2017-06-10,2017,RJP_0083,2
2017-06-10 06:00:00+00:00,984.78,39.79,24.58,3.46,11,2017-06-10,2017,RJP_0083,2
2017-06-10 07:00:00+00:00,960.35,40.4,23.75,3.85,12,2017-06-10,2017,RJP_0083,2
2017-06-10 08:00:00+00:00,794.88,40.7,23.42,4.29,13,2017-06-10,2017,RJP_0083,2
2017-06-10 09:00:00+00:00,615.03,40.6,23.4,4.52,14,2017-06-10,2017,RJP_0083,2
2017-06-10 10:00:00+00:00,419.48,40.1,23.71,4.52,15,2017-06-10,2017,RJP_0083,2
2017-06-10 11:00:00+00:00,255.1,39.28,24.52,4.39,16,2017-06-10,2017,RJP_0083,2
2017-06-10 12:00:00+00:00,124.78,38.24,25.93,4.07,17,2017-06-10,2017,RJP_0083,2
2017-06-10 13:00:00+00:00,19.25,35.94,33.31,2.49,18,2017-06-10,2017,RJP_0083,2
2017-06-10 14:00:00+00:00,0.0,34.11,38.91,2.46,19,2017-06-10,2017,RJP_0083,2
2017-06-10 15:00:00+00:00,0.0,33.36,40.57,2.53,20,2017-06-10,2017,RJP_0083,2
2017-06-10 16:00:00+00:00,0.0,32.7,42.06,2.57,21,2017-06-10,2017,RJP_0083,2
2017-06-10 17:00:00+00:00,0.0,32.09,43.38,2.62,22,2017-06-10,2017,RJP_0083,2
2017-06-10 18:00:00+00:00,0.0,31.55,44.48,2.69,23,2017-06-10,2017,RJP_0083,2
2017-06-10 19:00:00+00:00,0.0,31.01,46.05,2.78,0,2017-06-11,2017,RJP_0083,2
2017-06-10 20:00:00+00:00,0.0,30.44,48.43,2.93,1,2017-06-11,2017,RJP_0083,2
2017-06-10 21:00:00+00:00,0.0,29.86,51.19,2.97,2,2017-06-11,2017,RJP_0083,2
2017-06-10 22:00:00+00:00,0.0,29.21,54.21,2.86,3,2017-06-11,2017,RJP_0083,2
2017-06-10 23:00:00+00:00,0.0,28.64,56.68,2.76,4,2017-06-11,2017,RJP_0083,2
2017-06-11 00:00:00+00:00,22.48,28.68,57.05,3.19,5,2017-06-11,2017,RJP_0083,2
2017-06-11 01:00:00+00:00,157.2,30.14,52.55,3.62,6,2017-06-11,2017,RJP_0083,2
2017-06-11 02:00:00+00:00,344.88,33.85,39.65,3.01,7,2017-06-11,2017,RJP_0083,2
2017-06-11 03:00:00+00:00,539.85,36.57,32.06,2.96,8,2017-06-11,2017,RJP_0083,2
2017-06-11 04:00:00+00:00,720.88,37.92,29.6,3.38,9,2017-06-11,2017,RJP_0083,2
2017-06-11 05:00:00+00:00,852.58,39.06,27.62,3.78,10,2017-06-11,2017,RJP_0083,2
2017-06-11 06:00:00+00:00,951.4,40.0,25.96,4.16,11,2017-06-11,2017,RJP_0083,2
2017-06-11 07:00:00+00:00,957.8,40.66,24.56,4.5,12,2017-06-11,2017,RJP_0083,2
2017-06-11 08:00:00+00:00,917.15,40.99,23.7,4.84,13,2017-06-11,2017,RJP_0083,2
2017-06-11 09:00:00+00:00,757.25,41.02,23.22,5.14,14,2017-06-11,2017,RJP_0083,2
2017-06-11 10:00:00+00:00,561.28,40.65,23.08,5.43,15,2017-06-11,2017,RJP_0083,2
2017-06-11 11:00:00+00:00,354.65,39.88,23.42,5.57,16,2017-06-11,2017,RJP_0083,2
2017-06-11 12:00:00+00:00,162.85,38.69,24.5,5.41,17,2017-06-11,2017,RJP_0083,2
2017-06-11 13:00:00+00:00,21.92,36.36,29.28,3.56,18,2017-06-11,2017,RJP_0083,2
2017-06-11 14:00:00+00:00,0.0,34.26,34.51,3.03,19,2017-06-11,2017,RJP_0083,2
2017-06-11 15:00:00+00:00,0.0,33.26,36.34,3.1,20,2017-06-11,2017,RJP_0083,2
2017-06-11 16:00:00+00:00,0.0,32.27,38.24,3.12,21,2017-06-11,2017,RJP_0083,2
2017-06-11 17:00:00+00:00,0.0,31.34,39.99,3.15,22,2017-06-11,2017,RJP_0083,2
2017-06-11 18:00:00+00:00,0.0,30.51,41.43,3.14,23,2017-06-11,2017,RJP_0083,2
2017-06-11 19:00:00+00:00,0.0,29.77,42.63,2.98,0,2017-06-12,2017,RJP_0083,2
2017-06-11 20:00:00+00:00,0.0,29.05,43.79,2.7,1,2017-06-12,2017,RJP_0083,2
2017-06-11 21:00:00+00:00,0.0,28.46,44.67,2.43,2,2017-06-12,2017,RJP_0083,2
2017-06-11 22:00:00+00:00,0.0,27.99,45.43,2.24,3,2017-06-12,2017,RJP_0083,2
2017-06-11 23:00:00+00:00,0.0,27.62,45.98,2.09,4,2017-06-12,2017,RJP_0083,2
2017-06-12 00:00:00+00:00,25.45,28.05,44.65,1.86,5,2017-06-12,2017,RJP_0083,2
2017-06-12 01:00:00+00:00,176.93,30.24,36.49,2.22,6,2017-06-12,2017,RJP_0083,2
2017-06-12 02:00:00+00:00,380.7,33.84,29.29,1.27,7,2017-06-12,2017,RJP_0083,2
2017-06-12 03:00:00+00:00,572.58,36.33,26.69,1.35,8,2017-06-12,2017,RJP_0083,2
2017-06-12 04:00:00+00:00,737.17,38.22,25.06,2.31,9,2017-06-12,2017,RJP_0083,2
2017-06-12 05:00:00+00:00,821.8,39.75,23.55,3.09,10,2017-06-12,2017,RJP_0083,2
2017-06-12 06:00:00+00:00,607.8,40.93,22.28,3.72,11,2017-06-12,2017,RJP_0083,2
2017-06-12 07:00:00+00:00,702.7,41.82,21.27,4.29,12,2017-06-12,2017,RJP_0083,2
2017-06-12 08:00:00+00:00,756.03,42.32,20.74,4.86,13,2017-06-12,2017,RJP_0083,2
2017-06-12 09:00:00+00:00,739.35,42.36,20.76,5.35,14,2017-06-12,2017,RJP_0083,2
2017-06-12 10:00:00+00:00,546.97,42.0,21.26,5.81,15,2017-06-12,2017,RJP_0083,2
2017-06-12 11:00:00+00:00,340.1,41.13,22.52,6.11,16,2017-06-12,2017,RJP_0083,2
2017-06-12 12:00:00+00:00,153.05,39.93,24.56,6.0,17,2017-06-12,2017,RJP_0083,2
2017-06-12 13:00:00+00:00,20.23,37.97,29.46,4.16,18,2017-06-12,2017,RJP_0083,2
2017-06-12 14:00:00+00:00,0.0,36.31,34.76,3.41,19,2017-06-12,2017,RJP_0083,2
2017-06-12 15:00:00+00:00,0.0,35.54,37.62,3.38,20,2017-06-12,2017,RJP_0083,2
2017-06-12 16:00:00+00:00,0.0,34.84,40.51,3.36,21,2017-06-12,2017,RJP_0083,2
2017-06-12 17:00:00+00:00,0.0,34.2,43.01,3.59,22,2017-06-12,2017,RJP_0083,2
2017-06-12 18:00:00+00:00,0.0,33.58,45.13,4.03,23,2017-06-12,2017,RJP_0083,2
2017-06-12 19:00:00+00:00,0.0,32.9,47.21,4.4,0,2017-06-13,2017,RJP_0083,2
2017-06-12 20:00:00+00:00,0.0,32.12,49.26,4.55,1,2017-06-13,2017,RJP_0083,2
2017-06-12 21:00:00+00:00,0.0,31.46,50.5,5.42,2,2017-06-13,2017,RJP_0083,2
2017-06-12 22:00:00+00:00,0.0,30.73,51.48,6.17,3,2017-06-13,2017,RJP_0083,2
2017-06-12 23:00:00+00:00,0.0,30.04,52.47,6.65,4,2017-06-13,2017,RJP_0083,2
2017-06-13 00:00:00+00:00,15.8,29.68,53.2,7.14,5,2017-06-13,2017,RJP_0083,2
2017-06-13 01:00:00+00:00,110.22,31.1,49.42,7.69,6,2017-06-13,2017,RJP_0083,2
2017-06-13 02:00:00+00:00,242.35,34.29,41.75,8.95,7,2017-06-13,2017,RJP_0083,2
2017-06-13 03:00:00+00:00,434.17,36.34,38.3,9.36,8,2017-06-13,2017,RJP_0083,2
2017-06-13 04:00:00+00:00,629.67,37.94,34.86,8.9,9,2017-06-13,2017,RJP_0083,2
2017-06-13 05:00:00+00:00,807.2,39.38,30.78,8.33,10,2017-06-13,2017,RJP_0083,2
2017-06-13 06:00:00+00:00,947.83,40.53,27.17,7.8,11,2017-06-13,2017,RJP_0083,2
