regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba,sim_mains_temp_C,sim_useful_energy_kWh,sim_solar_fraction,sim_delivery_temp_hours,sim_unmet_energy_kWh,sim_pump_energy_kWh,sim_residual_pct_of_collector,sim_pcm_mass_kg,sim_max_water_temp_C,sim_max_pcm_temp_C,sim_n_safety_violations,sim_mean_f_melt,surrogate_vs_sim_error_pct,large_surrogate_error,meets_temperature_safety,constraint_margin_C
2,n-Docosane (C22),0.048490671427824324,33,0.04463202350748458,single-layer,True,0.024245335713912162,0.03940189875621135,0.7511867542594144,0.0010520017637668693,7.825494575059693e-08,42.11613061952603,1792.2594931305673,0.5886862238270488,1066.26363950265,3.000353456479824e-07,1.7429172355522606,1.0,24.696,1792.3826928473623,0.5888514394792365,3348,1065.809144678217,3.0440304397524703e-07,0.00030182415222877447,1.7336835452732993,72.07500210120327,62.14994019523449,0,0.375669758360006,0.006873516313596463,False,True,2.8500598047655075
2,n-Docosane (C22),0.048178719942195414,32,0.04956052824292483,single-layer,True,0.024089359971097707,0.037475235223945295,0.7670327552054627,0.0010831947794426877,8.94728424319301e-08,46.465955579647165,1792.2514805023154,0.5885664111550527,1066.5599201584828,3.371272422481197e-07,1.688278832028282,1.0,24.696,1792.3553772601185,0.5885320795669485,3355,1066.6370126258246,3.4803693027672775e-07,0.00029848904475488164,1.648910349853593,72.07350402962241,62.12472883422299,0,0.3763534137395339,0.005796660590933422,False,True,2.875271165777008
2,n-Docosane (C22),0.05299615948105982,33,0.02356221095021662,single-layer,True,0.02649807974052991,0.051437014440287906,0.7070449238642695,0.000556041917041673,2.1835961577497917e-08,24.299879913376405,1792.2248779507074,0.5897796998755751,1063.082630492173,8.473268840623694e-08,2.319344695548444,1.0,24.696,1792.4117037147826,0.5904186045640517,3339,1061.7466255817112,8.493309549630883e-08,0.0003226882105263094,2.263228635372668,72.07316885975644,62.16033029437847,0,0.3687466949389622,0.010423150199696906,False,True,2.8396697056215316
2,n-Docosane (C22),0.05394758397401032,33,0.03913388445528135,single-layer,True,0.02697379198700516,0.05425734731994612,0.6939718246173062,0.001364186853320171,8.897655115540902e-08,41.083614672756575,1792.2233005941928,0.5902712556059236,1061.9900682114396,3.3419178453460565e-07,2.378871047329256,1.0,24.696,1792.580439647228,0.5909140415664209,3333,1060.4623178194067,3.4608418200183077e-07,0.00032835173219333873,2.3873232820776296,72.09756140064705,62.17886634530244,0,0.3686727479879554,0.019923181416930384,False,True,2.8211336546975616
2,n-Docosane (C22),0.04691961952415845,35,0.045319070107159534,single-layer,True,0.023459809762079224,0.03785821275020826,0.7545717094017841,0.0010590199762155045,7.998966757832146e-08,41.378920922933254,1792.2122154148494,0.5884768661802776,1066.8159623477293,3.065315586054055e-07,1.682121381676795,1.0,24.696,1792.432814391701,0.5886377769837376,3352,1066.363016109237,3.111559184936102e-07,0.000299343612227063,1.6657613610091637,72.07670076763141,62.131761516582074,0,0.37715621982946357,0.012307238245155568,False,True,2.868238483417926
2,n-Docosane (C22),0.05429352599149588,34,0.03347661999784481,staggered,True,0.02714676299574794,0.056983835294755314,0.6760480213833804,0.0012448832051059106,6.945746999838278e-08,35.36985983000011,1792.1836822739251,0.5910187790773483,1060.6115231731371,2.6562921082158037e-07,2.525362722997214,1.0,24.696,1792.6058447341222,0.5912790881076967,3330,1059.5160176756533,2.7014421800064296e-07,0.0003335047926806647,2.507288752969234,72.0865738431498,62.1682537359947,0,0.36765833065244474,0.023550211076084553,False,True,2.8317462640052966
2,n-Docosane (C22),0.05247801034417902,37,0.04818984714460402,staggered,True,0.02623900517208951,0.0559966987810768,0.6735541349782538,0.0023138844912732838,1.858428999078823e-07,49.21263268388474,1792.1791621920815,0.5907896792305132,1061.4360679746596,7.150885612037305e-07,2.490598021745379,1.0,24.696,1792.8248062575833,0.5913312445279528,3323,1059.3808140169265,7.228514460983154e-07,0.00033243524008632014,2.4638547463673794,72.08090047384131,62.160046697887125,0,0.3700972502626373,0.036012669126856856,False,True,2.8399533021128747
2,n-Docosane (C22),0.05137881324900549,35,0.02150805926043837,staggered,True,0.025689406624502746,0.04971058435713623,0.7025268211618924,0.0005163977592292291,1.8511189345766406e-08,21.504481828079737,1792.1781075368592,0.5895793354164502,1063.959413343477,6.701286085719169e-08,2.2738944026288763,1.0,24.696,1792.4509974322293,0.5902323106081636,3338,1062.229550297615,7.200415585767056e-08,0.00031975185848866087,2.1872657117139944,72.09317569565377,62.18602667847025,0,0.3702250506637405,0.015224399203159626,False,True,2.813973321529751
2,n-Docosane (C22),0.0504266362172685,34,0.024406802610610314,staggered,True,0.02521331810863425,0.04565491427363868,0.7212199316637014,0.0005269831648320441,2.1436623471950702e-08,23.950499587221756,1792.1742418742972,0.5890617368461828,1065.1555800211713,8.27397667853674e-08,2.019509735415303,1.0,24.696,1792.4022519495084,0.5896748621510743,3344,1063.6746086543803,8.337953337928633e-08,0.0003124892986692844,2.008816228040102,72.0920291281822,62.17873408700683,0,0.3719249072348684,0.012720921041198421,False,True,2.8212659129931694
2,n-Docosane (C22),0.05406599117293024,36,0.019293711960214968,staggered,True,0.02703299558646512,0.059580429038955905,0.6572186819172173,0.0006530766963918817,2.100045611352288e-08,20.299420915189625,1792.1662416917784,0.5912087586013897,1060.2850034078263,7.738575357491418e-08,2.6173097428651926,1.0,24.696,1792.5292855832802,0.5915373314417496,3326,1058.8465805587214,8.167631561232198e-08,0.00033819935224705137,2.62153887771406,72.07520535606133,62.168983044815775,0,0.36616952676794745,0.020253163751444217,False,True,2.831016955184225
2,NONE_plain_tank,0.04721245689862294,37,0.041487822756179855,staggered,True,0.02360622844931147,0.04077557989368371,0.7417308064343574,0.0010301177515624278,7.122890449136087e-08,38.117195057116696,1791.436108518386,0.586527942548492,1071.9231613982188,2.69804179656544e-07,1.228447923876587,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.7693798066222404e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1409127357252315,False,True,3.067652504141847
2,NONE_plain_tank,0.04641662175515485,36,0.041550830567527945,staggered,True,0.023208310877577423,0.03770089892615245,0.5125049657604472,0.003956049275660215,2.7396188861624873e-07,37.531586897155115,1791.420597010695,0.5865299081747052,1071.702337326053,1.0467572400587296e-06,1.2347118716533079,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,1.0651638229405818e-06,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.14004564561205948,False,True,3.067652504141847
2,NONE_plain_tank,0.04035717987543616,35,0.04546043012378955,staggered,True,0.02017858993771808,0.024091236654992323,0.6444717210426631,0.0015372072901589694,1.1647017433341953e-07,35.70245168903636,1791.4205767940373,0.5862933805453872,1072.480144732831,4.486420634402838e-07,0.9819663010950611,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,4.5283603780809293e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.14004451550501965,False,True,3.067652504141847
2,NONE_plain_tank,0.04913149978293978,33,0.039682205194751366,single-layer,True,0.02456574989146989,0.04098478135352233,0.7506186480291163,0.0008663557076030361,5.72981749345795e-08,37.940190679140485,1791.394333246784,0.5865828416189522,1071.6095440961606,2.199125928976366e-07,1.2082102071932126,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.2277530414581452e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13857750657131354,False,True,3.067652504141847
2,NONE_plain_tank,0.04072365631554762,35,0.0383281209906112,single-layer,True,0.02036182815777381,0.024753519310056264,0.638861587243744,0.0012404382039568067,7.923944260438822e-08,30.374419141581274,1791.3908699302604,0.5861912255343853,1072.6776818380133,3.03402189898963e-07,1.0088849624055318,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,3.080829528460434e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13838390788469054,False,True,3.067652504141847
2,NONE_plain_tank,0.04936407719953498,37,0.03526027808544143,staggered,True,0.02468203859976749,0.046608315866153945,0.7160391390645149,0.0009860486471022804,5.794724917099952e-08,33.87196914787705,1791.3846051410874,0.5871127944133253,1070.454517028457,2.2379153891772676e-07,1.4387322420082653,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.2529890477666927e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13803370744890872,False,True,3.067652504141847
2,NONE_plain_tank,0.050096614578232,37,0.03841959752028898,radial,True,0.025048307289116,0.04871418897675723,0.7092373037109408,0.0011943631950347984,7.647825541047228e-08,37.454575414133615,1791.3839648235419,0.5874989158660902,1069.545807424367,2.9662047401887707e-07,1.5575594522968392,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.973474570358882e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13799791382883903,False,True,3.067652504141847
2,NONE_plain_tank,0.04677937025322662,36,0.03426004939714539,single-layer,True,0.02338968512661331,0.038591728587933076,0.7476958743218408,0.0007180773170351222,4.10022739209882e-08,31.187893676813736,1791.372696592864,0.5863367647643035,1072.033203252061,1.5887961651309882e-07,1.2102996749814998,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,1.594168410047154e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1373680220344121,False,True,3.067652504141847
2,NONE_plain_tank,0.04048736551389267,25,0.049252903713689115,radial,True,0.020243682756946334,0.017375094765153892,0.7467531096221947,0.0006949101727222046,5.704390637791636e-08,38.80565757470468,1791.3673224318475,0.5849790584246477,1075.5714925373009,2.160243668191334e-07,0.7226502659054507,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.2178670799718025e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1370676075307476,False,True,3.067652504141847
2,NONE_plain_tank,0.04169354634380992,36,0.037191158449169655,radial,True,0.02084677317190496,0.027323581740199054,0.6124989796962865,0.0014771916125785986,9.156411220532516e-08,30.175344155783762,1791.3670268896715,0.5862473961475192,1072.6134431483615,3.4935031716647435e-07,1.0855742458112438,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,3.56001268254556e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1370510867834461,False,True,3.067652504141847
2,NONE_plain_tank,0.04966666097914385,34,0.04885858495340799,single-layer,True,0.024833330489571925,0.043621683953994385,0.7333896234790558,0.0014279936878487083,1.1628291818447748e-07,47.222561173304356,1791.3598617115686,0.586906114824238,1071.0689528264588,4.3760009279676537e-07,1.2990596259489826,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,4.521079859016724e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13665055479029886,False,True,3.067652504141847
2,NONE_plain_tank,0.046513957541308534,32,0.04055706252685472,radial,True,0.023256978770654267,0.033723176272605834,0.7841505854101536,0.000663069521852649,4.4820253429049245e-08,36.7107682896264,1791.3596140800494,0.5862168701735823,1072.6005405982926,1.6807496400191565e-07,1.1215535703834612,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,1.7426114533210195e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1366367122389315,False,True,3.067652504141847
2,NONE_plain_tank,0.04267198208868439,35,0.03906422697272689,single-layer,True,0.021335991044342195,0.02847902458363706,0.5960349323264609,0.001811669281629314,1.1795243336180767e-07,32.438871688111476,1791.3566641102886,0.5863718945791883,1072.183429708783,4.5456550198208643e-07,1.0913128783043098,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,4.5859906091089507e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.136471809531558,False,True,3.067652504141847
2,NONE_plain_tank,0.049220440104581084,33,0.0362351202338789,staggered,True,0.024610220052290542,0.04120776268067471,0.4937291929341716,0.00370826791847414,2.2394922314224384e-07,34.707144865184866,1791.3555917132871,0.5866265373271679,1071.8502057673977,8.55756155654811e-07,1.2285249026667016,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,8.707145795770543e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.1364118627581088,False,True,3.067652504141847
2,NONE_plain_tank,0.041125279462003256,37,0.030321181878732485,radial,True,0.020562639731001628,0.02694988575847994,0.6128765337941202,0.0011044244677136032,5.581242526144413e-08,24.26602701947438,1791.3530934705445,0.5860957274375279,1072.931875726205,2.109581126104163e-07,1.0806699128181603,1.0,24.696,1788.9152990307146,0.5823260191428181,3432,1082.7248129675936,2.1699870941642953e-07,0.00020400772845606777,0.0,71.93234749585815,71.93234749585815,0,0.0,0.13627221149882573,False,True,3.067652504141847
