regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba
2,RT44HC,0.04874195076729618,10,0.02972761779083502,True,0.02437097538364809,0.012126552128657632,0.9878734478713423,3.4409056123112088e-06,1.7048321149521128e-10,28.197246728728324,1626.4251891059203,0.3743478938725123,2635.224230140246,5.482210509596569e-09,0.5992615074741746,1.0
2,RT44HC,0.042464770675105054,13,0.04711859108799665,True,0.021232385337552527,0.010424574070913769,0.9895754259290862,7.356210432959483e-06,5.776904522464546e-10,38.93720451043372,1626.4251631143015,0.3745195125973507,2634.608229836662,6.6517374221929014e-09,0.5303794213950727,0.98
2,RT44HC,0.040429395203416596,10,0.014413286458326437,True,0.020214697601708298,0.006920227179614991,0.993079772820385,4.6663958686008454e-07,1.1209683397015832e-11,11.339762321327091,1626.4226028001656,0.37443862531412564,2634.880499594817,5.482210509596569e-09,0.4318338021221257,0.9833333333333333
2,RT44HC,0.0472389563166561,12,0.025729006736519226,True,0.02361947815832805,0.013246792870410282,0.9867532071295897,2.8608389680979057e-06,1.2267757513714622e-10,23.651952804026095,1626.4224043235847,0.3744575482420806,2634.8326836561023,5.482210509596569e-09,0.6254580969882244,1.0
2,RT44HC,0.04117623526908468,14,0.04631960761892078,True,0.02058811763454234,0.010235205428180258,0.9897647945718198,6.994819454250569e-06,5.399954874768001e-10,37.11548992372503,1626.4210068768741,0.37454516915814295,2634.474875146152,6.514038367240336e-09,0.5274994315478694,0.98
2,RT44HC,0.043301157638042195,12,0.014993164894250573,True,0.021650578819021098,0.010202541866283398,0.9897974581337166,7.604543148972487e-07,1.9002694896331332e-11,12.633873198530933,1626.4201429680986,0.37455312102940486,2634.5139078963316,5.482210509596569e-09,0.5181938964112343,0.99
2,RT44HC,0.04584076740886581,14,0.02813561908248361,True,0.022920383704432903,0.014122523040897547,0.9858774769591024,3.664388690284385e-06,1.7183307393333746e-10,25.09874719552803,1626.4096438897898,0.37450148537643885,2634.652229634895,5.482210509596569e-09,0.671610066448621,0.9966666666666667
2,RT44HC,0.04342899746986549,15,0.01724792509482574,True,0.021714498734932745,0.012866466371578806,0.9871335336284212,1.2869063005960424e-06,3.699410579456639e-11,14.576738092753702,1626.4062426179457,0.37462652999787,2634.266529223035,5.482210509596569e-09,0.6330009226405969,0.99
2,RT44HC,0.04046095572379514,17,0.04969156193030001,True,0.02023047786189757,0.01179195872272836,0.9882080412772717,9.349837423784672e-06,7.74346708970388e-10,39.1257318433767,1626.3996396765792,0.3746868041072145,2634.0288460746683,6.840589405531775e-09,0.6206550568173843,0.98
2,RT44HC,0.04610455347962601,15,0.03101835057826407,True,0.023052276739813006,0.015393994880880573,0.9846060051191194,4.868053701692648e-06,2.516649939215312e-10,27.829551647287417,1626.3968800946598,0.3745356746919829,2634.487577444445,5.482210509596569e-09,0.7100794421012618,1.0
2,savE® OM42,0.05009975955699,8,0.024698693900940323,True,0.025049879778495,0.010534781433545411,0.9894652185664546,2.0515156330931796e-06,8.444959442460374e-11,24.079824566595377,1625.4183474526296,0.37410735420617786,2636.22534899764,5.482210509596568e-09,0.4822728859538742,0.9933333333333333
2,savE® OM42,0.04661516799963368,8,0.03192225606218626,True,0.02330758399981684,0.008485948000361964,0.991514051999638,2.7221382971374405e-06,1.4482799292984172e-10,28.957730359238223,1625.4167255003288,0.37410455529876574,2636.215425541442,5.501398146986167e-09,0.4661987684380846,0.9966666666666667
2,savE® OM42,0.04918720707515516,9,0.024344247748223066,True,0.02459360353757758,0.011215731850231914,0.988784268149768,2.1362067150053493e-06,8.667390918584662e-11,23.301947081972283,1625.4156317980617,0.3741218285858978,2636.163980335927,5.482210509596568e-09,0.49988750589430536,0.9966666666666667
2,savE® OM42,0.042429127097782286,9,0.0291048023287434,True,0.021214563548891143,0.007198854875289699,0.9928011451247103,1.924619777039401e-06,9.335946361453659e-11,24.03103302287201,1625.4155492019452,0.3741125040522323,2636.177211663286,5.482210509596568e-09,0.3354796492962482,0.9933333333333333
2,savE® OM42,0.044842658573570005,10,0.023070141930587068,True,0.022421329286785002,0.009442840971117975,0.990557159028882,1.6138576456943876e-06,6.205320823655437e-11,20.13192520003752,1625.4122410962145,0.3741172450920355,2636.1704160018985,5.482210509596568e-09,0.5053867757654075,0.9966666666666667
2,savE® OM42,0.04158332108810038,9,0.03492969037685815,True,0.02079166054405019,0.006776862007182889,0.9932231379928171,2.5967104650759304e-06,1.5117048757241595e-10,28.265560174383175,1625.4107071210126,0.374119722535871,2636.160808321315,5.637938167267524e-09,0.3842114955837137,0.99
2,savE® OM42,0.04803683856625755,10,0.030636473191242658,True,0.024018419283128777,0.011607852227318445,0.9883921477726816,3.4885171892965625e-06,1.7812643891178887e-10,28.638935772803684,1625.4095896427755,0.3741390898070697,2636.1204819538066,5.482210509596568e-09,0.6370609606820555,0.9966666666666667
2,savE® OM42,0.04670440858201745,10,0.010991796553035473,True,0.023352204291008725,0.010668472667910135,0.9893315273320898,4.348572496209238e-07,7.966437362409594e-12,9.990109479384376,1625.4060604478077,0.37418636555678964,2635.947655886952,5.482210509596568e-09,0.6036112371803227,0.97
2,savE® OM42,0.04589886593274367,11,0.030873696897827145,True,0.022949432966371835,0.011138511781504518,0.9888614882184955,3.4035685753542384e-06,1.7513457427742685e-10,27.576191128341655,1625.4009951605537,0.37415037702141085,2636.0885300818577,5.482210509596568e-09,0.548647659818468,0.9966666666666667
2,savE® OM42,0.04293667974534661,13,0.02577535513531458,True,0.021468339872673305,0.01077599406884839,0.9892240059311516,2.3206495679161536e-06,9.96926112627553e-11,21.536583276001608,1625.3888173730977,0.37418625285428786,2635.9310268494896,5.482210509596568e-09,0.5569482726256789,0.9933333333333333
2,savE® OM42,0.04066183628296899,14,0.02617063655184273,True,0.020330918141484494,0.009856384019761449,0.9901436159802386,2.1857006324254844e-06,9.533529477056693e-11,20.70832454738902,1625.3885072482194,0.37420668764342885,2635.8442648090477,5.482210509596568e-09,0.5184995087537224,0.99
2,savE® OM42,0.04581905857246288,11,0.037623245604897326,True,0.02290952928623144,0.011080510971414857,0.9889194890285852,4.997072540166522e-06,3.1334347914028877e-10,33.546414473212046,1625.3858724439694,0.37416315782210646,2636.0388844022527,5.828712693774598e-09,0.5574883984079836,0.9933333333333333
2,savE® OM42,0.041839576929098385,13,0.016599145986748325,True,0.020919788464549192,0.009970887667654799,0.9900291123323453,9.072433207825221e-07,2.5099107211952376e-11,13.515020789089654,1625.3839247761437,0.3742278232909699,2635.8233976285146,5.482210509596568e-09,0.5497462877919331,0.9833333333333333
2,savE® OM42,0.048171815504154114,12,0.021054195257811537,True,0.024085907752077057,0.014047172224362052,0.985952827775638,2.0592601890578314e-06,7.226011017843581e-11,19.736736809520426,1625.3836961888396,0.3742027634199633,2635.830972959835,5.482210509596568e-09,0.7051228092575673,0.9966666666666667
2,savE® OM42,0.04890330239914639,12,0.01827575387453071,True,0.024451651199573196,0.01469685559461168,0.9853031444053884,1.6426666099228605e-06,5.0034951101433245e-11,17.392306387832956,1625.3805640373068,0.3742258366404659,2635.7234112864835,5.482210509596568e-09,0.7288625787845641,0.99
2,savE® OM42,0.04052387971130218,16,0.01098151295218779,True,0.02026193985565109,0.011150174221325507,0.9888498257786745,4.663952498852061e-07,8.536209129088752e-12,8.65997991689701,1625.3796347212146,0.37424788715661034,2635.7672120408542,5.482210509596568e-09,0.6091581003744359,0.9633333333333334
2,savE® OM42,0.0426175277254824,11,0.04583364995603097,True,0.0213087638627412,0.00891632849209614,0.9910836715079039,5.90841292905e-06,4.5134021664294225e-10,38.01162053685077,1625.3789277126423,0.37417420037083726,2635.9901994818742,6.4636663674845165e-09,0.46905845811309566,0.9866666666666667
2,savE® OM42,0.04029405405342806,16,0.01939402104919198,True,0.02014702702671403,0.010961538024279308,0.9890384619757207,1.3672534802906467e-06,4.4194237960562996e-11,15.207314110860391,1625.3788201222728,0.374251862082531,2635.754471579439,5.482210509596568e-09,0.5943888195675734,0.9866666666666667
2,savE® OM42,0.04123402174918364,17,0.02391413450343665,True,0.02061701087459182,0.0124808632957098,0.9875191367042901,2.3606808700298863e-06,9.408939974264092e-11,19.18907553550971,1625.3781583888153,0.3742777264360235,2635.65097738615,5.482210509596568e-09,0.6716810525807593,0.9866666666666667
2,savE® OM42,0.04290263002780266,12,0.03853918188765017,True,0.02145131501390133,0.009923425480168856,0.9900765745198311,4.690332175061513e-06,3.012692746803225e-10,32.175855034665254,1625.3758431130495,0.37419628434686353,2635.931213836831,5.9218704700833035e-09,0.5157160831463201,0.9866666666666667
2,NONE_plain_tank,0.04468235067177792,10,0.02588592467002595,True,0.02234117533588896,0.00934193101334161,0.9906580689866584,2.001032077361347e-06,8.633094269480227e-11,22.508335751994274,1626.1607224233771,0.3739926426613071,2636.651435807712,5.482210509596569e-09,0.34891765553996107,1.0
2,NONE_plain_tank,0.047735262901688155,9,0.024076860521149133,True,0.023867631450844078,0.010251539366703822,0.9897484606332961,1.9040524144575362e-06,7.64060073464189e-11,22.365719033145137,1626.1586710186525,0.3739713471280257,2636.7271581027526,5.482210509596569e-09,0.2627216726144783,1.0
2,NONE_plain_tank,0.044682242270429856,10,0.019666660979143852,True,0.022341121135214928,0.009341863021699943,0.9906581369783001,1.1675546596038193e-06,3.8269836108413364e-11,17.10051853121231,1626.152468152113,0.3740205568792797,2636.517430370769,5.482210509596569e-09,0.3687529471766684,1.0
2,NONE_plain_tank,0.046623329422658746,10,0.02910164238948819,True,0.023311664711329373,0.010613007452032539,0.9893869925479675,2.8736004304402813e-06,1.39377486828254e-10,26.403680722896112,1626.1522558912325,0.37400047193757613,2636.6625970334057,5.482210509596569e-09,0.39286759828653145,1.0
2,NONE_plain_tank,0.04276471873120852,11,0.01254531894869369,True,0.02138235936560426,0.009009032694944765,0.9909909673050552,4.708965457470592e-07,9.845912263724979e-12,10.440252836529082,1626.1418652338418,0.37413570525985,2636.2002110119606,5.482210509596569e-09,0.36032608282793344,0.9766666666666667
2,NONE_plain_tank,0.04433585636208756,9,0.012668665500400546,True,0.02216792818104378,0.008213654518909208,0.9917863454810908,4.318634000063558e-07,9.118554927577002e-12,10.930239040244068,1626.1412061509552,0.37405395545765713,2636.4370967939176,5.482210509596569e-09,0.2724447947336143,0.9833333333333333
2,NONE_plain_tank,0.044718230278828944,12,0.01893932456699455,True,0.022359115139414472,0.011237344319881647,0.9887626556801183,1.3244676174408043e-06,4.1807536808642275e-11,16.481350064533824,1626.141055089764,0.374152059889463,2636.0426852750365,5.482210509596569e-09,0.4594608217849868,1.0
2,NONE_plain_tank,0.04966560491182097,10,0.025662219931619712,True,0.024832802455910484,0.01282908865179336,0.9871709113482067,2.7351230354015183e-06,1.169822147908551e-10,24.80239622844254,1626.1375680998397,0.37399688886880494,2636.6603109817197,5.482210509596569e-09,0.46451685699216855,1.0
2,NONE_plain_tank,0.043039672646869795,12,0.047606433111218774,True,0.021519836323434897,0.010018823885869941,0.9899811761141301,7.191886749501258e-06,5.706334591393205e-10,39.87294301572295,1626.1312684725535,0.3741579163225646,2636.1461618498624,6.740656474804926e-09,0.4158621151210691,0.9866666666666667
2,NONE_plain_tank,0.04517010916976888,11,0.04606209798690357,True,0.02258505458488444,0.010616337674467189,0.9893836623255328,7.131896430404379e-06,5.475168536828906e-10,40.48913924289324,1626.1306101640519,0.37408489959208174,2636.443894918032,6.498648958504028e-09,0.4026239349609782,0.99
2,NONE_plain_tank,0.04181682987386689,14,0.04271190605582838,True,0.020908414936933444,0.010720374856659847,0.9892796251433401,6.2492991183323325e-06,4.4486579476163614e-10,34.757117153042905,1626.1288619186448,0.37422669551673743,2635.873539275655,6.274749425667514e-09,0.4736499499751781,0.9833333333333333
2,NONE_plain_tank,0.04222189902775185,14,0.043175664603666675,True,0.021110949513875925,0.01103493913513271,0.9889650608648672,6.57660948005131e-06,4.732491418999834e-10,35.47484310485721,1626.1266663941904,0.37422783750171423,2635.8538279917557,6.295046967403271e-09,0.48946075335543393,0.9833333333333333
2,NONE_plain_tank,0.045943266926892545,12,0.011297277618860827,True,0.022971633463446273,0.012186401572944597,0.9878135984270554,5.334168252167969e-07,1.0043596601742529e-11,10.100418393324837,1626.1260696404627,0.37420200301085876,2635.8895425412798,5.482210509596569e-09,0.5137516074462767,0.9833333333333333
2,NONE_plain_tank,0.04727230974718859,10,0.047649919369370415,True,0.023636154873594294,0.011062393073404314,0.9889376069265957,7.934895651116794e-06,6.301618966334719e-10,43.83415933195709,1626.1246567824132,0.3740191867882186,2636.6092468683946,6.8857629543096335e-09,0.4781218866497442,0.9933333333333333
2,NONE_plain_tank,0.04128119690224183,19,0.031016914312633412,True,0.020640598451120915,0.013997132088526936,0.9860028679114731,4.441712021873989e-06,2.2961366863976542e-10,24.916931606370063,1626.1075741052678,0.37437734438704345,2635.216389205235,5.482210509596569e-09,0.6814473348745825,0.9866666666666667
2,NONE_plain_tank,0.04538255689914547,16,0.01575470116487354,True,0.022691278449572735,0.0156608555250724,0.9843391444749277,1.3398594244234562e-06,3.518180805788503e-11,13.913705920495559,1626.1034069741086,0.3743191181284071,2635.5110821092294,5.482210509596569e-09,0.6419788547152712,1.0
2,NONE_plain_tank,0.04494816294629907,17,0.0166335760663292,True,0.022474081473149533,0.0161664021945022,0.9838335978054978,1.54329035754319e-06,4.2784062591045065e-11,14.54927204116386,1626.1000854190688,0.37434418788042584,2635.390014493606,5.482210509596569e-09,0.6657384524240386,1.0
2,NONE_plain_tank,0.048200560309661716,13,0.03822064699502293,True,0.024100280154830858,0.015245028146026147,0.9847549718539739,7.220520473525331e-06,4.5995494023157917e-10,35.85038388020713,1626.0970402284001,0.37418966043723023,2636.0163707826823,5.8872626335298135e-09,0.5898326147346411,0.9933333333333333
2,NONE_plain_tank,0.04178807474675085,18,0.04432782682539204,True,0.020894037373375425,0.013754924523654656,0.9862450754763453,8.770043785519961e-06,6.479283036260575e-10,36.047279382991015,1626.0940058199008,0.3744203565074886,2635.19031314584,6.315989571910638e-09,0.67098238616774,0.9833333333333333
2,NONE_plain_tank,0.044725143981199166,17,0.0360747496828926,True,0.022362571990599583,0.015926956040469273,0.9840730439595308,6.810752156496049e-06,4.094936319963599e-10,31.397767036819168,1626.0936590508077,0.3743281887766877,2635.4486908333824,5.734705394414879e-09,0.663266394712568,0.9866666666666667
3,RT44HC,0.06324963340783922,30,0.030236991829840403,True,0.03162481670391961,0.07949208912721224,0.9205079108727877,6.494497624462387e-05,3.2729011934964518e-09,37.21690761971169,1566.7402589276016,0.4120950481619315,2114.9197724993496,6.008361381616865e-09,3.2099427252319415,0.99
3,RT44HC,0.05936460517686894,33,0.037700553585528505,True,0.02968230258843447,0.0722978377910193,0.9277021622089807,8.686969294535105e-05,5.458392523074359e-09,43.553092759121206,1566.715918252665,0.4118261800276914,2115.8141425807835,7.238391136263372e-09,3.211461953078822,0.9866666666666667
3,RT44HC,0.05557426586113076,37,0.03508715536770589,True,0.02778713293056538,0.0665045784733917,0.9334954215266082,6.863014643022576e-05,4.013394351176228e-09,37.945963398351914,1566.7057131326926,0.4115755194786125,2117.006920262853,6.562219622085038e-09,2.8422565104462207,0.9933333333333333
3,RT44HC,0.05467567323477887,36,0.04129819898898936,True,0.027337836617389435,0.06161884261101343,0.9383811573889865,8.453166527524325e-05,5.818342555679397e-09,43.940899300617126,1566.6993474220924,0.41135872029984516,2117.7927933264764,8.123082765131767e-09,2.6056982507431536,0.99
3,RT44HC,0.05810435238520373,31,0.04143272174332324,True,0.029052176192601864,0.06368194317475102,0.9363180568252489,8.795253111723641e-05,6.073521247335726e-09,46.84851373903255,1566.6917799901241,0.4114539979925772,2117.267097179689,8.375397353110373e-09,2.6924258499892835,0.99
3,RT44HC,0.06318480455658643,31,0.028841385760372637,True,0.03159240227829321,0.08188950599613706,0.9181104940038629,6.21212817284042e-05,2.9861064170961567e-09,35.46275396589822,1566.6902228821352,0.41221954339067746,2114.4230666216213,5.879352316056107e-09,3.237163257817275,0.9866666666666667
3,RT44HC,0.05900281458484041,33,0.028127124150068482,True,0.029501407292420206,0.07098404521196407,0.9290159547880359,4.919601669695537e-05,2.3062374488735096e-09,32.295480344688485,1566.6893512216948,0.4116589664667413,2116.2818763030104,5.6831001239144135e-09,3.1122018503945736,0.9833333333333333
3,RT44HC,0.05564916584591306,37,0.04542965380019186,True,0.02782458292295653,0.06677383484060984,0.9332261651593902,0.0001122047012357154,8.49570121982085e-09,49.197357365557664,1566.6846095218095,0.411664463879806,2116.8683151692767,1.0926645253225393e-08,2.8417275986178465,0.9933333333333333
3,RT44HC,0.05621732250091929,32,0.033696958976208696,True,0.028108661250459646,0.05953729077160181,0.9404627092283981,5.4817561573273405e-05,3.0786418725173136e-09,36.864178108978265,1566.684165376211,0.41123173984013667,2118.3977685603804,5.83882778158537e-09,2.4875715247316985,0.9833333333333333
3,RT44HC,0.05018686251689043,37,0.03469497097336047,True,0.025093431258445216,0.048977936130192495,0.9510220638698075,4.5918733093711126e-05,2.6552485196996573e-09,33.88443619764367,1566.6830922104534,0.4106597757415028,2120.433962249884,5.7917431746989355e-09,1.9712963740804397,0.99
3,RT44HC,0.05836356199698964,37,0.01949538997625467,True,0.02918178099849482,0.07702925732485155,0.9229707426751484,2.858581284658396e-05,9.28819282053975e-10,22.142028515134648,1566.6813270106888,0.4118373128064359,2115.8172648122904,5.571912255001617e-09,3.259381213064739,0.99
3,RT44HC,0.05706968116922359,35,0.024540372965592683,True,0.028534840584611795,0.06812601740892099,0.931873982591079,3.6446222789197026e-05,1.4906731673899646e-09,27.25400268200292,1566.6777175831792,0.4115214295460366,2117.105043901491,5.558231404058199e-09,2.9071196596829805,0.9866666666666667
3,RT44HC,0.05104961040113616,37,0.032396004935108136,True,0.02552480520056808,0.05154750364874847,0.9484524963512515,4.294400919716024e-05,2.3186905564742204e-09,32.18307798573505,1566.6767531746927,0.4107368809516182,2119.9035808126764,5.757608169628597e-09,2.0644428931530983,0.9866666666666667
3,RT44HC,0.05680092286637435,36,0.02093503641879746,True,0.028400461433187175,0.06908715271427633,0.9309128472857237,2.7913535166942197e-05,9.739514588288643e-10,23.140503369530887,1566.6733990116477,0.411453173859688,2117.2065735576703,5.558231404058199e-09,2.9518670335585795,0.9866666666666667
3,RT44HC,0.060918086655404116,34,0.019474050338637028,True,0.030459043327702058,0.08049081004237763,0.9195091899576224,3.0096450463600806e-05,9.768329855707629e-10,23.08586925832769,1566.6692595977638,0.41203661161256133,2115.2082162064403,5.571912255001617e-09,3.280979276209025,0.99
3,RT44HC,0.05537319927820414,30,0.028560930877074037,True,0.02768659963910207,0.05333947314181556,0.9466605268581845,3.492724180758467e-05,1.662590898322127e-09,30.776247341813185,1566.6664706310794,0.410860824773964,2119.452542758482,5.558231404058199e-09,2.1344739441465816,0.9866666666666667
3,RT44HC,0.05536047723687676,30,0.0428094542871572,True,0.02768023861843838,0.053302717214949294,0.9466972827850507,7.50284127641454e-05,5.353209010774408e-09,46.11935301741883,1566.6654039872797,0.410922677217035,2119.320069915228,7.963611819141702e-09,2.1433447355002686,0.99
3,RT44HC,0.05765478182867845,34,0.02172852101206288,True,0.028827390914339224,0.06823599586536713,0.9317640041346329,2.9219033615856344e-05,1.058143976457177e-09,24.378623968856616,1566.6582746634176,0.41147230799006745,2117.410024938466,5.558231404058199e-09,2.9353381114556045,0.99
3,RT44HC,0.05576363319393479,32,0.04630974160736825,True,0.027881816596967396,0.05810744525256232,0.9418925547474377,9.71536878168477e-05,7.498603631668563e-09,50.253591916632644,1566.6442356861721,0.4112075141445308,2118.3112246309374,1.0097669681704498e-08,2.34737907399565,0.9933333333333333
3,RT44HC,0.05301579970885549,31,0.04446791803684685,True,0.026507899854427745,0.048373360882960334,0.9516266391170397,7.192346087424466e-05,5.3304776051371205e-09,45.87708364700194,1566.6419830821906,0.41070158057769673,2120.1864668597977,7.626457241440678e-09,1.942024743258097,0.99
3,RT42,0.05151339337252281,37,0.033469858636572376,True,0.025756696686261404,0.052965224828429795,0.9470347751715702,4.7204782539253236e-05,2.633228997598243e-09,33.55194696230591,1565.6808503774241,0.40976180902288933,2123.5873838576035,5.7576081696285966e-09,2.355252395965406,0.9866666666666667
3,RT42,0.049661303256842246,34,0.04438499348375815,True,0.024830651628421123,0.04360756859046071,0.9563924314095393,6.36755704530815e-05,4.7103996327243425e-09,42.894139725259265,1565.6740098856133,0.4094398407876124,2124.574543443994,7.017359151261881e-09,1.9216304382453977,0.99
3,RT42,0.05103600700190489,36,0.0195664425077478,True,0.025518003500952444,0.050114244068787644,0.9498857559312124,1.6277863609000878e-05,5.308331374241263e-10,19.43265984258633,1565.6554363349362,0.40939563486210173,2124.9231289781605,5.482210509596568e-09,2.2036675840431013,0.97
3,RT42,0.053625261812621436,37,0.03521187820974559,True,0.026812630906310718,0.059750097548670236,0.9402499024513298,6.0309159084887666e-05,3.5393312743820605e-09,36.74534300839193,1565.65384316175,0.4102071322508573,2122.132755660602,6.037398795595785e-09,2.6714736904742593,0.99
3,RT42,0.04695025292712325,35,0.03398927816851537,True,0.023475126463561626,0.03793241304667218,0.9620675869533278,1.6265941577274206e-05,9.214460215713211e-10,31.05443033575354,1565.6404965280658,0.409106259952219,2125.8465852468553,5.637938167267523e-09,1.670670446388659,0.9733333333333334
3,RT42,0.05002369786184943,33,0.043942219795221005,True,0.025011848930924716,0.04325834855079574,0.9567416514492043,6.179226325331893e-05,4.525482022535831e-09,42.77612831203194,1565.6390137589021,0.40941480715376993,2124.610310737431,6.94864976206794e-09,1.9021093080596054,0.99
3,RT42,0.05206536631271895,34,0.021079648239403462,True,0.026032683156359475,0.05025211209216934,0.9497478879078307,1.8632051921997515e-05,6.545951674900147e-10,21.35777351908553,1565.6244964582436,0.40942892793687125,2124.8241162395375,5.482210509596568e-09,2.2181011419855525,0.9766666666666667
3,RT42,0.04866763207240169,36,0.012989833061623553,True,0.024333816036200846,0.04345620200889241,0.9565437979911076,6.517478582494655e-06,1.4110159794885414e-10,12.302332907534694,1565.602923007302,0.4091383833742248,2125.8202951381572,5.482210509596568e-09,1.8637971311161743,0.9766666666666667
3,RT42,0.05085038180713483,31,0.04866973968100393,True,0.025425190903567416,0.04268477202547721,0.9573152279745227,3.692989298830104e-05,2.9956137969799066e-09,48.16115910791106,1565.5591858996418,0.4093302481360731,2124.9195215818204,8.145950787949568e-09,1.8339368737500226,0.9866666666666667
3,RT42,0.04696228567918749,33,0.03952917319766552,True,0.023481142839593745,0.03579235185939781,0.9642076481406022,2.0251848550047817e-05,1.3342313815128858e-09,36.125232085586966,1565.5533136138436,0.40914598163027693,2125.7027699178566,6.1033122103458535e-09,1.6224807492509585,0.9833333333333333
3,RT42,0.05165387787141244,31,0.017940518454587807,True,0.02582693893570622,0.04474032205136373,0.9552596779486363,1.1921950439532984e-05,3.5647661979187126e-10,18.033565845084055,1565.5371480721044,0.40917416797918904,2125.725166769703,5.482210509596568e-09,1.923357919295986,0.99
3,RT42,0.049698353689913294,31,0.021185976078235955,True,0.024849176844956647,0.03984889833278714,0.9601511016672128,7.030186496782458e-06,2.482356049106177e-10,20.489632511442892,1565.534657902567,0.40907524505310594,2125.956634036374,5.482210509596568e-09,1.7114765578235904,1.0
3,RT42,0.04160123403226049,37,0.030660321623406046,True,0.020800617016130243,0.027896452718784544,0.9721035472812155,9.436395165657052e-06,4.822048512409986e-10,24.82141917622728,1565.5264726109494,0.4090361560048001,2126.0481275176357,5.482210509596568e-09,1.2301387853000052,0.9766666666666667
3,RT42,0.05332059879910908,33,0.014683020982906091,True,0.02666029939955454,0.05238749251075176,0.9476125074892482,1.0209540622915203e-05,2.4984483198682677e-10,15.235409317636762,1565.5131142372963,0.409458092442359,2124.4584213525245,5.482210509596568e-09,2.305259929224203,0.9766666666666667
3,RT42,0.05310333402398919,30,0.037889597800941456,True,0.026551667011994594,0.04704519124688649,0.9529548087531136,5.115213344770421e-05,3.230222938322662e-09,39.15484174385257,1565.510348867265,0.40955765185179793,2124.210642661528,6.092541637105635e-09,2.0786259729709236,0.98
3,RT42,0.05515437190921703,35,0.018661364297429234,True,0.027577185954608514,0.06149453078611705,0.938505469213883,1.9407175666975577e-05,6.036072918427257e-10,20.02935774002565,1565.5091075961261,0.41006320779168604,2122.7802692446458,5.518327825011049e-09,2.703018577591113,0.9766666666666667
3,RT42,0.04908405511325691,31,0.014250214563324343,True,0.024542027556628456,0.03838942586383709,0.9616105741361629,3.248717697503683e-06,7.715820707516086e-11,13.611485590622772,1565.489828259973,0.4090909140075153,2125.9071976652235,5.482210509596568e-09,1.6865766118875671,0.9966666666666667
3,RT42,0.05274885372058161,30,0.015723726451769025,True,0.026374426860290803,0.04610934490919802,0.953890655090802,9.719368610085299e-06,2.5470782218148626e-10,16.140322025836674,1565.4830465564144,0.40921125874967623,2125.5507463573435,5.482210509596568e-09,1.9864677800657022,0.99
3,RT42,0.04896061420033835,30,0.04216137915229554,True,0.024480307100169175,0.036871469329304,0.963128530670696,2.3618025055495598e-05,1.6596141819886098e-09,40.170325906938395,1565.4716223044704,0.4091651412444253,2125.56336803224,6.361520806907686e-09,1.637681397808025,0.9866666666666667
3,RT42,0.04547266683740718,32,0.03729856401353134,True,0.02273633341870359,0.031508655466677894,0.9684913445333221,1.56490977245039e-05,9.728147887190272e-10,33.005493147718134,1565.468652991097,0.40909099137793364,2125.827999902648,5.828712693774597e-09,1.4658895181173093,0.97
3,savE® OM42,0.049908014851443784,36,0.0329554969071319,True,0.024954007425721892,0.04686428610358918,0.9531357138964108,3.944748896564807e-05,2.166686001002558e-09,32.006770011860844,1565.2964731290908,0.41028384646161614,2121.7421667581825,5.706967777082592e-09,2.1223017982911276,0.9966666666666667
3,savE® OM42,0.05148920693903972,34,0.03611883514952397,True,0.02574460346951986,0.04860222403748238,0.9513977759625176,4.886946687835757e-05,2.941847030040865e-09,36.19042035381831,1565.2372004404701,0.4102884164535708,2121.6410413347326,5.935595008732725e-09,2.2285229349905453,0.9933333333333333
3,savE® OM42,0.045086843339856256,37,0.03317669080620174,True,0.022543421669928128,0.035512384359423915,0.9644876156405761,1.4433901378271e-05,7.981151385901769e-10,29.10895298620603,1565.1972467272578,0.4093168332675919,2124.976628186725,5.603803162197185e-09,1.6879584579861977,0.9766666666666667
3,savE® OM42,0.0522775880225585,33,0.04564521255152872,True,0.02613879401127925,0.04937296215097958,0.9506270378490205,7.770510177711673e-05,5.911443144924442e-09,46.43596389653334,1565.1832115659927,0.4103149137239334,2121.5504341687342,7.94703509267424e-09,2.2854923260396283,0.9933333333333333
3,savE® OM42,0.054523228605652035,35,0.033490579664897394,True,0.027261614302826018,0.05940751093799582,0.9405924890620042,5.432406098012763e-05,3.0322404866261807e-09,35.53431258963134,1565.1735749313711,0.41072014190245276,2120.3153023954405,5.804692776515031e-09,2.6668937288399546,0.9933333333333333
3,savE® OM42,0.05413542041968393,34,0.04464806710606608,True,0.027067710209841965,0.0564874638870467,0.9435125361129533,8.777637881363692e-05,6.531742752664564e-09,47.035727465660536,1565.169844099992,0.410612307008942,2120.701898767962,8.965801739499182e-09,2.53579728774234,0.9966666666666667
3,savE® OM42,0.05114676198074812,32,0.015117726217936243,True,0.02557338099037406,0.04483663689456002,0.9551633631054399,8.790246665038174e-06,2.2148090411695706e-10,15.04694417105051,1565.1688779003966,0.4095329583537402,2124.5775621158987,5.482210509596569e-09,1.987280664472768,0.97
