regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba,sim_mains_temp_C,sim_useful_energy_kWh,sim_solar_fraction,sim_delivery_temp_hours,sim_unmet_energy_kWh,sim_pump_energy_kWh,sim_residual_pct_of_collector,sim_pcm_mass_kg,sim_max_water_temp_C,sim_max_pcm_temp_C,sim_n_safety_violations,sim_mean_f_melt,surrogate_vs_sim_error_pct,large_surrogate_error,meets_temperature_safety,constraint_margin_C
1,n-Hexacosane (C26),0.044423181495110986,10,0.017821137090588086,single-layer,True,0.022211590747555493,0.009180315222515594,0.569616573147705,0.0007536975447355104,2.2386245449285295e-08,15.405959747752968,1623.431992456603,0.5088864132381115,1318.509880606233,9.069503923169643e-08,0.5711589050861827,0.9566666666666667,23.969,1624.4373098797946,0.5095610392930577,3384,1316.873172253427,8.828668825071532e-08,3.377886069139387e-08,0.3534421360668504,65.22374836031295,65.17263324804648,8,0.03899288945989464,0.061887117285309025,False,False,-0.1726332480464805
1,n-Hexacosane (C26),0.05186461846432351,20,0.03754469228409253,single-layer,True,0.025932309232161756,0.029219459348645636,0.5576815100051837,0.002139415794310315,1.3387284610851362e-07,37.893387044663996,1623.4100538247515,0.508623623688678,1319.559297320076,5.154373376832346e-07,1.1819885578784923,0.99,23.969,1622.6764258865255,0.5081718891248537,3398,1320.6031666774063,5.280056611214062e-07,1.0361936132110686e-07,1.124949184922857,64.72733865602082,64.5362330560324,0,0.037050869854837874,0.04521098147001978,False,True,0.4637669439675989
1,n-Hexacosane (C26),0.044038495766859836,26,0.02186289667603649,single-layer,True,0.022019247883429918,0.023254092448832937,0.5703292639638138,0.0009862169482953076,3.593593206789388e-08,18.736301559929693,1623.4068070909611,0.5087393279265965,1318.8325616081922,1.6141440600629333e-07,0.9146715932871358,0.9333333333333333,23.969,1623.2152282678064,0.5086010751056365,3394,1319.450763321879,1.4172682408412774e-07,7.047232999923094e-08,0.8952825592800682,64.92725786815603,64.87641315875564,0,0.039348840986287256,0.011802428896576758,False,True,0.12358684124436081
1,n-Hexacosane (C26),0.04046957145734745,15,0.016044753431242186,single-layer,True,0.020234785728673724,0.0104113175703704,0.5774983953099577,0.0006595061725779617,1.7636023208992758e-08,12.635875615488501,1623.3939640134477,0.5087871976595718,1318.614156922185,8.408451529018326e-08,0.5321754840364502,0.9366666666666666,23.969,1624.710700746554,0.50949491056482,3385,1317.0507338973998,6.955304630965403e-08,4.885513576389122e-08,0.4008357264592604,65.21952561520288,65.18054309390581,9,0.040286894890573986,0.08104438116283356,False,False,-0.18054309390581125
1,n-Hexacosane (C26),0.055462336720700195,17,0.04313209350814411,single-layer,True,0.027731168360350097,0.030371904727522336,0.5529412474922109,0.0026587997618252226,1.9113266657746132e-07,46.55243371689595,1623.3750681749405,0.5085403538035287,1319.5567376999006,7.669415333636838e-07,1.2245550888461592,1.0,23.969,1622.5607808657642,0.5080739963042271,3398,1320.866017795624,7.53835200840829e-07,1.103839703360484e-07,1.1693183320096099,64.6803676455099,63.87214698240378,0,0.035603621683848764,0.050185319328487216,False,True,1.1278530175962231
1,n-Hexacosane (C26),0.04811635288293535,22,0.02558756560759229,single-layer,True,0.024058176441467675,0.025664298787468086,0.5632859670498429,0.0012247179422817359,5.2229251164882244e-08,23.95881641287843,1623.3382357940266,0.5086555856773838,1319.4004485918765,2.355333829398173e-07,1.0397671016411245,0.98,23.969,1622.9976857677073,0.5084289839691588,3396,1319.9128436600383,2.059878141563231e-07,8.259008815749096e-08,0.9880755033175214,64.83925660650759,64.77393092862893,0,0.03812373506452899,0.020982779538482203,False,True,0.22606907137107157
1,n-Pentacosane (C25),0.040862421166110934,16,0.03881508942090671,single-layer,True,0.020431210583055467,0.011431965043572152,0.5766562938631521,0.0021845338314923275,1.4132146002061773e-07,30.865148862450884,1624.368297230658,0.5094987000972265,1317.0445737125317,5.223438854938607e-07,0.5679638930480209,0.95,23.969,1624.8201467233714,0.5097425507256881,3386,1316.385797564141,5.572992147937052e-07,5.31136210917113e-08,0.4578501999950647,65.25208554477925,65.21489174900604,13,0.08908920269261296,0.027809200521334024,False,False,-0.2148917490060427
1,n-Pentacosane (C25),0.040552592967424576,16,0.0333266548855382,single-layer,True,0.020276296483712288,0.011173892437280007,0.5773192603929465,0.0017519971536686535,9.731367416793409e-08,26.299896654704234,1624.312159782361,0.5094942068354059,1317.0576602327164,3.907092836841619e-07,0.5576080993057075,0.95,23.969,1624.8385491051517,0.5097532880356783,3386,1316.3569669111932,3.837551225018945e-07,5.2179700151569345e-08,0.4475143921130643,65.25603061242757,65.2181563404581,13,0.08910597864611602,0.03239640782037026,False,False,-0.21815634045809418
1,n-Pentacosane (C25),0.042603356996538694,15,0.04604408394982119,single-layer,True,0.021301678498269347,0.01214650521799028,0.5730867385336595,0.0028351771921920742,2.17571894416517e-07,38.17344434431085,1624.2843463682825,0.5094441714050503,1317.186404149694,8.216145543401856e-07,0.5996858848441068,0.955,23.969,1624.7680440263289,0.5097155039976593,3387,1316.458420486445,8.579887219684813e-07,5.562848413767185e-08,0.48646753398051074,65.23786285377591,65.1974788097666,12,0.08853644690247654,0.029770259196366174,False,False,-0.1974788097665936
1,n-Pentacosane (C25),0.04379275886273476,20,0.0433861451494819,single-layer,True,0.02189637943136738,0.01758998750855394,0.5707902440465995,0.0026044784965848556,1.8833047015255823e-07,36.97405303530318,1624.2707321832302,0.5094231383449328,1317.2843467435118,7.23925426557981e-07,0.7006087573021839,0.9716666666666667,23.969,1624.3785280912978,0.5095061383525781,3391,1317.020586267079,7.426524363347535e-07,8.171197025251408e-08,0.7044789997175854,65.14446464757371,65.10419166081923,5,0.08806430619142158,0.006636132293269413,False,False,-0.10419166081922526
1,n-Pentacosane (C25),0.04311197191102427,10,0.04504073772595093,single-layer,True,0.021555985955512134,0.008391165384927131,0.5720912162104534,0.002748192522569609,2.0630103104912875e-07,37.78740532213989,1624.2697444510952,0.5094232370089795,1317.2267470731401,7.892028880526594e-07,0.5762786533813415,0.965,23.969,1625.032832322918,0.5098614404829455,3384,1316.066567763225,8.135824994482097e-07,4.38086304224428e-08,0.33606617366633157,65.29602004983386,65.26033599038287,13,0.08829494503457552,0.04695830488126124,False,False,-0.26033599038287036
1,n-Pentacosane (C25),0.04565282391303553,8,0.04126735651684054,single-layer,True,0.022826411956517766,0.007971160331051576,0.5674090756694454,0.0024310486398109264,1.6720491821476294e-07,36.66215470196259,1624.2355544384047,0.5094212356931399,1317.2733192907124,6.441548785923752e-07,0.5907946044655916,0.9833333333333333,23.969,1625.0612293891684,0.509878260597671,3384,1316.0214042268606,6.594004624662907e-07,4.2730873802006234e-08,0.3192449712586157,65.29842615553432,65.254812991156,13,0.08719731850249864,0.05080885174240468,False,False,-0.2548129911560011
1,n-Pentacosane (C25),0.05120622828202746,15,0.041397343272686266,single-layer,True,0.02560311414101373,0.02109056629865476,0.5586131227443584,0.002476671280553067,1.7087935195776467e-07,41.251424264960114,1624.0938310905324,0.509221503764739,1317.8272230312255,6.800736077016322e-07,0.7889507355226296,0.9933333333333333,23.969,1623.752348891791,0.5093345164676976,3395,1317.4814066220624,6.738484844980347e-07,6.16193288426961e-08,0.8446771802611232,65.03997950058418,64.9831184431606,0,0.0850819860771899,0.021030436012888357,False,True,0.016881556839393852
1,n-Pentacosane (C25),0.04511636134696456,24,0.04289562283863343,single-layer,True,0.02255818067348228,0.023080332377820714,0.56835920053525,0.002572090217265927,1.8388568644462986e-07,37.6609034072971,1624.0490962275117,0.5091786868197102,1317.9243618199362,7.147518735983319e-07,0.926933503140188,0.9866666666666667,23.969,1623.9841882378355,0.5092922189908135,3397,1317.594979190772,7.25120002914028e-07,1.1825767396062522e-07,0.9243673117317196,65.04870693408095,65.00275224442183,1,0.08758710023633197,0.003996836308276411,False,False,-0.002752244421827754
1,n-Pentacosane (C25),0.041735387856596695,18,0.027344347113223887,single-layer,True,0.020867693928298348,0.013702962986514326,0.5748341610231374,0.001332389327343038,6.072219376137153e-08,22.20831973709965,1624.0420857909965,0.5093991395434361,1317.3429336767447,2.598238761700917e-07,0.6026337962287497,0.96,23.969,1624.6566833245463,0.5096589388819288,3388,1316.6103029618578,2.394537542786551e-07,6.191691378014686e-08,0.5488036676098987,65.21023906194917,65.17155914135756,9,0.08850173575774689,0.037829378960986725,False,False,-0.17155914135756234
1,n-Pentacosane (C25),0.04670328553193605,23,0.04456081735306736,single-layer,True,0.023351642765968024,0.024535717100014377,0.5656041871645279,0.0027384864317174227,2.0338198951268877e-07,40.49899734252687,1623.9988980989638,0.5091098103839843,1318.0994042689874,7.883052344499025e-07,0.9995602957105577,0.985,23.969,1623.5188799137309,0.5092028563019069,3399,1317.8349261302483,8.019832053965544e-07,7.914286458515784e-08,0.9826554698555758,65.00867201223532,64.95745346852239,0,0.08689344263843345,0.029566529294590038,False,True,0.04254653147761189
1,n-Pentacosane (C25),0.048601053263105126,21,0.039873364787904896,single-layer,True,0.024300526631552563,0.0252455569582917,0.5625182236842197,0.0023269612254956497,1.5463962298583046e-07,37.71136534229443,1623.988032811939,0.5090379800114005,1318.2597347587714,5.970821883207928e-07,1.0176720619572925,0.9966666666666667,23.969,1623.4622523487678,0.5091749564443804,3399,1317.9098397827715,6.0978484111082e-07,8.311434581210793e-08,1.0110845561795825,64.98357598538418,64.92400055075937,0,0.08608261115883512,0.03238636823311279,False,True,0.0759994492406264
1,n-Pentacosane (C25),0.05500183161683368,13,0.04684925697991656,single-layer,True,0.02750091580841684,0.02265183694758765,0.5535169725942224,0.0030216222540323727,2.3593459579232895e-07,50.1445281223186,1623.9540353367445,0.5090477897898177,1318.2125317101074,9.098227018309767e-07,0.8767718038761895,0.9916666666666667,23.969,1623.628602280074,0.5092603379285392,3395,1317.680582739787,9.303949710281075e-07,6.81328176244228e-08,0.9072060697508854,64.98902710117918,64.91814347093654,0,0.0835584802464284,0.020043565148678843,False,True,0.08185652906345808
1,n-Pentacosane (C25),0.04007008055247527,30,0.02968390233378778,single-layer,True,0.020035040276237634,0.020212057225573923,0.5783693084278781,0.001486760997595954,7.355478041053864e-08,23.14647699407277,1623.9538933500041,0.5092537146805898,1317.6450311448446,3.190452634416029e-07,0.7640168772712784,0.9616666666666667,23.969,1624.1994332722115,0.5094000673097024,3394,1317.305396655133,2.9004693104295666e-07,9.851149635402855e-08,0.8094928918842356,65.1132097174131,65.07319851175714,5,0.08927114092874835,0.015117596840476637,False,False,-0.0731985117571412
1,n-Pentacosane (C25),0.044045566517756124,15,0.020119422602722044,single-layer,True,0.022022783258878062,0.013422285673683912,0.5703160662991243,0.0008831671509464475,2.9614688564555983e-08,17.244928673203443,1623.9060199578842,0.50920940332923,1317.5240627829105,1.1777112858722254e-07,0.6256686877894749,0.9466666666666667,23.969,1624.67359286034,0.5096731448856804,3389,1316.5721585509848,1.167851130394943e-07,6.034591795763767e-08,0.5375625412310406,65.20531887711918,65.15526553354925,8,0.0872947768811916,0.04724474539556634,False,False,-0.15526553354925454
1,n-Pentacosane (C25),0.04152818124136149,10,0.023551796338806844,single-layer,True,0.020764090620680745,0.0074999324490074,0.5752606617759934,0.001087012154948953,4.266848148527548e-08,19.033148567635553,1623.9013846942612,0.5092353772969722,1317.5367869592264,1.868103859887058e-07,0.5777918475415076,0.96,23.969,1625.0965553021092,0.509897492011641,3383,1315.9697661329274,1.6826908291563098e-07,4.164930236469511e-08,0.3003722945827464,65.31018968886966,65.27181906128718,13,0.08841610260755088,0.07354459056285599,False,False,-0.27181906128717515
1,n-Pentacosane (C25),0.0407129671907987,8,0.021906437613383827,single-layer,True,0.02035648359539935,0.0056534931547596295,0.5769750067968061,0.0009858574924866963,3.599437609141138e-08,17.355942533777267,1623.9003804487563,0.5092170684221852,1317.5367869592264,1.4499265845284593e-07,0.5659585281571364,0.94,23.969,1625.2276326316544,0.509967718958708,3383,1315.7812003990214,1.4194882133540388e-07,3.849724530753218e-08,0.22642240084812318,65.34091084370125,65.30442315879895,15,0.08868177258664728,0.08166561755714845,False,False,-0.3044231587989543
1,n-Pentacosane (C25),0.04465370624119533,30,0.04437269822126112,single-layer,True,0.022326853120597664,0.027971928258338975,0.5691946327285751,0.002702513358743033,1.998630161773857e-07,38.55822545032078,1623.8373969484703,0.5090273196259306,1318.373877508006,7.697291983770075e-07,1.1355199062001708,0.9816666666666667,23.969,1623.6357664891682,0.5090973650108348,3401,1318.1181798320317,7.880987350404368e-07,1.604261496105455e-07,1.120275726746476,64.97056816849111,64.92513379515046,0,0.08782619368587935,0.012418453908422713,False,True,0.07486620484954187
1,n-Pentacosane (C25),0.047465258391536834,17,0.022130626699637626,single-layer,True,0.023732629195768417,0.019037288332772004,0.5643390172510453,0.0010034232827822252,3.701064348829725e-08,20.441523059757554,1623.8367018929027,0.5091598221409837,1317.9192501555988,1.6268013025148347e-07,0.7443630448756039,0.9666666666666667,23.969,1623.9056333949727,0.5094222078983791,3392,1317.245947162776,1.4595044452301466e-07,5.268938371562808e-08,0.7624433977275189,65.08737830959245,65.03448085721868,1,0.08597198811870294,0.004244797274695244,False,False,-0.034480857218682104
1,n-Pentacosane (C25),0.04418466119763376,24,0.02688400885525844,single-layer,True,0.02209233059881688,0.021679758862656648,0.5700571935718257,0.0013068977700962953,5.855775204031053e-08,23.115817028129026,1623.826809326319,0.5091847724671495,1317.8867134134448,2.484703762538509e-07,0.8252493836702611,0.9616666666666667,23.969,1624.0846140821125,0.5093514008674958,3394,1317.436070474437,2.3091192224392493e-07,1.0812543788201665e-07,0.8682743424493988,65.06979036578836,65.02098857969234,1,0.08758116620313529,0.01587385001729499,False,False,-0.020988579692343023
1,n-Pentacosane (C25),0.043167427306109785,14,0.01833996793065717,single-layer,True,0.021583713653054892,0.011793023192609185,0.5719839061960393,0.0007823979177470521,2.3915254534156474e-08,15.406302731288363,1623.8089334494603,0.5091718538072941,1317.6092387700537,8.663258351492948e-08,0.6018527331369301,0.95,23.969,1624.7903780742915,0.5097357482019826,3386,1316.4040629583878,9.431113488066018e-08,5.421980975692224e-08,0.4723105788639979,65.23445926318352,65.18637759660672,9,0.08753961381561404,0.060404384348613366,False,False,-0.18637759660671804
1,NONE_plain_tank,0.07882226766236372,8,0.047486746947875004,single-layer,True,0.03941113383118186,0.04102658611422846,0.5319083837598165,0.003175488964821151,2.513227348470526e-07,72.83917760777754,1623.6301510818057,0.509943705874226,1315.6265056316008,1.0575416022426588e-06,0.12223338460710222,0.98,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,9.911749791140986e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.020400150814950033,False,True,9.667021162283035
1,NONE_plain_tank,0.07594698864479958,8,0.04554344786138095,radial,True,0.03797349432239979,0.036698666201580556,0.5548616897564873,0.002475728799893291,1.879220425280989e-07,67.31008722454037,1623.4597326317119,0.5098530266028474,1316.284430934781,8.030103543315014e-07,0.17886519319882366,0.991111111111111,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,7.411332153907423e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.030894146898940458,False,True,9.667021162283035
1,NONE_plain_tank,0.07514016327421667,8,0.04635825561378312,radial,True,0.03757008163710834,0.03554143905777277,0.5554061360057969,0.0025478649262223895,1.9685762253201703e-07,67.78645297120393,1623.3570674887644,0.5097714030418535,1316.523948924348,8.323227358447282e-07,0.20452769020099118,0.991111111111111,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,7.763736536623399e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.03721604225392988,False,True,9.667021162283035
1,NONE_plain_tank,0.05334975260792278,8,0.04736399075204145,radial,True,0.02667487630396139,0.01272084129978353,0.5756822565194288,0.0025781974967253618,2.0352287065306078e-07,49.17273750784171,1623.342801877502,0.5094718804790991,1317.4469549267396,7.792497319868094e-07,0.31211324883894437,0.9866666666666667,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,8.02660281376618e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.038094487449506095,False,True,9.667021162283035
1,NONE_plain_tank,0.07817828829925962,8,0.025381252242594375,staggered,True,0.03908914414962981,0.04002921534740559,0.4599837934016108,0.002295021295846987,9.708419068669698e-08,38.61383102508663,1623.323993762685,0.5098465701946194,1316.6261806290427,3.8494226027973946e-07,0.10722974901324167,0.9966666666666667,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,3.828838673697478e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.039252650096389105,False,True,9.667021162283035
1,NONE_plain_tank,0.053120381604876615,10,0.04884726952830943,single-layer,True,0.026560190802438308,0.015696838020657754,0.5559617987990275,0.0032125636942709397,2.615416077515234e-07,50.494626935362405,1623.3075246147323,0.5094114045938479,1317.5326724574472,9.674430140336228e-07,0.33139338034143245,0.9877777777777778,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,1.0314765107043523e-06,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.0402667842703977,False,True,9.667021162283035
1,NONE_plain_tank,0.04193650998029089,18,0.04438236187140065,single-layer,True,0.020968254990145443,0.013902022211335735,0.5744236766406612,0.0026751080490945117,1.9787935580001538e-07,36.21982805530823,1623.2768807402108,0.5093761284553775,1317.7120617860207,7.467540969855281e-07,0.35316612484232346,0.9566666666666667,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,7.804031993833628e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.0421537671589866,False,True,9.667021162283035
1,NONE_plain_tank,0.04233702380428407,11,0.04319644210056369,radial,True,0.021168511902142036,0.008741425844105467,0.5928335759245766,0.002175042001827303,1.565901264970454e-07,35.58868911801671,1623.2485298281676,0.5093972683510862,1317.666150201232,5.854551342195225e-07,0.2763517688066081,0.9466666666666667,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,6.175653605501941e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.0438995544243593,False,True,9.667021162283035
1,NONE_plain_tank,0.05172263993715978,12,0.04925623708345115,staggered,True,0.02586131996857989,0.01738809137906812,0.4894845158996267,0.005915928858473738,4.856606573696882e-07,49.57761189676638,1623.2464393814403,0.5091521479133361,1318.1370595234291,1.8043191819780724e-06,0.3888907996810232,0.9833333333333333,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,1.915364689224147e-06,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.044028279569781226,False,True,9.667021162283035
1,NONE_plain_tank,0.04152779034374947,8,0.04232230571514904,single-layer,True,0.020763895171874734,0.005999776531429324,0.5752614698547355,0.0024878150848717177,1.7548345097450053e-07,34.202025974119124,1623.243621366421,0.5094238229648247,1317.615730044136,6.483123071216772e-07,0.2808595959331088,0.9533333333333334,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,6.920774834023801e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.04420180678212932,False,True,9.667021162283035
1,NONE_plain_tank,0.04827116449595126,15,0.04858905693193801,staggered,True,0.02413558224797563,0.01766782970987008,0.4954412130247794,0.005698243619529501,4.614538060689524e-07,45.642553674475366,1623.2143070634352,0.5091982346631309,1318.1106788811614,1.7468952642808155e-06,0.41158154048077583,0.9866666666666667,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,1.8198969021698717e-06,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.046006917558387095,False,True,9.667021162283035
1,NONE_plain_tank,0.04218720977193645,12,0.036300720185931654,single-layer,True,0.021093604885968224,0.009435225221475718,0.573916757739084,0.001991112008387098,1.204646664588474e-07,29.80161040419857,1623.2124501711455,0.5093898523375676,1317.6692879928828,4.5481457789333094e-07,0.2882426143269937,0.96,23.969,1623.961441665082,0.5102149432479239,3380,1315.117380718936,4.750925670696136e-07,1.2260447860593522e-08,0.0,65.33297883771696,65.33297883771696,0,0.0,0.046121260931450685,False,True,9.667021162283035
